t	x1	x2	dx1	dx2
159.8100	0.7712	0.2746	-0.2024	-0.1644
159.8200	0.7691	0.2730	-0.2073	-0.1648
159.8300	0.7671	0.2713	-0.2121	-0.1652
159.8400	0.7649	0.2697	-0.2168	-0.1655
159.8500	0.7627	0.2680	-0.2215	-0.1658
159.8600	0.7605	0.2663	-0.2259	-0.1660
159.8700	0.7582	0.2647	-0.2301	-0.1662
159.8800	0.7559	0.2630	-0.2341	-0.1664
159.8900	0.7535	0.2614	-0.2378	-0.1665
159.9000	0.7511	0.2597	-0.2411	-0.1666
159.9100	0.7487	0.2580	-0.2441	-0.1666
159.9200	0.7462	0.2564	-0.2466	-0.1667
159.9300	0.7438	0.2547	-0.2486	-0.1667
159.9400	0.7413	0.2530	-0.2502	-0.1666
159.9500	0.7388	0.2514	-0.2511	-0.1665
159.9600	0.7362	0.2497	-0.2513	-0.1664
159.9700	0.7337	0.2480	-0.2505	-0.1663
159.9800	0.7312	0.2464	-0.2487	-0.1661
159.9900	0.7288	0.2447	-0.2462	-0.1658
160.0000	0.7263	0.2431	-0.2429	-0.1656
160.0100	0.7239	0.2414	-0.2390	-0.1653
160.0200	0.7215	0.2397	-0.2345	-0.1650
160.0300	0.7192	0.2381	-0.2296	-0.1646
160.0400	0.7169	0.2365	-0.2242	-0.1642
160.0500	0.7147	0.2348	-0.2186	-0.1638
160.0600	0.7126	0.2332	-0.2126	-0.1633
160.0700	0.7105	0.2315	-0.2065	-0.1628
160.0800	0.7084	0.2299	-0.2002	-0.1623
160.0900	0.7065	0.2283	-0.1937	-0.1617
160.1000	0.7045	0.2267	-0.1872	-0.1610
160.1100	0.7027	0.2251	-0.1807	-0.1604
160.1200	0.7009	0.2235	-0.1742	-0.1597
160.1300	0.6992	0.2219	-0.1676	-0.1589
160.1400	0.6976	0.2203	-0.1611	-0.1581
160.1500	0.6960	0.2187	-0.1547	-0.1573
160.1600	0.6945	0.2172	-0.1483	-0.1564
160.1700	0.6931	0.2156	-0.1418	-0.1555
160.1800	0.6917	0.2141	-0.1345	-0.1545
160.1900	0.6904	0.2125	-0.1269	-0.1535
160.2000	0.6892	0.2110	-0.1192	-0.1524
160.2100	0.6881	0.2095	-0.1116	-0.1513
160.2200	0.6870	0.2080	-0.1044	-0.1501
160.2300	0.6860	0.2065	-0.0979	-0.1489
160.2400	0.6851	0.2050	-0.0920	-0.1477
160.2500	0.6841	0.2035	-0.0871	-0.1464
160.2600	0.6832	0.2021	-0.0832	-0.1450
160.2700	0.6824	0.2006	-0.0804	-0.1436
160.2800	0.6815	0.1992	-0.0786	-0.1422
160.2900	0.6807	0.1978	-0.0781	-0.1406
160.3000	0.6799	0.1964	-0.0786	-0.1391
160.3100	0.6790	0.1950	-0.0802	-0.1375
160.3200	0.6782	0.1936	-0.0828	-0.1358
160.3300	0.6773	0.1923	-0.0862	-0.1342
160.3400	0.6765	0.1909	-0.0904	-0.1324
160.3500	0.6756	0.1896	-0.0951	-0.1306
160.3600	0.6746	0.1883	-0.1001	-0.1288
160.3700	0.6736	0.1870	-0.1052	-0.1270
160.3800	0.6726	0.1858	-0.1101	-0.1251
160.3900	0.6715	0.1845	-0.1145	-0.1231
160.4000	0.6704	0.1833	-0.1181	-0.1211
160.4100	0.6692	0.1821	-0.1203	-0.1191
160.4200	0.6680	0.1809	-0.1211	-0.1171
160.4300	0.6668	0.1798	-0.1205	-0.1150
160.4400	0.6656	0.1786	-0.1188	-0.1129
160.4500	0.6644	0.1775	-0.1161	-0.1108
160.4600	0.6633	0.1764	-0.1126	-0.1087
160.4700	0.6622	0.1753	-0.1083	-0.1065
160.4800	0.6611	0.1743	-0.1035	-0.1043
160.4900	0.6601	0.1733	-0.0983	-0.1020
160.5000	0.6591	0.1722	-0.0928	-0.0997
160.5100	0.6582	0.1713	-0.0872	-0.0974
160.5200	0.6574	0.1703	-0.0816	-0.0951
160.5300	0.6566	0.1694	-0.0761	-0.0928
160.5400	0.6559	0.1684	-0.0709	-0.0904
160.5500	0.6552	0.1676	-0.0660	-0.0880
160.5600	0.6545	0.1667	-0.0614	-0.0855
160.5700	0.6539	0.1658	-0.0566	-0.0830
160.5800	0.6534	0.1650	-0.0513	-0.0805
160.5900	0.6529	0.1642	-0.0453	-0.0780
160.6000	0.6525	0.1635	-0.0383	-0.0755
160.6100	0.6522	0.1627	-0.0302	-0.0729
160.6200	0.6519	0.1620	-0.0211	-0.0703
160.6300	0.6518	0.1613	-0.0108	-0.0677
160.6400	0.6517	0.1607	0.0006	-0.0650
160.6500	0.6518	0.1600	0.0128	-0.0623
160.6600	0.6520	0.1594	0.0258	-0.0596
160.6700	0.6523	0.1588	0.0392	-0.0569
160.6800	0.6527	0.1583	0.0526	-0.0541
160.6900	0.6533	0.1577	0.0658	-0.0513
160.7000	0.6540	0.1572	0.0781	-0.0485
160.7100	0.6549	0.1568	0.0897	-0.0456
160.7200	0.6558	0.1563	0.1005	-0.0427
160.7300	0.6569	0.1559	0.1105	-0.0398
160.7400	0.6580	0.1555	0.1200	-0.0368
160.7500	0.6593	0.1552	0.1288	-0.0338
160.7600	0.6606	0.1549	0.1371	-0.0308
160.7700	0.6620	0.1546	0.1449	-0.0277
160.7800	0.6635	0.1543	0.1522	-0.0247
160.7900	0.6651	0.1541	0.1591	-0.0215
160.8000	0.6667	0.1539	0.1654	-0.0184
160.8100	0.6684	0.1537	0.1714	-0.0152
160.8200	0.6701	0.1536	0.1768	-0.0120
160.8300	0.6719	0.1535	0.1819	-0.0087
160.8400	0.6738	0.1534	0.1862	-0.0054
160.8500	0.6756	0.1534	0.1895	-0.0021
160.8600	0.6776	0.1534	0.1919	0.0012
160.8700	0.6795	0.1534	0.1933	0.0046
160.8800	0.6814	0.1534	0.1938	0.0080
160.8900	0.6833	0.1535	0.1935	0.0114
160.9000	0.6853	0.1537	0.1925	0.0148
160.9100	0.6872	0.1538	0.1909	0.0183
160.9200	0.6891	0.1540	0.1887	0.0217
160.9300	0.6909	0.1543	0.1862	0.0252
160.9400	0.6928	0.1545	0.1835	0.0287
160.9500	0.6946	0.1548	0.1807	0.0323
160.9600	0.6964	0.1552	0.1781	0.0358
160.9700	0.6982	0.1556	0.1757	0.0394
160.9800	0.6999	0.1560	0.1739	0.0429
160.9900	0.7017	0.1564	0.1729	0.0465
161.0000	0.7034	0.1569	0.1729	0.0500
161.0100	0.7052	0.1574	0.1737	0.0536
161.0200	0.7069	0.1580	0.1750	0.0572
161.0300	0.7087	0.1586	0.1767	0.0607
161.0400	0.7104	0.1592	0.1787	0.0643
161.0500	0.7122	0.1599	0.1808	0.0679
161.0600	0.7140	0.1605	0.1830	0.0715
161.0700	0.7159	0.1613	0.1853	0.0750
161.0800	0.7177	0.1620	0.1876	0.0786
161.0900	0.7196	0.1629	0.1901	0.0821
161.1000	0.7215	0.1637	0.1928	0.0857
161.1100	0.7235	0.1646	0.1958	0.0892
161.1200	0.7254	0.1655	0.1992	0.0927
161.1300	0.7275	0.1664	0.2032	0.0962
161.1400	0.7295	0.1674	0.2080	0.0997
161.1500	0.7316	0.1684	0.2138	0.1032
161.1600	0.7338	0.1695	0.2209	0.1067
161.1700	0.7361	0.1705	0.2294	0.1102
161.1800	0.7384	0.1717	0.2390	0.1136
161.1900	0.7409	0.1728	0.2496	0.1171
161.2000	0.7434	0.1740	0.2607	0.1205
161.2100	0.7461	0.1752	0.2722	0.1239
161.2200	0.7489	0.1765	0.2838	0.1273
161.2300	0.7517	0.1778	0.2952	0.1307
161.2400	0.7547	0.1791	0.3063	0.1341
161.2500	0.7578	0.1805	0.3169	0.1374
161.2600	0.7611	0.1819	0.3268	0.1408
161.2700	0.7644	0.1833	0.3361	0.1441
161.2800	0.7678	0.1847	0.3444	0.1474
161.2900	0.7712	0.1862	0.3519	0.1507
161.3000	0.7748	0.1877	0.3584	0.1540
161.3100	0.7784	0.1893	0.3639	0.1573
161.3200	0.7821	0.1909	0.3685	0.1606
161.3300	0.7858	0.1925	0.3721	0.1638
161.3400	0.7896	0.1942	0.3747	0.1671
161.3500	0.7933	0.1959	0.3763	0.1703
161.3600	0.7971	0.1976	0.3768	0.1735
161.3700	0.8008	0.1993	0.3763	0.1767
161.3800	0.8046	0.2011	0.3750	0.1799
161.3900	0.8084	0.2029	0.3728	0.1830
161.4000	0.8121	0.2048	0.3699	0.1861
161.4100	0.8158	0.2066	0.3663	0.1892
161.4200	0.8194	0.2085	0.3620	0.1923
161.4300	0.8230	0.2105	0.3572	0.1953
161.4400	0.8266	0.2125	0.3518	0.1983
161.4500	0.8301	0.2145	0.3460	0.2013
161.4600	0.8336	0.2165	0.3396	0.2042
161.4700	0.8369	0.2185	0.3328	0.2071
161.4800	0.8402	0.2206	0.3255	0.2100
161.4900	0.8434	0.2227	0.3178	0.2128
161.5000	0.8466	0.2249	0.3097	0.2156
161.5100	0.8496	0.2270	0.3012	0.2183
161.5200	0.8526	0.2292	0.2922	0.2210
161.5300	0.8554	0.2315	0.2828	0.2236
161.5400	0.8582	0.2337	0.2729	0.2262
161.5500	0.8609	0.2360	0.2625	0.2287
161.5600	0.8634	0.2383	0.2516	0.2311
161.5700	0.8658	0.2406	0.2402	0.2335
161.5800	0.8682	0.2430	0.2281	0.2359
161.5900	0.8704	0.2453	0.2154	0.2381
161.6000	0.8725	0.2477	0.2022	0.2403
161.6100	0.8744	0.2501	0.1889	0.2424
161.6200	0.8762	0.2526	0.1757	0.2445
161.6300	0.8779	0.2550	0.1626	0.2464
161.6400	0.8795	0.2575	0.1498	0.2483
161.6500	0.8809	0.2600	0.1374	0.2501
161.6600	0.8823	0.2625	0.1256	0.2518
161.6700	0.8835	0.2650	0.1143	0.2534
161.6800	0.8846	0.2676	0.1038	0.2550
161.6900	0.8856	0.2701	0.0939	0.2564
161.7000	0.8865	0.2727	0.0848	0.2577
161.7100	0.8873	0.2753	0.0766	0.2590
161.7200	0.8880	0.2779	0.0691	0.2601
161.7300	0.8886	0.2805	0.0624	0.2612
161.7400	0.8892	0.2831	0.0565	0.2621
161.7500	0.8898	0.2857	0.0514	0.2629
161.7600	0.8902	0.2884	0.0471	0.2637
161.7700	0.8907	0.2910	0.0433	0.2643
161.7800	0.8911	0.2936	0.0403	0.2648
161.7900	0.8915	0.2963	0.0380	0.2652
161.8000	0.8918	0.2990	0.0368	0.2655
161.8100	0.8922	0.3016	0.0365	0.2658
161.8200	0.8926	0.3043	0.0374	0.2658
161.8300	0.8930	0.3069	0.0392	0.2658
161.8400	0.8934	0.3096	0.0421	0.2657
161.8500	0.8938	0.3122	0.0459	0.2655
161.8600	0.8943	0.3149	0.0506	0.2652
161.8700	0.8949	0.3175	0.0559	0.2647
161.8800	0.8954	0.3202	0.0618	0.2642
161.8900	0.8961	0.3228	0.0679	0.2635
161.9000	0.8968	0.3255	0.0741	0.2628
161.9100	0.8976	0.3281	0.0801	0.2620
161.9200	0.8984	0.3307	0.0855	0.2610
161.9300	0.8993	0.3333	0.0901	0.2600
161.9400	0.9002	0.3359	0.0937	0.2588
161.9500	0.9011	0.3385	0.0964	0.2576
161.9600	0.9021	0.3410	0.0982	0.2563
161.9700	0.9031	0.3436	0.0993	0.2549
161.9800	0.9041	0.3461	0.0998	0.2533
161.9900	0.9051	0.3487	0.0997	0.2517
162.0000	0.9061	0.3512	0.0993	0.2500
162.0100	0.9071	0.3537	0.0985	0.2483
162.0200	0.9080	0.3561	0.0976	0.2464
162.0300	0.9090	0.3586	0.0967	0.2444
162.0400	0.9100	0.3610	0.0959	0.2424
162.0500	0.9109	0.3634	0.0954	0.2402
162.0600	0.9119	0.3658	0.0954	0.2380
162.0700	0.9129	0.3682	0.0960	0.2357
162.0800	0.9138	0.3705	0.0974	0.2332
162.0900	0.9148	0.3729	0.0995	0.2308
162.1000	0.9158	0.3752	0.1021	0.2282
162.1100	0.9169	0.3774	0.1052	0.2255
162.1200	0.9179	0.3797	0.1085	0.2228
162.1300	0.9190	0.3819	0.1121	0.2200
162.1400	0.9202	0.3841	0.1157	0.2171
162.1500	0.9213	0.3862	0.1194	0.2141
162.1600	0.9225	0.3884	0.1231	0.2111
162.1700	0.9238	0.3905	0.1269	0.2080
162.1800	0.9251	0.3925	0.1306	0.2048
162.1900	0.9264	0.3945	0.1344	0.2016
162.2000	0.9278	0.3965	0.1383	0.1983
162.2100	0.9292	0.3985	0.1423	0.1949
162.2200	0.9306	0.4004	0.1466	0.1915
162.2300	0.9321	0.4023	0.1512	0.1880
162.2400	0.9337	0.4042	0.1567	0.1844
162.2500	0.9353	0.4060	0.1629	0.1808
162.2600	0.9369	0.4078	0.1696	0.1772
162.2700	0.9387	0.4096	0.1768	0.1735
162.2800	0.9405	0.4113	0.1841	0.1697
162.2900	0.9424	0.4130	0.1915	0.1659
162.3000	0.9443	0.4146	0.1988	0.1621
162.3100	0.9463	0.4162	0.2058	0.1582
162.3200	0.9484	0.4178	0.2126	0.1543
162.3300	0.9505	0.4193	0.2190	0.1504
162.3400	0.9527	0.4208	0.2250	0.1464
162.3500	0.9550	0.4222	0.2304	0.1424
162.3600	0.9573	0.4236	0.2353	0.1383
162.3700	0.9597	0.4250	0.2397	0.1343
162.3800	0.9621	0.4263	0.2435	0.1302
162.3900	0.9646	0.4276	0.2468	0.1261
162.4000	0.9671	0.4288	0.2496	0.1220
162.4100	0.9696	0.4300	0.2519	0.1179
162.4200	0.9721	0.4312	0.2539	0.1137
162.4300	0.9747	0.4323	0.2557	0.1096
162.4400	0.9772	0.4334	0.2579	0.1054
162.4500	0.9798	0.4344	0.2607	0.1013
162.4600	0.9824	0.4354	0.2641	0.0971
162.4700	0.9851	0.4364	0.2680	0.0929
162.4800	0.9878	0.4373	0.2726	0.0888
162.4900	0.9906	0.4381	0.2778	0.0846
162.5000	0.9934	0.4390	0.2834	0.0804
162.5100	0.9963	0.4397	0.2895	0.0763
162.5200	0.9992	0.4405	0.2959	0.0721
162.5300	1.0022	0.4412	0.3025	0.0680
162.5400	1.0053	0.4418	0.3090	0.0639
162.5500	1.0084	0.4425	0.3154	0.0598
162.5600	1.0116	0.4430	0.3214	0.0557
162.5700	1.0149	0.4436	0.3268	0.0517
162.5800	1.0181	0.4441	0.3312	0.0476
162.5900	1.0214	0.4445	0.3345	0.0436
162.6000	1.0248	0.4449	0.3362	0.0397
162.6100	1.0281	0.4453	0.3360	0.0357
162.6200	1.0314	0.4457	0.3336	0.0318
162.6300	1.0348	0.4460	0.3287	0.0280
162.6400	1.0380	0.4462	0.3217	0.0241
162.6500	1.0412	0.4464	0.3129	0.0203
162.6600	1.0443	0.4466	0.3026	0.0166
162.6700	1.0472	0.4468	0.2909	0.0129
162.6800	1.0501	0.4469	0.2782	0.0092
162.6900	1.0528	0.4470	0.2646	0.0055
162.7000	1.0554	0.4470	0.2504	0.0019
162.7100	1.0578	0.4470	0.2358	-0.0017
162.7200	1.0601	0.4470	0.2209	-0.0052
162.7300	1.0622	0.4469	0.2059	-0.0087
162.7400	1.0642	0.4468	0.1911	-0.0122
162.7500	1.0661	0.4466	0.1765	-0.0156
162.7600	1.0678	0.4465	0.1624	-0.0190
162.7700	1.0693	0.4463	0.1488	-0.0224
162.7800	1.0707	0.4460	0.1358	-0.0257
162.7900	1.0720	0.4458	0.1236	-0.0290
162.8000	1.0732	0.4454	0.1123	-0.0323
162.8100	1.0743	0.4451	0.1019	-0.0356
162.8200	1.0752	0.4447	0.0920	-0.0388
162.8300	1.0761	0.4443	0.0826	-0.0420
162.8400	1.0769	0.4439	0.0734	-0.0451
162.8500	1.0776	0.4434	0.0643	-0.0483
162.8600	1.0782	0.4429	0.0552	-0.0514
162.8700	1.0787	0.4424	0.0460	-0.0544
162.8800	1.0791	0.4418	0.0366	-0.0575
162.8900	1.0794	0.4413	0.0269	-0.0605
162.9000	1.0796	0.4406	0.0170	-0.0635
162.9100	1.0797	0.4400	0.0067	-0.0664
162.9200	1.0797	0.4393	-0.0038	-0.0694
162.9300	1.0796	0.4386	-0.0145	-0.0722
162.9400	1.0794	0.4379	-0.0253	-0.0751
162.9500	1.0791	0.4371	-0.0363	-0.0780
162.9600	1.0787	0.4363	-0.0472	-0.0808
162.9700	1.0782	0.4355	-0.0580	-0.0835
162.9800	1.0776	0.4346	-0.0685	-0.0863
162.9900	1.0769	0.4338	-0.0789	-0.0890
163.0000	1.0760	0.4328	-0.0894	-0.0917
163.0100	1.0751	0.4319	-0.1001	-0.0944
163.0200	1.0740	0.4310	-0.1114	-0.0971
163.0300	1.0728	0.4300	-0.1233	-0.0997
163.0400	1.0715	0.4290	-0.1359	-0.1023
163.0500	1.0701	0.4279	-0.1493	-0.1049
163.0600	1.0685	0.4269	-0.1636	-0.1074
163.0700	1.0668	0.4258	-0.1787	-0.1100
163.0800	1.0649	0.4247	-0.1947	-0.1125
163.0900	1.0629	0.4235	-0.2116	-0.1150
163.1000	1.0607	0.4224	-0.2293	-0.1175
163.1100	1.0583	0.4212	-0.2476	-0.1199
163.1200	1.0558	0.4200	-0.2666	-0.1224
163.1300	1.0530	0.4187	-0.2859	-0.1248
163.1400	1.0501	0.4175	-0.3056	-0.1272
163.1500	1.0469	0.4162	-0.3257	-0.1296
163.1600	1.0435	0.4149	-0.3462	-0.1320
163.1700	1.0399	0.4135	-0.3670	-0.1344
163.1800	1.0361	0.4122	-0.3877	-0.1368
163.1900	1.0321	0.4108	-0.4083	-0.1392
163.2000	1.0279	0.4094	-0.4286	-0.1416
163.2100	1.0235	0.4080	-0.4484	-0.1440
163.2200	1.0189	0.4065	-0.4677	-0.1464
163.2300	1.0141	0.4050	-0.4862	-0.1488
163.2400	1.0092	0.4035	-0.5038	-0.1513
163.2500	1.0041	0.4020	-0.5205	-0.1537
163.2600	0.9989	0.4005	-0.5362	-0.1561
163.2700	0.9935	0.3989	-0.5506	-0.1586
163.2800	0.9880	0.3973	-0.5638	-0.1611
163.2900	0.9823	0.3957	-0.5757	-0.1635
163.3000	0.9765	0.3940	-0.5862	-0.1660
163.3100	0.9707	0.3923	-0.5953	-0.1686
163.3200	0.9647	0.3906	-0.6028	-0.1711
163.3300	0.9587	0.3889	-0.6088	-0.1736
163.3400	0.9526	0.3872	-0.6133	-0.1762
163.3500	0.9465	0.3854	-0.6161	-0.1787
163.3600	0.9403	0.3836	-0.6174	-0.1813
163.3700	0.9341	0.3818	-0.6170	-0.1839
163.3800	0.9280	0.3799	-0.6151	-0.1865
163.3900	0.9218	0.3781	-0.6116	-0.1891
163.4000	0.9157	0.3761	-0.6066	-0.1917
163.4100	0.9096	0.3742	-0.6001	-0.1944
163.4200	0.9036	0.3723	-0.5921	-0.1970
163.4300	0.8977	0.3703	-0.5826	-0.1996
163.4400	0.8919	0.3683	-0.5719	-0.2023
163.4500	0.8862	0.3662	-0.5599	-0.2049
163.4600	0.8807	0.3642	-0.5469	-0.2075
163.4700	0.8753	0.3621	-0.5336	-0.2101
163.4800	0.8700	0.3600	-0.5201	-0.2127
163.4900	0.8649	0.3578	-0.5066	-0.2153
163.5000	0.8599	0.3557	-0.4932	-0.2179
163.5100	0.8550	0.3535	-0.4799	-0.2204
163.5200	0.8503	0.3513	-0.4668	-0.2230
163.5300	0.8456	0.3490	-0.4541	-0.2255
163.5400	0.8411	0.3468	-0.4416	-0.2279
163.5500	0.8368	0.3445	-0.4296	-0.2304
163.5600	0.8325	0.3422	-0.4178	-0.2328
163.5700	0.8284	0.3398	-0.4063	-0.2351
163.5800	0.8244	0.3374	-0.3951	-0.2374
163.5900	0.8205	0.3351	-0.3840	-0.2397
163.6000	0.8167	0.3327	-0.3730	-0.2419
163.6100	0.8130	0.3302	-0.3619	-0.2441
163.6200	0.8095	0.3278	-0.3507	-0.2462
163.6300	0.8061	0.3253	-0.3391	-0.2483
163.6400	0.8028	0.3228	-0.3270	-0.2503
163.6500	0.7996	0.3203	-0.3141	-0.2523
163.6600	0.7965	0.3178	-0.3004	-0.2542
163.6700	0.7936	0.3152	-0.2861	-0.2560
163.6800	0.7908	0.3126	-0.2714	-0.2577
163.6900	0.7882	0.3101	-0.2565	-0.2594
163.7000	0.7857	0.3074	-0.2416	-0.2611
163.7100	0.7833	0.3048	-0.2266	-0.2626
163.7200	0.7811	0.3022	-0.2118	-0.2641
163.7300	0.7791	0.2996	-0.1971	-0.2654
163.7400	0.7772	0.2969	-0.1827	-0.2667
163.7500	0.7754	0.2942	-0.1685	-0.2679
163.7600	0.7738	0.2915	-0.1546	-0.2691
163.7700	0.7723	0.2888	-0.1410	-0.2701
163.7800	0.7709	0.2861	-0.1277	-0.2710
163.7900	0.7697	0.2834	-0.1146	-0.2719
163.8000	0.7687	0.2807	-0.1017	-0.2726
163.8100	0.7677	0.2780	-0.0889	-0.2732
163.8200	0.7669	0.2752	-0.0762	-0.2738
163.8300	0.7662	0.2725	-0.0635	-0.2742
163.8400	0.7657	0.2697	-0.0506	-0.2745
163.8500	0.7652	0.2670	-0.0376	-0.2747
163.8600	0.7649	0.2642	-0.0248	-0.2748
163.8700	0.7647	0.2615	-0.0127	-0.2748
163.8800	0.7647	0.2588	-0.0014	-0.2747
163.8900	0.7647	0.2560	0.0087	-0.2744
163.9000	0.7648	0.2533	0.0177	-0.2741
163.9100	0.7650	0.2505	0.0252	-0.2736
163.9200	0.7653	0.2478	0.0312	-0.2730
163.9300	0.7656	0.2451	0.0358	-0.2723
163.9400	0.7660	0.2423	0.0388	-0.2714
163.9500	0.7664	0.2396	0.0403	-0.2705
163.9600	0.7668	0.2369	0.0405	-0.2694
163.9700	0.7672	0.2343	0.0395	-0.2682
163.9800	0.7676	0.2316	0.0374	-0.2668
163.9900	0.7680	0.2289	0.0345	-0.2654
164.0000	0.7683	0.2263	0.0309	-0.2639
164.0100	0.7686	0.2236	0.0268	-0.2622
164.0200	0.7688	0.2210	0.0224	-0.2604
164.0300	0.7690	0.2184	0.0177	-0.2585
164.0400	0.7692	0.2159	0.0128	-0.2565
164.0500	0.7693	0.2133	0.0079	-0.2544
164.0600	0.7694	0.2108	0.0029	-0.2521
164.0700	0.7694	0.2083	-0.0022	-0.2498
164.0800	0.7693	0.2058	-0.0074	-0.2474
164.0900	0.7692	0.2033	-0.0127	-0.2448
164.1000	0.7691	0.2009	-0.0183	-0.2422
164.1100	0.7688	0.1985	-0.0243	-0.2394
164.1200	0.7686	0.1961	-0.0307	-0.2366
164.1300	0.7682	0.1937	-0.0377	-0.2336
164.1400	0.7678	0.1914	-0.0451	-0.2306
164.1500	0.7673	0.1891	-0.0529	-0.2275
164.1600	0.7668	0.1869	-0.0610	-0.2243
164.1700	0.7661	0.1846	-0.0695	-0.2210
164.1800	0.7654	0.1824	-0.0783	-0.2176
164.1900	0.7645	0.1803	-0.0872	-0.2142
164.2000	0.7636	0.1782	-0.0963	-0.2106
164.2100	0.7626	0.1761	-0.1055	-0.2070
164.2200	0.7615	0.1740	-0.1147	-0.2034
164.2300	0.7603	0.1720	-0.1239	-0.1996
164.2400	0.7590	0.1700	-0.1330	-0.1958
164.2500	0.7577	0.1681	-0.1420	-0.1919
164.2600	0.7562	0.1662	-0.1508	-0.1880
164.2700	0.7546	0.1643	-0.1594	-0.1840
164.2800	0.7530	0.1625	-0.1680	-0.1800
164.2900	0.7513	0.1607	-0.1765	-0.1759
164.3000	0.7495	0.1590	-0.1848	-0.1717
164.3100	0.7476	0.1573	-0.1931	-0.1675
164.3200	0.7456	0.1556	-0.2012	-0.1633
164.3300	0.7436	0.1540	-0.2093	-0.1590
164.3400	0.7414	0.1525	-0.2172	-0.1547
164.3500	0.7392	0.1509	-0.2249	-0.1504
164.3600	0.7369	0.1495	-0.2324	-0.1460
164.3700	0.7345	0.1480	-0.2397	-0.1416
164.3800	0.7321	0.1466	-0.2467	-0.1372
164.3900	0.7296	0.1453	-0.2534	-0.1328
164.4000	0.7270	0.1440	-0.2597	-0.1283
164.4100	0.7244	0.1427	-0.2656	-0.1238
164.4200	0.7217	0.1415	-0.2710	-0.1193
164.4300	0.7190	0.1403	-0.2757	-0.1148
164.4400	0.7162	0.1392	-0.2798	-0.1103
164.4500	0.7134	0.1381	-0.2832	-0.1058
164.4600	0.7106	0.1371	-0.2857	-0.1013
164.4700	0.7077	0.1361	-0.2873	-0.0968
164.4800	0.7049	0.1351	-0.2882	-0.0923
164.4900	0.7020	0.1342	-0.2884	-0.0878
164.5000	0.6991	0.1334	-0.2882	-0.0833
164.5100	0.6962	0.1326	-0.2877	-0.0788
164.5200	0.6933	0.1318	-0.2871	-0.0743
164.5300	0.6905	0.1311	-0.2862	-0.0698
164.5400	0.6876	0.1304	-0.2854	-0.0653
164.5500	0.6847	0.1298	-0.2845	-0.0609
164.5600	0.6819	0.1292	-0.2837	-0.0564
164.5700	0.6790	0.1287	-0.2828	-0.0520
164.5800	0.6762	0.1282	-0.2820	-0.0476
164.5900	0.6734	0.1277	-0.2811	-0.0432
164.6000	0.6705	0.1273	-0.2801	-0.0389
164.6100	0.6678	0.1269	-0.2789	-0.0346
164.6200	0.6650	0.1266	-0.2775	-0.0303
164.6300	0.6622	0.1263	-0.2756	-0.0260
164.6400	0.6595	0.1261	-0.2731	-0.0217
164.6500	0.6568	0.1259	-0.2699	-0.0175
164.6600	0.6541	0.1257	-0.2658	-0.0133
164.6700	0.6515	0.1256	-0.2605	-0.0092
164.6800	0.6489	0.1256	-0.2540	-0.0051
164.6900	0.6465	0.1255	-0.2464	-0.0010
164.7000	0.6440	0.1255	-0.2378	0.0030
164.7100	0.6417	0.1256	-0.2285	0.0070
164.7200	0.6395	0.1257	-0.2186	0.0110
164.7300	0.6373	0.1258	-0.2083	0.0150
164.7400	0.6353	0.1260	-0.1976	0.0189
164.7500	0.6334	0.1262	-0.1868	0.0227
164.7600	0.6315	0.1264	-0.1759	0.0265
164.7700	0.6298	0.1267	-0.1650	0.0303
164.7800	0.6282	0.1270	-0.1542	0.0341
164.7900	0.6267	0.1274	-0.1436	0.0378
164.8000	0.6253	0.1278	-0.1334	0.0415
164.8100	0.6240	0.1282	-0.1234	0.0451
164.8200	0.6229	0.1287	-0.1139	0.0487
164.8300	0.6218	0.1292	-0.1048	0.0523
164.8400	0.6208	0.1297	-0.0962	0.0558
164.8500	0.6199	0.1303	-0.0881	0.0593
164.8600	0.6190	0.1309	-0.0805	0.0627
164.8700	0.6183	0.1316	-0.0734	0.0661
164.8800	0.6176	0.1322	-0.0667	0.0695
164.8900	0.6169	0.1330	-0.0606	0.0728
164.9000	0.6164	0.1337	-0.0548	0.0761
164.9100	0.6159	0.1345	-0.0495	0.0794
164.9200	0.6154	0.1353	-0.0444	0.0826
164.9300	0.6150	0.1361	-0.0396	0.0858
164.9400	0.6146	0.1370	-0.0351	0.0889
164.9500	0.6143	0.1379	-0.0306	0.0920
164.9600	0.6140	0.1388	-0.0261	0.0950
164.9700	0.6137	0.1398	-0.0216	0.0980
164.9800	0.6135	0.1408	-0.0169	0.1010
164.9900	0.6134	0.1418	-0.0120	0.1039
165.0000	0.6133	0.1429	-0.0065	0.1068
165.0100	0.6133	0.1440	-0.0006	0.1096
165.0200	0.6133	0.1451	0.0061	0.1123
165.0300	0.6134	0.1462	0.0136	0.1151
165.0400	0.6136	0.1474	0.0222	0.1177
165.0500	0.6138	0.1486	0.0319	0.1204
165.0600	0.6142	0.1498	0.0428	0.1230
165.0700	0.6147	0.1510	0.0548	0.1255
165.0800	0.6153	0.1523	0.0676	0.1280
165.0900	0.6161	0.1536	0.0812	0.1304
165.1000	0.6169	0.1549	0.0953	0.1328
165.1100	0.6180	0.1562	0.1097	0.1352
165.1200	0.6191	0.1576	0.1245	0.1375
165.1300	0.6204	0.1590	0.1394	0.1398
165.1400	0.6219	0.1604	0.1542	0.1420
165.1500	0.6235	0.1618	0.1690	0.1442
165.1600	0.6253	0.1633	0.1835	0.1464
