t	x1	x2	dx1	dx2
427.9000	0.8977	0.3344	0.3489	0.2307
427.9100	0.9012	0.3367	0.3350	0.2295
427.9200	0.9045	0.3389	0.3215	0.2283
427.9300	0.9077	0.3412	0.3083	0.2270
427.9400	0.9107	0.3435	0.2954	0.2257
427.9500	0.9136	0.3457	0.2829	0.2243
427.9600	0.9164	0.3480	0.2708	0.2229
427.9700	0.9191	0.3502	0.2589	0.2214
427.9800	0.9216	0.3524	0.2472	0.2199
427.9900	0.9240	0.3546	0.2357	0.2183
428.0000	0.9263	0.3568	0.2242	0.2167
428.0100	0.9285	0.3589	0.2127	0.2150
428.0200	0.9305	0.3611	0.2010	0.2132
428.0300	0.9325	0.3632	0.1889	0.2114
428.0400	0.9343	0.3653	0.1764	0.2095
428.0500	0.9360	0.3674	0.1632	0.2075
428.0600	0.9375	0.3694	0.1488	0.2055
428.0700	0.9389	0.3715	0.1326	0.2034
428.0800	0.9401	0.3735	0.1148	0.2013
428.0900	0.9412	0.3755	0.0956	0.1990
428.1000	0.9420	0.3775	0.0754	0.1967
428.1100	0.9427	0.3794	0.0542	0.1944
428.1200	0.9431	0.3814	0.0324	0.1919
428.1300	0.9433	0.3833	0.0102	0.1894
428.1400	0.9433	0.3852	-0.0124	0.1868
428.1500	0.9431	0.3870	-0.0350	0.1841
428.1600	0.9427	0.3888	-0.0575	0.1814
428.1700	0.9420	0.3906	-0.0799	0.1785
428.1800	0.9411	0.3924	-0.1018	0.1756
428.1900	0.9400	0.3942	-0.1231	0.1725
428.2000	0.9387	0.3959	-0.1438	0.1694
428.2100	0.9372	0.3975	-0.1638	0.1662
428.2200	0.9355	0.3992	-0.1828	0.1629
428.2300	0.9335	0.4008	-0.2008	0.1595
428.2400	0.9314	0.4024	-0.2177	0.1561
428.2500	0.9292	0.4039	-0.2334	0.1525
428.2600	0.9267	0.4054	-0.2479	0.1488
428.2700	0.9242	0.4069	-0.2611	0.1450
428.2800	0.9215	0.4083	-0.2729	0.1411
428.2900	0.9187	0.4097	-0.2833	0.1372
428.3000	0.9158	0.4111	-0.2923	0.1331
428.3100	0.9128	0.4124	-0.3000	0.1289
428.3200	0.9098	0.4137	-0.3070	0.1246
428.3300	0.9067	0.4149	-0.3136	0.1202
428.3400	0.9036	0.4161	-0.3199	0.1158
428.3500	0.9003	0.4172	-0.3261	0.1112
428.3600	0.8970	0.4183	-0.3324	0.1065
428.3700	0.8936	0.4193	-0.3387	0.1018
428.3800	0.8902	0.4203	-0.3451	0.0969
428.3900	0.8867	0.4213	-0.3514	0.0920
428.4000	0.8831	0.4222	-0.3575	0.0869
428.4100	0.8795	0.4230	-0.3632	0.0818
428.4200	0.8759	0.4238	-0.3682	0.0766
428.4300	0.8722	0.4245	-0.3722	0.0713
428.4400	0.8685	0.4252	-0.3748	0.0660
428.4500	0.8647	0.4259	-0.3755	0.0605
428.4600	0.8610	0.4264	-0.3739	0.0550
428.4700	0.8573	0.4269	-0.3691	0.0494
428.4800	0.8537	0.4274	-0.3613	0.0437
428.4900	0.8501	0.4278	-0.3508	0.0380
428.5000	0.8467	0.4282	-0.3381	0.0321
428.5100	0.8433	0.4285	-0.3239	0.0263
428.5200	0.8402	0.4287	-0.3084	0.0203
428.5300	0.8372	0.4289	-0.2921	0.0143
428.5400	0.8343	0.4290	-0.2753	0.0083
428.5500	0.8316	0.4290	-0.2584	0.0022
428.5600	0.8291	0.4290	-0.2414	-0.0039
428.5700	0.8268	0.4290	-0.2248	-0.0100
428.5800	0.8246	0.4288	-0.2086	-0.0162
428.5900	0.8226	0.4286	-0.1930	-0.0224
428.6000	0.8208	0.4284	-0.1780	-0.0286
428.6100	0.8191	0.4281	-0.1638	-0.0348
428.6200	0.8175	0.4277	-0.1502	-0.0411
428.6300	0.8161	0.4272	-0.1371	-0.0473
428.6400	0.8148	0.4267	-0.1237	-0.0535
428.6500	0.8136	0.4262	-0.1101	-0.0598
428.6600	0.8126	0.4255	-0.0962	-0.0660
428.6700	0.8117	0.4249	-0.0822	-0.0722
428.6800	0.8109	0.4241	-0.0683	-0.0784
428.6900	0.8103	0.4233	-0.0543	-0.0845
428.7000	0.8099	0.4224	-0.0406	-0.0906
428.7100	0.8095	0.4215	-0.0270	-0.0967
428.7200	0.8093	0.4205	-0.0138	-0.1028
428.7300	0.8092	0.4194	-0.0009	-0.1088
428.7400	0.8093	0.4183	0.0115	-0.1148
428.7500	0.8095	0.4171	0.0233	-0.1207
428.7600	0.8097	0.4159	0.0346	-0.1265
428.7700	0.8101	0.4146	0.0452	-0.1323
428.7800	0.8106	0.4132	0.0550	-0.1381
428.7900	0.8112	0.4118	0.0641	-0.1437
428.8000	0.8119	0.4104	0.0723	-0.1493
428.8100	0.8127	0.4088	0.0796	-0.1548
428.8200	0.8135	0.4073	0.0859	-0.1603
428.8300	0.8144	0.4056	0.0916	-0.1656
428.8400	0.8153	0.4040	0.0965	-0.1709
428.8500	0.8163	0.4022	0.1005	-0.1761
428.8600	0.8174	0.4004	0.1033	-0.1812
428.8700	0.8184	0.3986	0.1048	-0.1862
428.8800	0.8194	0.3967	0.1048	-0.1911
428.8900	0.8205	0.3948	0.1035	-0.1960
428.9000	0.8215	0.3928	0.1006	-0.2007
428.9100	0.8224	0.3908	0.0963	-0.2053
428.9200	0.8234	0.3887	0.0906	-0.2098
428.9300	0.8242	0.3866	0.0836	-0.2142
428.9400	0.8250	0.3844	0.0755	-0.2185
428.9500	0.8258	0.3822	0.0665	-0.2227
428.9600	0.8264	0.3799	0.0567	-0.2268
428.9700	0.8269	0.3777	0.0465	-0.2308
428.9800	0.8273	0.3753	0.0361	-0.2347
428.9900	0.8276	0.3730	0.0260	-0.2385
429.0000	0.8279	0.3706	0.0162	-0.2422
429.0100	0.8280	0.3681	0.0068	-0.2458
429.0200	0.8280	0.3656	-0.0023	-0.2492
429.0300	0.8279	0.3631	-0.0110	-0.2526
429.0400	0.8278	0.3606	-0.0193	-0.2559
429.0500	0.8276	0.3580	-0.0274	-0.2590
429.0600	0.8272	0.3554	-0.0353	-0.2621
429.0700	0.8268	0.3528	-0.0432	-0.2650
429.0800	0.8264	0.3501	-0.0510	-0.2679
429.0900	0.8258	0.3474	-0.0591	-0.2706
429.1000	0.8252	0.3447	-0.0676	-0.2732
429.1100	0.8245	0.3420	-0.0766	-0.2757
429.1200	0.8236	0.3392	-0.0865	-0.2782
429.1300	0.8227	0.3364	-0.0969	-0.2805
429.1400	0.8217	0.3336	-0.1078	-0.2827
429.1500	0.8206	0.3307	-0.1189	-0.2848
429.1600	0.8193	0.3279	-0.1303	-0.2868
429.1700	0.8180	0.3250	-0.1416	-0.2887
429.1800	0.8165	0.3221	-0.1529	-0.2905
429.1900	0.8149	0.3192	-0.1641	-0.2922
429.2000	0.8132	0.3163	-0.1750	-0.2938
429.2100	0.8114	0.3133	-0.1856	-0.2953
429.2200	0.8095	0.3104	-0.1960	-0.2967
429.2300	0.8075	0.3074	-0.2059	-0.2980
429.2400	0.8054	0.3044	-0.2155	-0.2992
429.2500	0.8032	0.3014	-0.2249	-0.3003
429.2600	0.8009	0.2984	-0.2340	-0.3013
429.2700	0.7985	0.2954	-0.2428	-0.3022
429.2800	0.7960	0.2924	-0.2508	-0.3030
429.2900	0.7934	0.2893	-0.2580	-0.3038
429.3000	0.7908	0.2863	-0.2641	-0.3044
429.3100	0.7882	0.2832	-0.2691	-0.3050
429.3200	0.7855	0.2802	-0.2727	-0.3054
429.3300	0.7828	0.2771	-0.2750	-0.3058
429.3400	0.7800	0.2741	-0.2760	-0.3061
429.3500	0.7773	0.2710	-0.2757	-0.3063
429.3600	0.7746	0.2679	-0.2740	-0.3064
429.3700	0.7718	0.2649	-0.2713	-0.3064
429.3800	0.7691	0.2618	-0.2674	-0.3064
429.3900	0.7665	0.2587	-0.2628	-0.3062
429.4000	0.7638	0.2557	-0.2575	-0.3060
429.4100	0.7613	0.2526	-0.2518	-0.3056
429.4200	0.7588	0.2496	-0.2461	-0.3052
429.4300	0.7563	0.2465	-0.2406	-0.3046
429.4400	0.7540	0.2435	-0.2356	-0.3040
429.4500	0.7516	0.2404	-0.2310	-0.3033
429.4600	0.7493	0.2374	-0.2267	-0.3025
429.4700	0.7471	0.2344	-0.2226	-0.3016
429.4800	0.7449	0.2314	-0.2187	-0.3006
429.4900	0.7427	0.2284	-0.2150	-0.2995
429.5000	0.7406	0.2254	-0.2114	-0.2983
429.5100	0.7385	0.2224	-0.2079	-0.2970
429.5200	0.7364	0.2195	-0.2047	-0.2956
429.5300	0.7344	0.2165	-0.2015	-0.2941
429.5400	0.7324	0.2136	-0.1987	-0.2925
429.5500	0.7305	0.2107	-0.1961	-0.2908
429.5600	0.7285	0.2078	-0.1939	-0.2891
429.5700	0.7266	0.2049	-0.1921	-0.2872
429.5800	0.7246	0.2020	-0.1909	-0.2853
429.5900	0.7227	0.1992	-0.1904	-0.2832
429.6000	0.7208	0.1964	-0.1908	-0.2811
429.6100	0.7189	0.1936	-0.1921	-0.2788
429.6200	0.7170	0.1908	-0.1944	-0.2765
429.6300	0.7150	0.1880	-0.1975	-0.2741
429.6400	0.7130	0.1853	-0.2011	-0.2716
429.6500	0.7110	0.1826	-0.2050	-0.2690
429.6600	0.7089	0.1799	-0.2092	-0.2664
429.6700	0.7068	0.1773	-0.2134	-0.2636
429.6800	0.7047	0.1746	-0.2174	-0.2608
429.6900	0.7025	0.1720	-0.2212	-0.2579
429.7000	0.7003	0.1695	-0.2248	-0.2549
429.7100	0.6980	0.1669	-0.2279	-0.2519
429.7200	0.6957	0.1644	-0.2305	-0.2487
429.7300	0.6934	0.1620	-0.2327	-0.2455
429.7400	0.6911	0.1595	-0.2343	-0.2423
429.7500	0.6887	0.1571	-0.2355	-0.2389
429.7600	0.6864	0.1548	-0.2361	-0.2355
429.7700	0.6840	0.1524	-0.2362	-0.2320
429.7800	0.6816	0.1501	-0.2360	-0.2285
429.7900	0.6792	0.1479	-0.2354	-0.2249
429.8000	0.6769	0.1456	-0.2345	-0.2213
429.8100	0.6745	0.1434	-0.2331	-0.2175
429.8200	0.6722	0.1413	-0.2312	-0.2138
429.8300	0.6700	0.1392	-0.2290	-0.2099
429.8400	0.6677	0.1371	-0.2267	-0.2061
429.8500	0.6654	0.1350	-0.2246	-0.2021
429.8600	0.6632	0.1330	-0.2227	-0.1981
429.8700	0.6610	0.1311	-0.2213	-0.1941
429.8800	0.6587	0.1291	-0.2205	-0.1900
429.8900	0.6565	0.1273	-0.2204	-0.1859
429.9000	0.6543	0.1254	-0.2210	-0.1817
429.9100	0.6520	0.1236	-0.2223	-0.1775
429.9200	0.6498	0.1219	-0.2245	-0.1732
429.9300	0.6475	0.1202	-0.2274	-0.1689
429.9400	0.6452	0.1185	-0.2310	-0.1645
429.9500	0.6429	0.1169	-0.2353	-0.1601
429.9600	0.6405	0.1153	-0.2401	-0.1557
429.9700	0.6381	0.1138	-0.2454	-0.1513
429.9800	0.6357	0.1123	-0.2509	-0.1468
429.9900	0.6331	0.1108	-0.2564	-0.1423
430.0000	0.6306	0.1094	-0.2619	-0.1378
430.0100	0.6279	0.1081	-0.2664	-0.1333
430.0200	0.6253	0.1068	-0.2700	-0.1287
430.0300	0.6226	0.1055	-0.2729	-0.1241
430.0400	0.6199	0.1043	-0.2754	-0.1195
430.0500	0.6171	0.1031	-0.2777	-0.1149
430.0600	0.6143	0.1020	-0.2801	-0.1103
430.0700	0.6115	0.1009	-0.2827	-0.1057
430.0800	0.6086	0.0999	-0.2857	-0.1011
430.0900	0.6057	0.0989	-0.2891	-0.0965
430.1000	0.6027	0.0979	-0.2930	-0.0919
430.1100	0.5998	0.0970	-0.2975	-0.0873
430.1200	0.5967	0.0962	-0.3025	-0.0827
430.1300	0.5936	0.0954	-0.3080	-0.0781
430.1400	0.5905	0.0946	-0.3140	-0.0736
430.1500	0.5873	0.0939	-0.3203	-0.0690
430.1600	0.5841	0.0932	-0.3267	-0.0645
430.1700	0.5808	0.0926	-0.3332	-0.0599
430.1800	0.5775	0.0920	-0.3395	-0.0554
430.1900	0.5741	0.0915	-0.3454	-0.0510
430.2000	0.5707	0.0910	-0.3506	-0.0465
430.2100	0.5672	0.0906	-0.3547	-0.0421
430.2200	0.5636	0.0902	-0.3575	-0.0377
430.2300	0.5600	0.0898	-0.3589	-0.0334
430.2400	0.5564	0.0895	-0.3593	-0.0291
430.2500	0.5528	0.0893	-0.3585	-0.0249
430.2600	0.5493	0.0890	-0.3568	-0.0206
430.2700	0.5457	0.0888	-0.3542	-0.0165
430.2800	0.5422	0.0887	-0.3508	-0.0123
430.2900	0.5387	0.0886	-0.3466	-0.0083
430.3000	0.5352	0.0885	-0.3418	-0.0042
430.3100	0.5318	0.0885	-0.3363	-0.0002
430.3200	0.5284	0.0885	-0.3301	0.0037
430.3300	0.5252	0.0886	-0.3234	0.0076
430.3400	0.5220	0.0887	-0.3161	0.0114
430.3500	0.5188	0.0888	-0.3081	0.0152
430.3600	0.5158	0.0890	-0.2995	0.0189
430.3700	0.5129	0.0892	-0.2903	0.0226
430.3800	0.5100	0.0894	-0.2803	0.0262
430.3900	0.5073	0.0897	-0.2696	0.0298
430.4000	0.5047	0.0900	-0.2581	0.0333
430.4100	0.5022	0.0904	-0.2456	0.0368
430.4200	0.4998	0.0908	-0.2321	0.0402
430.4300	0.4976	0.0912	-0.2175	0.0436
430.4400	0.4955	0.0916	-0.2023	0.0469
430.4500	0.4935	0.0921	-0.1869	0.0502
430.4600	0.4918	0.0926	-0.1716	0.0534
430.4700	0.4901	0.0932	-0.1568	0.0566
430.4800	0.4886	0.0938	-0.1426	0.0597
430.4900	0.4872	0.0944	-0.1293	0.0628
430.5000	0.4860	0.0950	-0.1170	0.0659
430.5100	0.4849	0.0957	-0.1059	0.0689
430.5200	0.4838	0.0964	-0.0958	0.0718
430.5300	0.4829	0.0971	-0.0869	0.0747
430.5400	0.4821	0.0979	-0.0792	0.0776
430.5500	0.4813	0.0987	-0.0724	0.0804
430.5600	0.4806	0.0995	-0.0665	0.0832
430.5700	0.4800	0.1004	-0.0612	0.0859
430.5800	0.4795	0.1012	-0.0564	0.0886
430.5900	0.4789	0.1021	-0.0517	0.0912
430.6000	0.4784	0.1030	-0.0468	0.0938
430.6100	0.4780	0.1040	-0.0417	0.0964
430.6200	0.4776	0.1050	-0.0363	0.0989
430.6300	0.4773	0.1060	-0.0305	0.1013
430.6400	0.4770	0.1070	-0.0241	0.1037
430.6500	0.4768	0.1081	-0.0172	0.1061
430.6600	0.4767	0.1091	-0.0097	0.1084
430.6700	0.4766	0.1102	-0.0016	0.1107
430.6800	0.4766	0.1113	0.0072	0.1129
430.6900	0.4768	0.1125	0.0165	0.1150
430.7000	0.4770	0.1136	0.0263	0.1172
430.7100	0.4773	0.1148	0.0365	0.1192
430.7200	0.4777	0.1160	0.0470	0.1213
430.7300	0.4782	0.1172	0.0578	0.1232
430.7400	0.4789	0.1185	0.0685	0.1252
430.7500	0.4796	0.1197	0.0791	0.1271
430.7600	0.4804	0.1210	0.0894	0.1289
430.7700	0.4814	0.1223	0.0992	0.1307
430.7800	0.4824	0.1236	0.1083	0.1325
430.7900	0.4835	0.1250	0.1167	0.1343
430.8000	0.4847	0.1263	0.1245	0.1359
430.8100	0.4860	0.1277	0.1318	0.1376
430.8200	0.4874	0.1291	0.1385	0.1392
430.8300	0.4888	0.1305	0.1446	0.1408
430.8400	0.4903	0.1319	0.1503	0.1423
430.8500	0.4918	0.1333	0.1556	0.1438
430.8600	0.4934	0.1348	0.1604	0.1453
430.8700	0.4950	0.1362	0.1649	0.1467
430.8800	0.4967	0.1377	0.1691	0.1481
430.8900	0.4984	0.1392	0.1731	0.1494
430.9000	0.5001	0.1407	0.1769	0.1508
430.9100	0.5019	0.1422	0.1805	0.1520
430.9200	0.5037	0.1437	0.1841	0.1533
430.9300	0.5056	0.1453	0.1876	0.1544
430.9400	0.5075	0.1468	0.1911	0.1556
430.9500	0.5094	0.1484	0.1943	0.1567
430.9600	0.5114	0.1500	0.1973	0.1578
430.9700	0.5134	0.1515	0.2002	0.1588
430.9800	0.5154	0.1531	0.2029	0.1598
430.9900	0.5174	0.1547	0.2056	0.1608
431.0000	0.5195	0.1564	0.2083	0.1617
431.0100	0.5216	0.1580	0.2111	0.1626
431.0200	0.5237	0.1596	0.2141	0.1635
431.0300	0.5259	0.1612	0.2172	0.1643
431.0400	0.5281	0.1629	0.2206	0.1651
431.0500	0.5303	0.1645	0.2242	0.1658
431.0600	0.5325	0.1662	0.2282	0.1665
431.0700	0.5349	0.1679	0.2326	0.1671
431.0800	0.5372	0.1695	0.2374	0.1678
431.0900	0.5396	0.1712	0.2428	0.1684
431.1000	0.5421	0.1729	0.2486	0.1689
431.1100	0.5446	0.1746	0.2551	0.1694
431.1200	0.5472	0.1763	0.2622	0.1699
431.1300	0.5498	0.1780	0.2697	0.1704
431.1400	0.5526	0.1797	0.2772	0.1708
431.1500	0.5554	0.1814	0.2845	0.1712
431.1600	0.5583	0.1831	0.2915	0.1715
431.1700	0.5612	0.1849	0.2982	0.1718
431.1800	0.5642	0.1866	0.3043	0.1721
431.1900	0.5673	0.1883	0.3099	0.1724
431.2000	0.5704	0.1900	0.3147	0.1726
431.2100	0.5735	0.1917	0.3189	0.1728
431.2200	0.5767	0.1935	0.3222	0.1730
431.2300	0.5800	0.1952	0.3248	0.1732
431.2400	0.5832	0.1969	0.3267	0.1733
431.2500	0.5865	0.1987	0.3277	0.1734
431.2600	0.5898	0.2004	0.3281	0.1735
431.2700	0.5931	0.2021	0.3278	0.1735
431.2800	0.5964	0.2039	0.3268	0.1736
431.2900	0.5996	0.2056	0.3254	0.1736
431.3000	0.6029	0.2073	0.3236	0.1736
431.3100	0.6061	0.2091	0.3214	0.1735
431.3200	0.6093	0.2108	0.3190	0.1734
431.3300	0.6125	0.2126	0.3159	0.1733
431.3400	0.6157	0.2143	0.3120	0.1732
431.3500	0.6187	0.2160	0.3075	0.1730
431.3600	0.6218	0.2177	0.3023	0.1728
431.3700	0.6248	0.2195	0.2966	0.1726
431.3800	0.6277	0.2212	0.2905	0.1724
431.3900	0.6306	0.2229	0.2838	0.1721
431.4000	0.6334	0.2246	0.2769	0.1718
431.4100	0.6361	0.2264	0.2697	0.1714
431.4200	0.6388	0.2281	0.2622	0.1710
431.4300	0.6414	0.2298	0.2547	0.1706
431.4400	0.6439	0.2315	0.2472	0.1702
431.4500	0.6463	0.2332	0.2398	0.1697
431.4600	0.6487	0.2349	0.2327	0.1692
431.4700	0.6510	0.2366	0.2258	0.1686
431.4800	0.6532	0.2382	0.2194	0.1680
431.4900	0.6554	0.2399	0.2136	0.1674
431.5000	0.6575	0.2416	0.2084	0.1667
431.5100	0.6596	0.2433	0.2039	0.1660
431.5200	0.6616	0.2449	0.1996	0.1652
431.5300	0.6636	0.2466	0.1953	0.1644
431.5400	0.6655	0.2482	0.1907	0.1636
431.5500	0.6674	0.2498	0.1856	0.1627
431.5600	0.6692	0.2515	0.1800	0.1618
431.5700	0.6710	0.2531	0.1737	0.1608
431.5800	0.6726	0.2547	0.1668	0.1598
431.5900	0.6743	0.2563	0.1590	0.1587
431.6000	0.6758	0.2578	0.1506	0.1576
431.6100	0.6772	0.2594	0.1414	0.1565
431.6200	0.6786	0.2610	0.1316	0.1553
431.6300	0.6798	0.2625	0.1213	0.1541
431.6400	0.6810	0.2641	0.1107	0.1528
431.6500	0.6821	0.2656	0.0999	0.1515
431.6600	0.6830	0.2671	0.0891	0.1501
431.6700	0.6839	0.2686	0.0787	0.1487
431.6800	0.6847	0.2701	0.0689	0.1472
431.6900	0.6853	0.2715	0.0600	0.1456
431.7000	0.6859	0.2730	0.0523	0.1440
431.7100	0.6864	0.2744	0.0456	0.1424
431.7200	0.6868	0.2758	0.0398	0.1407
431.7300	0.6872	0.2772	0.0349	0.1390
431.7400	0.6875	0.2786	0.0309	0.1372
431.7500	0.6878	0.2800	0.0276	0.1353
431.7600	0.6880	0.2813	0.0250	0.1334
431.7700	0.6883	0.2826	0.0231	0.1314
431.7800	0.6885	0.2839	0.0218	0.1294
431.7900	0.6887	0.2852	0.0209	0.1273
431.8000	0.6889	0.2865	0.0206	0.1252
431.8100	0.6891	0.2877	0.0205	0.1231
431.8200	0.6893	0.2889	0.0209	0.1208
431.8300	0.6896	0.2901	0.0214	0.1186
431.8400	0.6898	0.2913	0.0221	0.1163
431.8500	0.6900	0.2925	0.0228	0.1139
431.8600	0.6902	0.2936	0.0236	0.1115
431.8700	0.6905	0.2947	0.0243	0.1091
431.8800	0.6907	0.2958	0.0248	0.1066
431.8900	0.6910	0.2968	0.0252	0.1041
431.9000	0.6912	0.2979	0.0254	0.1015
431.9100	0.6915	0.2989	0.0254	0.0989
431.9200	0.6917	0.2998	0.0252	0.0962
431.9300	0.6920	0.3008	0.0247	0.0936
431.9400	0.6922	0.3017	0.0241	0.0908
431.9500	0.6925	0.3026	0.0232	0.0881
431.9600	0.6927	0.3035	0.0222	0.0853
431.9700	0.6929	0.3043	0.0211	0.0825
431.9800	0.6931	0.3051	0.0200	0.0797
431.9900	0.6933	0.3059	0.0188	0.0768
432.0000	0.6935	0.3066	0.0178	0.0739
432.0100	0.6937	0.3074	0.0169	0.0709
432.0200	0.6938	0.3081	0.0161	0.0680
432.0300	0.6940	0.3087	0.0155	0.0650
432.0400	0.6941	0.3094	0.0150	0.0620
432.0500	0.6943	0.3100	0.0144	0.0589
432.0600	0.6944	0.3105	0.0138	0.0559
432.0700	0.6946	0.3111	0.0132	0.0528
432.0800	0.6947	0.3116	0.0124	0.0497
432.0900	0.6948	0.3121	0.0116	0.0466
432.1000	0.6949	0.3125	0.0107	0.0434
432.1100	0.6950	0.3129	0.0097	0.0403
432.1200	0.6951	0.3133	0.0087	0.0371
432.1300	0.6952	0.3137	0.0076	0.0339
432.1400	0.6953	0.3140	0.0065	0.0307
432.1500	0.6953	0.3143	0.0055	0.0275
432.1600	0.6954	0.3146	0.0046	0.0243
432.1700	0.6954	0.3148	0.0039	0.0211
432.1800	0.6955	0.3150	0.0035	0.0178
432.1900	0.6955	0.3151	0.0034	0.0146
432.2000	0.6955	0.3153	0.0036	0.0114
432.2100	0.6956	0.3154	0.0041	0.0081
432.2200	0.6956	0.3154	0.0048	0.0048
432.2300	0.6957	0.3155	0.0057	0.0016
432.2400	0.6957	0.3155	0.0066	-0.0017
432.2500	0.6958	0.3154	0.0075	-0.0049
432.2600	0.6959	0.3154	0.0084	-0.0082
432.2700	0.6960	0.3153	0.0090	-0.0114
432.2800	0.6960	0.3151	0.0094	-0.0146
432.2900	0.6961	0.3150	0.0095	-0.0179
432.3000	0.6962	0.3148	0.0093	-0.0211
432.3100	0.6963	0.3146	0.0089	-0.0243
432.3200	0.6964	0.3143	0.0082	-0.0275
432.3300	0.6965	0.3140	0.0072	-0.0307
432.3400	0.6966	0.3137	0.0061	-0.0338
432.3500	0.6966	0.3133	0.0050	-0.0370
432.3600	0.6967	0.3129	0.0038	-0.0401
432.3700	0.6967	0.3125	0.0026	-0.0432
432.3800	0.6967	0.3121	0.0014	-0.0463
432.3900	0.6967	0.3116	0.0002	-0.0494
432.4000	0.6967	0.3111	-0.0012	-0.0525
432.4100	0.6967	0.3106	-0.0028	-0.0555
432.4200	0.6967	0.3100	-0.0047	-0.0585
432.4300	0.6966	0.3094	-0.0070	-0.0615
432.4400	0.6965	0.3088	-0.0097	-0.0645
432.4500	0.6964	0.3081	-0.0131	-0.0674
432.4600	0.6962	0.3074	-0.0172	-0.0703
432.4700	0.6961	0.3067	-0.0220	-0.0732
432.4800	0.6958	0.3059	-0.0274	-0.0760
432.4900	0.6955	0.3052	-0.0333	-0.0789
432.5000	0.6951	0.3044	-0.0396	-0.0817
432.5100	0.6947	0.3035	-0.0461	-0.0844
432.5200	0.6942	0.3027	-0.0527	-0.0872
432.5300	0.6937	0.3018	-0.0591	-0.0899
432.5400	0.6930	0.3009	-0.0651	-0.0926
432.5500	0.6924	0.2999	-0.0706	-0.0952
432.5600	0.6916	0.2990	-0.0752	-0.0978
432.5700	0.6909	0.2980	-0.0788	-0.1004
432.5800	0.6901	0.2970	-0.0810	-0.1030
432.5900	0.6892	0.2959	-0.0823	-0.1055
432.6000	0.6884	0.2949	-0.0827	-0.1080
432.6100	0.6876	0.2938	-0.0825	-0.1104
432.6200	0.6868	0.2927	-0.0819	-0.1129
432.6300	0.6860	0.2915	-0.0811	-0.1152
432.6400	0.6851	0.2903	-0.0802	-0.1176
432.6500	0.6843	0.2892	-0.0794	-0.1199
432.6600	0.6835	0.2879	-0.0789	-0.1222
432.6700	0.6828	0.2867	-0.0788	-0.1244
432.6800	0.6820	0.2855	-0.0791	-0.1266
432.6900	0.6812	0.2842	-0.0800	-0.1287
432.7000	0.6804	0.2829	-0.0816	-0.1308
432.7100	0.6795	0.2816	-0.0839	-0.1329
432.7200	0.6787	0.2802	-0.0867	-0.1349
432.7300	0.6778	0.2789	-0.0896	-0.1369
432.7400	0.6769	0.2775	-0.0924	-0.1388
432.7500	0.6760	0.2761	-0.0948	-0.1407
432.7600	0.6750	0.2747	-0.0967	-0.1425
432.7700	0.6740	0.2732	-0.0979	-0.1443
432.7800	0.6731	0.2718	-0.0983	-0.1460
432.7900	0.6721	0.2703	-0.0979	-0.1477
432.8000	0.6711	0.2688	-0.0968	-0.1494
432.8100	0.6702	0.2673	-0.0951	-0.1510
432.8200	0.6692	0.2658	-0.0929	-0.1525
432.8300	0.6683	0.2643	-0.0905	-0.1540
432.8400	0.6674	0.2627	-0.0881	-0.1554
432.8500	0.6665	0.2612	-0.0861	-0.1568
432.8600	0.6657	0.2596	-0.0847	-0.1582
432.8700	0.6648	0.2580	-0.0839	-0.1594
432.8800	0.6640	0.2564	-0.0838	-0.1607
432.8900	0.6631	0.2548	-0.0844	-0.1618
432.9000	0.6623	0.2532	-0.0855	-0.1629
432.9100	0.6614	0.2515	-0.0871	-0.1640
432.9200	0.6605	0.2499	-0.0892	-0.1650
432.9300	0.6596	0.2482	-0.0917	-0.1659
432.9400	0.6587	0.2466	-0.0944	-0.1668
432.9500	0.6577	0.2449	-0.0972	-0.1676
432.9600	0.6568	0.2432	-0.1001	-0.1684
432.9700	0.6558	0.2415	-0.1028	-0.1691
432.9800	0.6547	0.2398	-0.1051	-0.1698
432.9900	0.6537	0.2381	-0.1069	-0.1704
433.0000	0.6526	0.2364	-0.1081	-0.1709
433.0100	0.6515	0.2347	-0.1091	-0.1714
433.0200	0.6504	0.2330	-0.1099	-0.1718
433.0300	0.6493	0.2313	-0.1107	-0.1722
433.0400	0.6482	0.2296	-0.1116	-0.1725
433.0500	0.6471	0.2278	-0.1128	-0.1728
433.0600	0.6459	0.2261	-0.1142	-0.1730
433.0700	0.6448	0.2244	-0.1158	-0.1731
433.0800	0.6436	0.2226	-0.1177	-0.1732
433.0900	0.6424	0.2209	-0.1197	-0.1732
433.1000	0.6412	0.2192	-0.1219	-0.1732
433.1100	0.6400	0.2174	-0.1240	-0.1731
433.1200	0.6387	0.2157	-0.1259	-0.1730
433.1300	0.6375	0.2140	-0.1274	-0.1728
433.1400	0.6362	0.2123	-0.1283	-0.1726
433.1500	0.6349	0.2105	-0.1284	-0.1723
433.1600	0.6336	0.2088	-0.1277	-0.1719
433.1700	0.6324	0.2071	-0.1265	-0.1715
433.1800	0.6311	0.2054	-0.1247	-0.1711
433.1900	0.6299	0.2037	-0.1225	-0.1705
433.2000	0.6287	0.2020	-0.1199	-0.1700
433.2100	0.6275	0.2003	-0.1169	-0.1693
433.2200	0.6263	0.1986	-0.1136	-0.1687
433.2300	0.6252	0.1969	-0.1100	-0.1679
433.2400	0.6241	0.1952	-0.1062	-0.1671
