t	x1	x2	dx1	dx2
5.3900	1.1917	0.5592	0.7283	0.3058
5.4000	1.1990	0.5622	0.7153	0.2994
5.4100	1.2061	0.5652	0.7020	0.2930
5.4200	1.2131	0.5681	0.6887	0.2866
5.4300	1.2199	0.5709	0.6758	0.2801
5.4400	1.2266	0.5737	0.6634	0.2736
5.4500	1.2332	0.5764	0.6518	0.2671
5.4600	1.2397	0.5790	0.6403	0.2606
5.4700	1.2460	0.5816	0.6288	0.2541
5.4800	1.2523	0.5841	0.6173	0.2475
5.4900	1.2584	0.5866	0.6056	0.2409
5.5000	1.2643	0.5889	0.5938	0.2344
5.5100	1.2702	0.5912	0.5817	0.2278
5.5200	1.2759	0.5935	0.5694	0.2212
5.5300	1.2816	0.5957	0.5568	0.2145
5.5400	1.2870	0.5978	0.5439	0.2079
5.5500	1.2924	0.5998	0.5308	0.2013
5.5600	1.2976	0.6018	0.5173	0.1946
5.5700	1.3027	0.6037	0.5037	0.1880
5.5800	1.3077	0.6056	0.4898	0.1813
5.5900	1.3125	0.6073	0.4757	0.1747
5.6000	1.3172	0.6091	0.4616	0.1680
5.6100	1.3218	0.6107	0.4474	0.1614
5.6200	1.3262	0.6123	0.4332	0.1547
5.6300	1.3305	0.6138	0.4192	0.1480
5.6400	1.3346	0.6152	0.4054	0.1414
5.6500	1.3386	0.6166	0.3919	0.1347
5.6600	1.3425	0.6179	0.3789	0.1280
5.6700	1.3463	0.6192	0.3664	0.1214
5.6800	1.3499	0.6204	0.3547	0.1147
5.6900	1.3534	0.6215	0.3428	0.1080
5.7000	1.3567	0.6225	0.3305	0.1014
5.7100	1.3600	0.6235	0.3176	0.0947
5.7200	1.3631	0.6244	0.3045	0.0881
5.7300	1.3661	0.6253	0.2910	0.0814
5.7400	1.3689	0.6260	0.2773	0.0748
5.7500	1.3716	0.6268	0.2635	0.0682
5.7600	1.3742	0.6274	0.2496	0.0616
5.7700	1.3766	0.6280	0.2358	0.0550
5.7800	1.3789	0.6285	0.2220	0.0484
5.7900	1.3810	0.6290	0.2085	0.0418
5.8000	1.3830	0.6293	0.1953	0.0352
5.8100	1.3849	0.6297	0.1825	0.0287
5.8200	1.3867	0.6299	0.1702	0.0221
5.8300	1.3883	0.6301	0.1585	0.0156
5.8400	1.3899	0.6302	0.1475	0.0091
5.8500	1.3913	0.6303	0.1373	0.0026
5.8600	1.3926	0.6303	0.1281	-0.0038
5.8700	1.3939	0.6302	0.1199	-0.0103
5.8800	1.3951	0.6301	0.1129	-0.0167
5.8900	1.3962	0.6299	0.1072	-0.0231
5.9000	1.3972	0.6296	0.1028	-0.0294
5.9100	1.3982	0.6293	0.0993	-0.0358
5.9200	1.3992	0.6289	0.0962	-0.0421
5.9300	1.4002	0.6284	0.0934	-0.0484
5.9400	1.4011	0.6279	0.0904	-0.0546
5.9500	1.4020	0.6274	0.0871	-0.0608
5.9600	1.4028	0.6267	0.0833	-0.0670
5.9700	1.4036	0.6260	0.0789	-0.0731
5.9800	1.4044	0.6252	0.0737	-0.0792
5.9900	1.4051	0.6244	0.0678	-0.0853
6.0000	1.4057	0.6235	0.0611	-0.0913
6.0100	1.4063	0.6226	0.0537	-0.0972
6.0200	1.4068	0.6216	0.0457	-0.1031
6.0300	1.4072	0.6205	0.0374	-0.1089
6.0400	1.4076	0.6194	0.0288	-0.1147
6.0500	1.4078	0.6182	0.0203	-0.1205
6.0600	1.4080	0.6170	0.0121	-0.1262
6.0700	1.4080	0.6157	0.0044	-0.1318
6.0800	1.4080	0.6144	-0.0026	-0.1374
6.0900	1.4080	0.6130	-0.0090	-0.1429
6.1000	1.4079	0.6115	-0.0148	-0.1483
6.1100	1.4077	0.6100	-0.0200	-0.1537
6.1200	1.4075	0.6084	-0.0248	-0.1591
6.1300	1.4072	0.6068	-0.0294	-0.1643
6.1400	1.4069	0.6052	-0.0341	-0.1695
6.1500	1.4065	0.6034	-0.0393	-0.1747
6.1600	1.4061	0.6017	-0.0454	-0.1797
6.1700	1.4056	0.5998	-0.0528	-0.1847
6.1800	1.4050	0.5980	-0.0615	-0.1896
6.1900	1.4044	0.5960	-0.0713	-0.1945
6.2000	1.4036	0.5941	-0.0820	-0.1993
6.2100	1.4027	0.5921	-0.0934	-0.2040
6.2200	1.4017	0.5900	-0.1052	-0.2086
6.2300	1.4006	0.5879	-0.1172	-0.2132
6.2400	1.3994	0.5857	-0.1292	-0.2177
6.2500	1.3980	0.5835	-0.1410	-0.2221
6.2600	1.3966	0.5813	-0.1521	-0.2264
6.2700	1.3950	0.5790	-0.1624	-0.2307
6.2800	1.3933	0.5767	-0.1716	-0.2349
6.2900	1.3916	0.5743	-0.1793	-0.2390
6.3000	1.3898	0.5719	-0.1859	-0.2430
6.3100	1.3879	0.5695	-0.1922	-0.2470
6.3200	1.3859	0.5670	-0.1987	-0.2509
6.3300	1.3839	0.5644	-0.2061	-0.2547
6.3400	1.3818	0.5619	-0.2149	-0.2584
6.3500	1.3796	0.5593	-0.2254	-0.2621
6.3600	1.3772	0.5566	-0.2378	-0.2657
6.3700	1.3748	0.5540	-0.2523	-0.2692
6.3800	1.3722	0.5512	-0.2690	-0.2726
6.3900	1.3694	0.5485	-0.2878	-0.2759
6.4000	1.3664	0.5457	-0.3085	-0.2792
6.4100	1.3632	0.5429	-0.3308	-0.2824
6.4200	1.3598	0.5401	-0.3545	-0.2855
6.4300	1.3562	0.5372	-0.3785	-0.2886
6.4400	1.3523	0.5343	-0.4020	-0.2916
6.4500	1.3481	0.5314	-0.4250	-0.2945
6.4600	1.3438	0.5284	-0.4475	-0.2973
6.4700	1.3392	0.5254	-0.4695	-0.3001
6.4800	1.3344	0.5224	-0.4910	-0.3029
6.4900	1.3294	0.5194	-0.5120	-0.3056
6.5000	1.3242	0.5163	-0.5326	-0.3082
6.5100	1.3188	0.5132	-0.5529	-0.3108
6.5200	1.3132	0.5101	-0.5728	-0.3133
6.5300	1.3074	0.5069	-0.5925	-0.3158
6.5400	1.3013	0.5038	-0.6119	-0.3182
6.5500	1.2951	0.5006	-0.6313	-0.3206
6.5600	1.2887	0.4974	-0.6506	-0.3229
6.5700	1.2821	0.4941	-0.6700	-0.3252
6.5800	1.2752	0.4909	-0.6895	-0.3275
6.5900	1.2682	0.4876	-0.7093	-0.3297
6.6000	1.2610	0.4843	-0.7294	-0.3319
6.6100	1.2536	0.4809	-0.7501	-0.3341
6.6200	1.2460	0.4776	-0.7713	-0.3362
6.6300	1.2381	0.4742	-0.7929	-0.3383
6.6400	1.2301	0.4708	-0.8136	-0.3404
6.6500	1.2219	0.4674	-0.8335	-0.3424
6.6600	1.2134	0.4640	-0.8522	-0.3444
6.6700	1.2048	0.4605	-0.8699	-0.3464
6.6800	1.1960	0.4570	-0.8864	-0.3484
6.6900	1.1871	0.4535	-0.9015	-0.3503
6.7000	1.1780	0.4500	-0.9154	-0.3523
6.7100	1.1688	0.4465	-0.9279	-0.3542
6.7200	1.1595	0.4430	-0.9392	-0.3561
6.7300	1.1501	0.4394	-0.9491	-0.3580
6.7400	1.1405	0.4358	-0.9578	-0.3599
6.7500	1.1309	0.4322	-0.9653	-0.3617
6.7600	1.1212	0.4286	-0.9717	-0.3636
6.7700	1.1115	0.4249	-0.9771	-0.3654
6.7800	1.1017	0.4213	-0.9816	-0.3673
6.7900	1.0918	0.4176	-0.9854	-0.3691
6.8000	1.0819	0.4139	-0.9886	-0.3709
6.8100	1.0720	0.4102	-0.9914	-0.3727
6.8200	1.0621	0.4064	-0.9937	-0.3744
6.8300	1.0521	0.4027	-0.9953	-0.3762
6.8400	1.0422	0.3989	-0.9962	-0.3779
6.8500	1.0322	0.3951	-0.9962	-0.3797
6.8600	1.0222	0.3913	-0.9954	-0.3814
6.8700	1.0123	0.3875	-0.9936	-0.3831
6.8800	1.0024	0.3836	-0.9908	-0.3847
6.8900	0.9925	0.3798	-0.9871	-0.3864
6.9000	0.9826	0.3759	-0.9824	-0.3880
6.9100	0.9728	0.3720	-0.9767	-0.3896
6.9200	0.9631	0.3681	-0.9700	-0.3912
6.9300	0.9535	0.3642	-0.9623	-0.3928
6.9400	0.9439	0.3603	-0.9537	-0.3943
6.9500	0.9344	0.3563	-0.9443	-0.3958
6.9600	0.9251	0.3523	-0.9341	-0.3973
6.9700	0.9158	0.3484	-0.9232	-0.3988
6.9800	0.9066	0.3444	-0.9117	-0.4002
6.9900	0.8975	0.3404	-0.8996	-0.4016
7.0000	0.8886	0.3363	-0.8872	-0.4029
7.0100	0.8798	0.3323	-0.8745	-0.4042
7.0200	0.8711	0.3283	-0.8616	-0.4054
7.0300	0.8625	0.3242	-0.8488	-0.4066
7.0400	0.8541	0.3201	-0.8363	-0.4078
7.0500	0.8458	0.3160	-0.8252	-0.4089
7.0600	0.8375	0.3119	-0.8153	-0.4099
7.0700	0.8293	0.3078	-0.8063	-0.4109
7.0800	0.8213	0.3037	-0.7979	-0.4118
7.0900	0.8133	0.2996	-0.7897	-0.4127
7.1000	0.8054	0.2955	-0.7815	-0.4135
7.1100	0.7977	0.2913	-0.7730	-0.4143
7.1200	0.7900	0.2872	-0.7641	-0.4150
7.1300	0.7825	0.2830	-0.7546	-0.4156
7.1400	0.7750	0.2789	-0.7444	-0.4161
7.1500	0.7677	0.2747	-0.7333	-0.4166
7.1600	0.7605	0.2705	-0.7212	-0.4170
7.1700	0.7535	0.2664	-0.7082	-0.4174
7.1800	0.7466	0.2622	-0.6942	-0.4176
7.1900	0.7398	0.2580	-0.6793	-0.4178
7.2000	0.7331	0.2538	-0.6634	-0.4179
7.2100	0.7266	0.2497	-0.6467	-0.4180
7.2200	0.7203	0.2455	-0.6292	-0.4179
7.2300	0.7141	0.2413	-0.6112	-0.4178
7.2400	0.7081	0.2371	-0.5927	-0.4175
7.2500	0.7022	0.2330	-0.5740	-0.4172
7.2600	0.6965	0.2288	-0.5554	-0.4168
7.2700	0.6909	0.2246	-0.5371	-0.4163
7.2800	0.6855	0.2205	-0.5194	-0.4157
7.2900	0.6804	0.2163	-0.5026	-0.4150
7.3000	0.6753	0.2122	-0.4871	-0.4142
7.3100	0.6705	0.2080	-0.4732	-0.4132
7.3200	0.6658	0.2039	-0.4611	-0.4122
7.3300	0.6613	0.1998	-0.4502	-0.4111
7.3400	0.6568	0.1957	-0.4400	-0.4098
7.3500	0.6524	0.1916	-0.4304	-0.4085
7.3600	0.6482	0.1875	-0.4210	-0.4070
7.3700	0.6440	0.1834	-0.4116	-0.4054
7.3800	0.6400	0.1794	-0.4021	-0.4038
7.3900	0.6361	0.1754	-0.3924	-0.4020
7.4000	0.6322	0.1714	-0.3823	-0.4001
7.4100	0.6285	0.1674	-0.3718	-0.3980
7.4200	0.6248	0.1634	-0.3610	-0.3959
7.4300	0.6213	0.1594	-0.3498	-0.3936
7.4400	0.6178	0.1555	-0.3384	-0.3913
7.4500	0.6145	0.1516	-0.3270	-0.3888
7.4600	0.6113	0.1477	-0.3157	-0.3862
7.4700	0.6081	0.1439	-0.3047	-0.3835
7.4800	0.6051	0.1401	-0.2944	-0.3806
7.4900	0.6022	0.1363	-0.2850	-0.3777
7.5000	0.5994	0.1325	-0.2770	-0.3746
7.5100	0.5966	0.1288	-0.2704	-0.3714
7.5200	0.5939	0.1251	-0.2646	-0.3681
7.5300	0.5913	0.1214	-0.2592	-0.3647
7.5400	0.5887	0.1178	-0.2538	-0.3611
7.5500	0.5862	0.1142	-0.2481	-0.3575
7.5600	0.5838	0.1107	-0.2418	-0.3537
7.5700	0.5814	0.1071	-0.2347	-0.3498
7.5800	0.5792	0.1037	-0.2268	-0.3458
7.5900	0.5770	0.1002	-0.2180	-0.3417
7.6000	0.5748	0.0968	-0.2083	-0.3374
7.6100	0.5728	0.0935	-0.1980	-0.3331
7.6200	0.5709	0.0902	-0.1871	-0.3286
7.6300	0.5691	0.0869	-0.1760	-0.3241
7.6400	0.5673	0.0837	-0.1651	-0.3194
7.6500	0.5657	0.0805	-0.1547	-0.3146
7.6600	0.5642	0.0774	-0.1454	-0.3097
7.6700	0.5628	0.0743	-0.1377	-0.3047
7.6800	0.5614	0.0713	-0.1318	-0.2996
7.6900	0.5601	0.0683	-0.1273	-0.2944
7.7000	0.5589	0.0654	-0.1239	-0.2891
7.7100	0.5576	0.0626	-0.1211	-0.2836
7.7200	0.5564	0.0597	-0.1187	-0.2781
7.7300	0.5553	0.0570	-0.1164	-0.2725
7.7400	0.5541	0.0543	-0.1140	-0.2667
7.7500	0.5530	0.0517	-0.1111	-0.2609
7.7600	0.5519	0.0491	-0.1076	-0.2550
7.7700	0.5509	0.0466	-0.1032	-0.2490
7.7800	0.5498	0.0441	-0.0979	-0.2429
7.7900	0.5489	0.0417	-0.0914	-0.2367
7.8000	0.5480	0.0394	-0.0837	-0.2304
7.8100	0.5472	0.0371	-0.0747	-0.2241
7.8200	0.5465	0.0349	-0.0648	-0.2176
7.8300	0.5459	0.0327	-0.0545	-0.2111
7.8400	0.5455	0.0307	-0.0444	-0.2045
7.8500	0.5451	0.0286	-0.0349	-0.1978
7.8600	0.5447	0.0267	-0.0264	-0.1910
7.8700	0.5445	0.0248	-0.0191	-0.1842
7.8800	0.5443	0.0230	-0.0133	-0.1773
7.8900	0.5442	0.0213	-0.0089	-0.1703
7.9000	0.5441	0.0196	-0.0061	-0.1632
7.9100	0.5441	0.0180	-0.0048	-0.1561
7.9200	0.5440	0.0165	-0.0047	-0.1489
7.9300	0.5440	0.0150	-0.0058	-0.1417
7.9400	0.5439	0.0137	-0.0077	-0.1344
7.9500	0.5439	0.0124	-0.0099	-0.1270
7.9600	0.5438	0.0111	-0.0124	-0.1196
7.9700	0.5436	0.0100	-0.0151	-0.1121
7.9800	0.5435	0.0089	-0.0181	-0.1046
7.9900	0.5433	0.0079	-0.0214	-0.0971
8.0000	0.5430	0.0069	-0.0251	-0.0895
8.0100	0.5427	0.0061	-0.0290	-0.0819
8.0200	0.5424	0.0053	-0.0332	-0.0742
8.0300	0.5421	0.0046	-0.0375	-0.0666
8.0400	0.5417	0.0040	-0.0418	-0.0589
8.0500	0.5412	0.0034	-0.0460	-0.0512
8.0600	0.5408	0.0029	-0.0499	-0.0435
8.0700	0.5402	0.0025	-0.0532	-0.0357
8.0800	0.5397	0.0022	-0.0558	-0.0280
8.0900	0.5391	0.0020	-0.0573	-0.0202
8.1000	0.5386	0.0018	-0.0575	-0.0125
8.1100	0.5380	0.0017	-0.0563	-0.0048
8.1200	0.5374	0.0017	-0.0534	0.0030
8.1300	0.5369	0.0018	-0.0491	0.0107
8.1400	0.5365	0.0019	-0.0434	0.0184
8.1500	0.5361	0.0022	-0.0364	0.0261
8.1600	0.5358	0.0025	-0.0284	0.0338
8.1700	0.5355	0.0028	-0.0198	0.0414
8.1800	0.5353	0.0033	-0.0111	0.0490
8.1900	0.5353	0.0038	-0.0026	0.0567
8.2000	0.5353	0.0044	0.0049	0.0642
8.2100	0.5354	0.0051	0.0112	0.0718
8.2200	0.5355	0.0059	0.0162	0.0793
8.2300	0.5357	0.0067	0.0198	0.0868
8.2400	0.5359	0.0076	0.0222	0.0943
8.2500	0.5361	0.0086	0.0232	0.1017
8.2600	0.5364	0.0096	0.0232	0.1091
8.2700	0.5366	0.0108	0.0224	0.1164
8.2800	0.5368	0.0120	0.0209	0.1237
8.2900	0.5370	0.0132	0.0194	0.1310
8.3000	0.5372	0.0146	0.0179	0.1381
8.3100	0.5374	0.0160	0.0168	0.1453
8.3200	0.5375	0.0175	0.0160	0.1523
8.3300	0.5377	0.0190	0.0156	0.1594
8.3400	0.5378	0.0207	0.0156	0.1663
8.3500	0.5380	0.0224	0.0158	0.1732
8.3600	0.5382	0.0241	0.0162	0.1800
8.3700	0.5383	0.0260	0.0167	0.1867
8.3800	0.5385	0.0279	0.0169	0.1933
8.3900	0.5387	0.0298	0.0168	0.1999
8.4000	0.5388	0.0319	0.0162	0.2064
8.4100	0.5390	0.0340	0.0152	0.2128
8.4200	0.5391	0.0361	0.0138	0.2191
8.4300	0.5393	0.0383	0.0123	0.2253
8.4400	0.5394	0.0406	0.0106	0.2314
8.4500	0.5395	0.0430	0.0089	0.2375
8.4600	0.5396	0.0454	0.0074	0.2434
8.4700	0.5396	0.0478	0.0063	0.2492
8.4800	0.5397	0.0504	0.0057	0.2549
8.4900	0.5397	0.0529	0.0059	0.2605
8.5000	0.5398	0.0556	0.0069	0.2660
8.5100	0.5399	0.0583	0.0087	0.2714
8.5200	0.5400	0.0610	0.0112	0.2767
8.5300	0.5401	0.0638	0.0145	0.2819
8.5400	0.5403	0.0666	0.0185	0.2869
8.5500	0.5405	0.0695	0.0232	0.2918
8.5600	0.5407	0.0725	0.0285	0.2966
8.5700	0.5410	0.0755	0.0344	0.3013
8.5800	0.5414	0.0785	0.0410	0.3059
8.5900	0.5419	0.0816	0.0481	0.3103
8.6000	0.5424	0.0847	0.0558	0.3146
8.6100	0.5430	0.0879	0.0642	0.3188
8.6200	0.5437	0.0911	0.0734	0.3228
8.6300	0.5445	0.0943	0.0832	0.3268
8.6400	0.5453	0.0976	0.0936	0.3306
8.6500	0.5463	0.1009	0.1047	0.3342
8.6600	0.5474	0.1043	0.1163	0.3378
8.6700	0.5487	0.1077	0.1284	0.3412
8.6800	0.5500	0.1111	0.1409	0.3445
8.6900	0.5515	0.1146	0.1537	0.3477
8.7000	0.5531	0.1181	0.1666	0.3507
8.7100	0.5548	0.1216	0.1796	0.3537
8.7200	0.5567	0.1251	0.1925	0.3565
8.7300	0.5587	0.1287	0.2051	0.3591
8.7400	0.5608	0.1323	0.2173	0.3617
8.7500	0.5630	0.1360	0.2291	0.3641
8.7600	0.5653	0.1396	0.2408	0.3664
8.7700	0.5678	0.1433	0.2523	0.3686
8.7800	0.5704	0.1470	0.2638	0.3707
8.7900	0.5731	0.1507	0.2752	0.3727
8.8000	0.5759	0.1544	0.2867	0.3745
8.8100	0.5788	0.1582	0.2983	0.3762
8.8200	0.5819	0.1620	0.3099	0.3778
8.8300	0.5850	0.1657	0.3218	0.3793
8.8400	0.5883	0.1695	0.3337	0.3807
8.8500	0.5917	0.1734	0.3458	0.3820
8.8600	0.5953	0.1772	0.3580	0.3831
8.8700	0.5989	0.1810	0.3704	0.3842
8.8800	0.6027	0.1849	0.3828	0.3851
8.8900	0.6065	0.1887	0.3954	0.3859
8.9000	0.6105	0.1926	0.4079	0.3866
8.9100	0.6147	0.1965	0.4204	0.3873
8.9200	0.6189	0.2003	0.4328	0.3878
8.9300	0.6233	0.2042	0.4452	0.3882
8.9400	0.6279	0.2081	0.4584	0.3885
8.9500	0.6325	0.2120	0.4721	0.3887
8.9600	0.6374	0.2159	0.4860	0.3888
8.9700	0.6423	0.2198	0.4998	0.3889
8.9800	0.6474	0.2236	0.5133	0.3888
8.9900	0.6526	0.2275	0.5263	0.3886
9.0000	0.6579	0.2314	0.5385	0.3884
9.0100	0.6633	0.2353	0.5497	0.3881
9.0200	0.6688	0.2392	0.5599	0.3877
9.0300	0.6744	0.2431	0.5690	0.3872
9.0400	0.6801	0.2469	0.5767	0.3866
9.0500	0.6858	0.2508	0.5831	0.3859
9.0600	0.6917	0.2546	0.5881	0.3852
9.0700	0.6975	0.2585	0.5917	0.3844
9.0800	0.7034	0.2623	0.5938	0.3835
9.0900	0.7094	0.2662	0.5946	0.3826
9.1000	0.7153	0.2700	0.5940	0.3815
9.1100	0.7213	0.2738	0.5922	0.3804
9.1200	0.7272	0.2776	0.5892	0.3792
9.1300	0.7331	0.2814	0.5852	0.3780
9.1400	0.7390	0.2851	0.5804	0.3766
9.1500	0.7448	0.2889	0.5748	0.3752
9.1600	0.7506	0.2927	0.5688	0.3737
9.1700	0.7562	0.2964	0.5624	0.3722
9.1800	0.7618	0.3001	0.5548	0.3705
9.1900	0.7673	0.3038	0.5463	0.3688
9.2000	0.7727	0.3075	0.5369	0.3670
9.2100	0.7780	0.3111	0.5270	0.3652
9.2200	0.7832	0.3148	0.5167	0.3632
9.2300	0.7883	0.3184	0.5062	0.3612
9.2400	0.7933	0.3220	0.4955	0.3591
9.2500	0.7983	0.3256	0.4850	0.3569
9.2600	0.8031	0.3291	0.4746	0.3546
9.2700	0.8078	0.3327	0.4645	0.3523
9.2800	0.8125	0.3362	0.4546	0.3498
9.2900	0.8170	0.3397	0.4452	0.3473
9.3000	0.8214	0.3431	0.4362	0.3447
9.3100	0.8258	0.3466	0.4276	0.3421
9.3200	0.8301	0.3500	0.4195	0.3393
9.3300	0.8342	0.3533	0.4117	0.3365
9.3400	0.8383	0.3567	0.4044	0.3336
9.3500	0.8423	0.3600	0.3973	0.3306
9.3600	0.8462	0.3633	0.3906	0.3275
9.3700	0.8501	0.3666	0.3839	0.3243
9.3800	0.8538	0.3698	0.3773	0.3210
9.3900	0.8575	0.3730	0.3706	0.3177
9.4000	0.8612	0.3761	0.3637	0.3143
9.4100	0.8648	0.3793	0.3564	0.3108
9.4200	0.8683	0.3824	0.3485	0.3072
9.4300	0.8717	0.3854	0.3402	0.3036
9.4400	0.8751	0.3884	0.3320	0.2999
9.4500	0.8783	0.3914	0.3238	0.2961
9.4600	0.8815	0.3944	0.3159	0.2922
9.4700	0.8847	0.3973	0.3083	0.2882
9.4800	0.8877	0.4001	0.3013	0.2842
9.4900	0.8907	0.4029	0.2948	0.2801
9.5000	0.8937	0.4057	0.2889	0.2759
9.5100	0.8965	0.4085	0.2837	0.2716
9.5200	0.8994	0.4111	0.2792	0.2673
9.5300	0.9022	0.4138	0.2754	0.2629
9.5400	0.9049	0.4164	0.2723	0.2584
9.5500	0.9076	0.4190	0.2699	0.2538
9.5600	0.9103	0.4215	0.2680	0.2492
9.5700	0.9130	0.4240	0.2667	0.2445
9.5800	0.9156	0.4264	0.2658	0.2398
9.5900	0.9182	0.4288	0.2652	0.2350
9.6000	0.9209	0.4311	0.2648	0.2301
9.6100	0.9235	0.4334	0.2644	0.2252
9.6200	0.9261	0.4356	0.2638	0.2202
9.6300	0.9287	0.4378	0.2633	0.2151
9.6400	0.9314	0.4399	0.2636	0.2100
9.6500	0.9340	0.4420	0.2645	0.2049
9.6600	0.9367	0.4440	0.2659	0.1997
9.6700	0.9394	0.4460	0.2675	0.1945
9.6800	0.9421	0.4479	0.2693	0.1892
9.6900	0.9448	0.4497	0.2711	0.1839
9.7000	0.9475	0.4515	0.2728	0.1785
9.7100	0.9502	0.4533	0.2742	0.1731
9.7200	0.9529	0.4550	0.2754	0.1677
9.7300	0.9557	0.4567	0.2762	0.1622
9.7400	0.9584	0.4583	0.2766	0.1568
9.7500	0.9612	0.4598	0.2766	0.1513
9.7600	0.9639	0.4613	0.2762	0.1457
9.7700	0.9667	0.4627	0.2754	0.1402
9.7800	0.9695	0.4641	0.2742	0.1346
9.7900	0.9722	0.4654	0.2726	0.1290
9.8000	0.9749	0.4667	0.2708	0.1234
9.8100	0.9776	0.4679	0.2688	0.1178
9.8200	0.9803	0.4690	0.2671	0.1122
9.8300	0.9830	0.4701	0.2664	0.1066
9.8400	0.9856	0.4712	0.2666	0.1009
9.8500	0.9883	0.4721	0.2676	0.0953
9.8600	0.9910	0.4731	0.2693	0.0896
9.8700	0.9937	0.4739	0.2716	0.0840
9.8800	0.9964	0.4747	0.2744	0.0784
9.8900	0.9992	0.4755	0.2777	0.0728
9.9000	1.0020	0.4762	0.2811	0.0671
9.9100	1.0048	0.4768	0.2847	0.0615
9.9200	1.0077	0.4774	0.2882	0.0560
9.9300	1.0106	0.4780	0.2913	0.0504
9.9400	1.0135	0.4784	0.2940	0.0448
9.9500	1.0165	0.4789	0.2961	0.0393
9.9600	1.0194	0.4792	0.2971	0.0338
9.9700	1.0224	0.4795	0.2970	0.0284
9.9800	1.0253	0.4798	0.2955	0.0229
9.9900	1.0283	0.4800	0.2922	0.0175
10.0000	1.0312	0.4801	0.2871	0.0122
10.0100	1.0340	0.4802	0.2808	0.0068
10.0200	1.0368	0.4803	0.2735	0.0016
10.0300	1.0395	0.4803	0.2656	-0.0037
10.0400	1.0421	0.4802	0.2573	-0.0089
10.0500	1.0446	0.4801	0.2490	-0.0141
10.0600	1.0471	0.4799	0.2406	-0.0192
10.0700	1.0495	0.4797	0.2325	-0.0243
10.0800	1.0518	0.4794	0.2246	-0.0293
10.0900	1.0540	0.4791	0.2171	-0.0343
10.1000	1.0561	0.4787	0.2099	-0.0392
10.1100	1.0582	0.4783	0.2031	-0.0441
10.1200	1.0602	0.4779	0.1965	-0.0490
10.1300	1.0621	0.4773	0.1901	-0.0538
10.1400	1.0640	0.4768	0.1837	-0.0585
10.1500	1.0657	0.4762	0.1771	-0.0632
10.1600	1.0675	0.4755	0.1700	-0.0679
10.1700	1.0691	0.4748	0.1617	-0.0724
10.1800	1.0707	0.4741	0.1520	-0.0770
10.1900	1.0721	0.4733	0.1409	-0.0815
10.2000	1.0735	0.4724	0.1287	-0.0859
10.2100	1.0747	0.4716	0.1156	-0.0903
10.2200	1.0758	0.4706	0.1017	-0.0946
10.2300	1.0767	0.4697	0.0873	-0.0988
10.2400	1.0775	0.4687	0.0724	-0.1030
10.2500	1.0782	0.4676	0.0571	-0.1072
10.2600	1.0787	0.4665	0.0416	-0.1113
10.2700	1.0791	0.4654	0.0259	-0.1153
10.2800	1.0793	0.4642	0.0100	-0.1193
10.2900	1.0794	0.4630	-0.0058	-0.1233
10.3000	1.0793	0.4617	-0.0217	-0.1272
10.3100	1.0790	0.4605	-0.0376	-0.1310
10.3200	1.0786	0.4591	-0.0535	-0.1348
10.3300	1.0780	0.4578	-0.0695	-0.1385
10.3400	1.0772	0.4564	-0.0855	-0.1422
10.3500	1.0762	0.4549	-0.1016	-0.1458
10.3600	1.0751	0.4534	-0.1180	-0.1494
10.3700	1.0738	0.4519	-0.1346	-0.1529
10.3800	1.0723	0.4504	-0.1515	-0.1564
10.3900	1.0707	0.4488	-0.1690	-0.1599
10.4000	1.0689	0.4472	-0.1871	-0.1633
10.4100	1.0669	0.4455	-0.2060	-0.1667
10.4200	1.0647	0.4439	-0.2256	-0.1700
10.4300	1.0624	0.4421	-0.2455	-0.1733
10.4400	1.0598	0.4404	-0.2653	-0.1766
10.4500	1.0570	0.4386	-0.2846	-0.1798
10.4600	1.0541	0.4368	-0.3034	-0.1830
10.4700	1.0510	0.4349	-0.3212	-0.1861
10.4800	1.0477	0.4331	-0.3380	-0.1892
10.4900	1.0443	0.4312	-0.3537	-0.1923
10.5000	1.0407	0.4292	-0.3681	-0.1954
10.5100	1.0370	0.4272	-0.3813	-0.1984
10.5200	1.0331	0.4253	-0.3932	-0.2014
10.5300	1.0291	0.4232	-0.4040	-0.2044
10.5400	1.0250	0.4212	-0.4137	-0.2073
10.5500	1.0209	0.4191	-0.4224	-0.2103
10.5600	1.0166	0.4170	-0.4304	-0.2132
10.5700	1.0122	0.4148	-0.4379	-0.2160
10.5800	1.0077	0.4126	-0.4452	-0.2189
10.5900	1.0032	0.4104	-0.4525	-0.2217
10.6000	0.9987	0.4082	-0.4602	-0.2244
10.6100	0.9940	0.4060	-0.4676	-0.2272
10.6200	0.9893	0.4037	-0.4744	-0.2299
10.6300	0.9845	0.4014	-0.4804	-0.2326
10.6400	0.9797	0.3990	-0.4854	-0.2353
10.6500	0.9748	0.3966	-0.4891	-0.2379
10.6600	0.9699	0.3943	-0.4916	-0.2405
10.6700	0.9650	0.3918	-0.4928	-0.2431
10.6800	0.9601	0.3894	-0.4927	-0.2456
10.6900	0.9552	0.3869	-0.4912	-0.2481
10.7000	0.9504	0.3844	-0.4886	-0.2506
10.7100	0.9455	0.3819	-0.4849	-0.2530
10.7200	0.9407	0.3794	-0.4804	-0.2554
10.7300	0.9359	0.3768	-0.4753	-0.2578
10.7400	0.9311	0.3742	-0.4699	-0.2601
10.7500	0.9264	0.3716	-0.4645	-0.2624
