t	x1	x2	dx1	dx2	x1_rel	x2_rel
63.8800	0.6894	0.0503	0.0469	-0.0754	0.6391	0.0503
63.8900	0.6898	0.0495	0.0433	-0.0675	0.6402	0.0495
63.9000	0.6902	0.0489	0.0396	-0.0596	0.6413	0.0489
63.9100	0.6906	0.0484	0.0359	-0.0516	0.6422	0.0484
63.9200	0.6909	0.0479	0.0320	-0.0436	0.6430	0.0479
63.9300	0.6912	0.0475	0.0279	-0.0356	0.6437	0.0475
63.9400	0.6915	0.0472	0.0237	-0.0275	0.6443	0.0472
63.9500	0.6917	0.0469	0.0193	-0.0195	0.6448	0.0469
63.9600	0.6919	0.0468	0.0150	-0.0114	0.6451	0.0468
63.9700	0.6920	0.0467	0.0107	-0.0034	0.6453	0.0467
63.9800	0.6921	0.0467	0.0067	0.0047	0.6454	0.0467
63.9900	0.6922	0.0468	0.0030	0.0128	0.6454	0.0468
64.0000	0.6922	0.0470	-0.0008	0.0208	0.6452	0.0470
64.0100	0.6922	0.0472	-0.0049	0.0289	0.6450	0.0472
64.0200	0.6921	0.0475	-0.0093	0.0369	0.6446	0.0475
64.0300	0.6920	0.0480	-0.0144	0.0449	0.6440	0.0480
64.0400	0.6918	0.0484	-0.0202	0.0529	0.6434	0.0484
64.0500	0.6915	0.0490	-0.0267	0.0609	0.6425	0.0490
64.0600	0.6912	0.0497	-0.0340	0.0688	0.6416	0.0497
64.0700	0.6908	0.0504	-0.0421	0.0767	0.6404	0.0504
64.0800	0.6903	0.0512	-0.0509	0.0846	0.6391	0.0512
64.0900	0.6898	0.0521	-0.0603	0.0924	0.6377	0.0521
64.1000	0.6891	0.0530	-0.0704	0.1001	0.6361	0.0530
64.1100	0.6884	0.0541	-0.0807	0.1079	0.6343	0.0541
64.1200	0.6875	0.0552	-0.0913	0.1155	0.6323	0.0552
64.1300	0.6866	0.0564	-0.1019	0.1231	0.6302	0.0564
64.1400	0.6855	0.0577	-0.1121	0.1306	0.6279	0.0577
64.1500	0.6844	0.0590	-0.1217	0.1381	0.6254	0.0590
64.1600	0.6831	0.0604	-0.1305	0.1455	0.6227	0.0604
64.1700	0.6818	0.0619	-0.1386	0.1527	0.6199	0.0619
64.1800	0.6803	0.0635	-0.1462	0.1599	0.6169	0.0635
64.1900	0.6788	0.0651	-0.1533	0.1671	0.6137	0.0651
64.2000	0.6773	0.0668	-0.1599	0.1741	0.6105	0.0668
64.2100	0.6756	0.0686	-0.1662	0.1810	0.6070	0.0686
64.2200	0.6739	0.0704	-0.1722	0.1878	0.6035	0.0704
64.2300	0.6722	0.0723	-0.1779	0.1945	0.5998	0.0723
64.2400	0.6704	0.0743	-0.1833	0.2011	0.5960	0.0743
64.2500	0.6685	0.0764	-0.1883	0.2076	0.5921	0.0764
64.2600	0.6666	0.0785	-0.1931	0.2140	0.5881	0.0785
64.2700	0.6646	0.0806	-0.1976	0.2203	0.5840	0.0806
64.2800	0.6626	0.0829	-0.2016	0.2264	0.5797	0.0829
64.2900	0.6606	0.0852	-0.2053	0.2324	0.5754	0.0852
64.3000	0.6585	0.0875	-0.2084	0.2383	0.5710	0.0875
64.3100	0.6564	0.0899	-0.2109	0.2440	0.5665	0.0899
64.3200	0.6543	0.0924	-0.2127	0.2496	0.5619	0.0924
64.3300	0.6522	0.0949	-0.2137	0.2551	0.5573	0.0949
64.3400	0.6501	0.0975	-0.2138	0.2604	0.5526	0.0975
64.3500	0.6480	0.1001	-0.2128	0.2656	0.5478	0.1001
64.3600	0.6458	0.1028	-0.2110	0.2707	0.5430	0.1028
64.3700	0.6438	0.1056	-0.2090	0.2756	0.5382	0.1056
64.3800	0.6417	0.1083	-0.2067	0.2803	0.5333	0.1083
64.3900	0.6396	0.1112	-0.2043	0.2849	0.5285	0.1112
64.4000	0.6376	0.1140	-0.2018	0.2894	0.5235	0.1140
64.4100	0.6356	0.1169	-0.1993	0.2937	0.5186	0.1169
64.4200	0.6336	0.1199	-0.1966	0.2978	0.5137	0.1199
64.4300	0.6316	0.1229	-0.1938	0.3018	0.5087	0.1229
64.4400	0.6297	0.1259	-0.1908	0.3057	0.5037	0.1259
64.4500	0.6278	0.1290	-0.1877	0.3093	0.4988	0.1290
64.4600	0.6259	0.1321	-0.1843	0.3129	0.4938	0.1321
64.4700	0.6241	0.1353	-0.1805	0.3162	0.4888	0.1353
64.4800	0.6223	0.1385	-0.1763	0.3194	0.4839	0.1385
64.4900	0.6206	0.1417	-0.1715	0.3225	0.4789	0.1417
64.5000	0.6189	0.1449	-0.1660	0.3253	0.4740	0.1449
64.5100	0.6173	0.1482	-0.1597	0.3281	0.4691	0.1482
64.5200	0.6157	0.1515	-0.1524	0.3306	0.4643	0.1515
64.5300	0.6143	0.1548	-0.1440	0.3330	0.4595	0.1548
64.5400	0.6129	0.1581	-0.1342	0.3352	0.4548	0.1581
64.5500	0.6116	0.1615	-0.1237	0.3373	0.4501	0.1615
64.5600	0.6104	0.1649	-0.1125	0.3392	0.4455	0.1649
64.5700	0.6093	0.1683	-0.1005	0.3410	0.4411	0.1683
64.5800	0.6084	0.1717	-0.0878	0.3426	0.4367	0.1717
64.5900	0.6076	0.1751	-0.0743	0.3440	0.4324	0.1751
64.6000	0.6069	0.1786	-0.0602	0.3453	0.4283	0.1786
64.6100	0.6064	0.1820	-0.0452	0.3464	0.4243	0.1820
64.6200	0.6060	0.1855	-0.0297	0.3474	0.4205	0.1855
64.6300	0.6058	0.1890	-0.0134	0.3482	0.4168	0.1890
64.6400	0.6057	0.1925	0.0035	0.3489	0.4133	0.1925
64.6500	0.6059	0.1959	0.0209	0.3494	0.4099	0.1959
64.6600	0.6062	0.1994	0.0388	0.3498	0.4067	0.1994
64.6700	0.6067	0.2029	0.0572	0.3500	0.4037	0.2029
64.6800	0.6073	0.2064	0.0760	0.3501	0.4009	0.2064
64.6900	0.6082	0.2099	0.0950	0.3501	0.3982	0.2099
64.7000	0.6092	0.2134	0.1143	0.3499	0.3958	0.2134
64.7100	0.6105	0.2169	0.1335	0.3496	0.3935	0.2169
64.7200	0.6119	0.2204	0.1522	0.3492	0.3915	0.2204
64.7300	0.6135	0.2239	0.1705	0.3486	0.3896	0.2239
64.7400	0.6153	0.2274	0.1883	0.3479	0.3879	0.2274
64.7500	0.6173	0.2309	0.2058	0.3471	0.3864	0.2309
64.7600	0.6194	0.2343	0.2229	0.3462	0.3850	0.2343
64.7700	0.6217	0.2378	0.2397	0.3452	0.3839	0.2378
64.7800	0.6242	0.2413	0.2562	0.3440	0.3829	0.2413
64.7900	0.6268	0.2447	0.2726	0.3428	0.3821	0.2447
64.8000	0.6296	0.2481	0.2888	0.3415	0.3815	0.2481
64.8100	0.6326	0.2515	0.3051	0.3400	0.3811	0.2515
64.8200	0.6357	0.2549	0.3214	0.3385	0.3808	0.2549
64.8300	0.6390	0.2583	0.3379	0.3368	0.3808	0.2583
64.8400	0.6425	0.2616	0.3546	0.3351	0.3809	0.2616
64.8500	0.6461	0.2650	0.3717	0.3333	0.3812	0.2650
64.8600	0.6500	0.2683	0.3893	0.3313	0.3816	0.2683
64.8700	0.6539	0.2716	0.4075	0.3293	0.3823	0.2716
64.8800	0.6581	0.2749	0.4261	0.3273	0.3832	0.2749
64.8900	0.6625	0.2782	0.4447	0.3251	0.3843	0.2782
64.9000	0.6670	0.2814	0.4630	0.3229	0.3856	0.2814
64.9100	0.6717	0.2846	0.4809	0.3206	0.3871	0.2846
64.9200	0.6766	0.2878	0.4981	0.3182	0.3888	0.2878
64.9300	0.6817	0.2910	0.5146	0.3158	0.3907	0.2910
64.9400	0.6869	0.2941	0.5301	0.3133	0.3928	0.2941
64.9500	0.6923	0.2972	0.5446	0.3108	0.3950	0.2972
64.9600	0.6978	0.3003	0.5581	0.3082	0.3974	0.3003
64.9700	0.7034	0.3034	0.5705	0.3056	0.4000	0.3034
64.9800	0.7091	0.3065	0.5818	0.3029	0.4027	0.3065
64.9900	0.7150	0.3095	0.5920	0.3002	0.4055	0.3095
65.0000	0.7210	0.3125	0.6013	0.2974	0.4085	0.3125
65.0100	0.7270	0.3154	0.6096	0.2946	0.4116	0.3154
65.0200	0.7332	0.3183	0.6172	0.2918	0.4148	0.3183
65.0300	0.7394	0.3213	0.6242	0.2890	0.4182	0.3213
65.0400	0.7457	0.3241	0.6307	0.2861	0.4216	0.3241
65.0500	0.7521	0.3270	0.6369	0.2831	0.4251	0.3270
65.0600	0.7585	0.3298	0.6431	0.2802	0.4287	0.3298
65.0700	0.7649	0.3326	0.6491	0.2772	0.4324	0.3326
65.0800	0.7715	0.3353	0.6547	0.2742	0.4361	0.3353
65.0900	0.7780	0.3381	0.6598	0.2712	0.4400	0.3381
65.1000	0.7847	0.3408	0.6644	0.2681	0.4439	0.3408
65.1100	0.7913	0.3434	0.6684	0.2651	0.4479	0.3434
65.1200	0.7980	0.3461	0.6718	0.2620	0.4520	0.3461
65.1300	0.8047	0.3487	0.6744	0.2589	0.4561	0.3487
65.1400	0.8115	0.3512	0.6764	0.2558	0.4602	0.3512
65.1500	0.8182	0.3538	0.6776	0.2527	0.4645	0.3538
65.1600	0.8250	0.3563	0.6780	0.2496	0.4687	0.3563
65.1700	0.8318	0.3588	0.6777	0.2465	0.4730	0.3588
65.1800	0.8385	0.3612	0.6767	0.2434	0.4773	0.3612
65.1900	0.8453	0.3636	0.6749	0.2402	0.4817	0.3636
65.2000	0.8520	0.3660	0.6724	0.2371	0.4860	0.3660
65.2100	0.8587	0.3684	0.6693	0.2340	0.4904	0.3684
65.2200	0.8654	0.3707	0.6656	0.2308	0.4947	0.3707
65.2300	0.8721	0.3730	0.6614	0.2277	0.4991	0.3730
65.2400	0.8787	0.3753	0.6567	0.2246	0.5034	0.3753
65.2500	0.8852	0.3775	0.6516	0.2214	0.5077	0.3775
65.2600	0.8917	0.3797	0.6463	0.2183	0.5120	0.3797
65.2700	0.8982	0.3819	0.6408	0.2152	0.5163	0.3819
65.2800	0.9046	0.3840	0.6353	0.2120	0.5206	0.3840
65.2900	0.9109	0.3861	0.6295	0.2089	0.5248	0.3861
65.3000	0.9172	0.3882	0.6234	0.2058	0.5290	0.3882
65.3100	0.9234	0.3902	0.6169	0.2027	0.5332	0.3902
65.3200	0.9295	0.3922	0.6099	0.1995	0.5373	0.3922
65.3300	0.9356	0.3942	0.6024	0.1964	0.5414	0.3942
65.3400	0.9415	0.3962	0.5944	0.1933	0.5454	0.3962
65.3500	0.9474	0.3981	0.5857	0.1902	0.5493	0.3981
65.3600	0.9532	0.4000	0.5763	0.1871	0.5532	0.4000
65.3700	0.9589	0.4018	0.5664	0.1840	0.5571	0.4018
65.3800	0.9645	0.4036	0.5559	0.1809	0.5608	0.4036
65.3900	0.9700	0.4054	0.5448	0.1778	0.5645	0.4054
65.4000	0.9753	0.4072	0.5332	0.1747	0.5681	0.4072
65.4100	0.9806	0.4089	0.5212	0.1717	0.5717	0.4089
65.4200	0.9857	0.4106	0.5089	0.1686	0.5751	0.4106
65.4300	0.9908	0.4123	0.4963	0.1655	0.5785	0.4123
65.4400	0.9957	0.4139	0.4835	0.1624	0.5817	0.4139
65.4500	1.0005	0.4155	0.4708	0.1594	0.5849	0.4155
65.4600	1.0051	0.4171	0.4583	0.1563	0.5880	0.4171
65.4700	1.0097	0.4187	0.4461	0.1533	0.5910	0.4187
65.4800	1.0141	0.4202	0.4344	0.1502	0.5939	0.4202
65.4900	1.0184	0.4217	0.4235	0.1471	0.5968	0.4217
65.5000	1.0226	0.4231	0.4135	0.1441	0.5995	0.4231
65.5100	1.0267	0.4246	0.4043	0.1410	0.6022	0.4246
65.5200	1.0307	0.4259	0.3952	0.1379	0.6048	0.4259
65.5300	1.0346	0.4273	0.3862	0.1348	0.6073	0.4273
65.5400	1.0385	0.4286	0.3770	0.1318	0.6098	0.4286
65.5500	1.0422	0.4299	0.3676	0.1287	0.6122	0.4299
65.5600	1.0458	0.4312	0.3581	0.1256	0.6146	0.4312
65.5700	1.0493	0.4325	0.3482	0.1225	0.6168	0.4325
65.5800	1.0527	0.4337	0.3381	0.1194	0.6191	0.4337
65.5900	1.0560	0.4349	0.3276	0.1164	0.6212	0.4349
65.6000	1.0593	0.4360	0.3168	0.1133	0.6233	0.4360
65.6100	1.0624	0.4371	0.3058	0.1102	0.6252	0.4371
65.6200	1.0653	0.4382	0.2945	0.1071	0.6271	0.4382
65.6300	1.0682	0.4393	0.2831	0.1040	0.6290	0.4393
65.6400	1.0710	0.4403	0.2714	0.1009	0.6307	0.4403
65.6500	1.0737	0.4413	0.2598	0.0978	0.6324	0.4413
65.6600	1.0762	0.4422	0.2482	0.0948	0.6340	0.4422
65.6700	1.0787	0.4432	0.2367	0.0917	0.6355	0.4432
65.6800	1.0810	0.4441	0.2256	0.0886	0.6369	0.4441
65.6900	1.0832	0.4449	0.2148	0.0854	0.6383	0.4449
65.7000	1.0853	0.4458	0.2047	0.0823	0.6396	0.4458
65.7100	1.0873	0.4466	0.1951	0.0792	0.6408	0.4466
65.7200	1.0892	0.4474	0.1855	0.0761	0.6419	0.4474
65.7300	1.0911	0.4481	0.1756	0.0730	0.6429	0.4481
65.7400	1.0928	0.4488	0.1654	0.0698	0.6439	0.4488
65.7500	1.0944	0.4495	0.1547	0.0667	0.6449	0.4495
65.7600	1.0959	0.4502	0.1436	0.0635	0.6457	0.4502
65.7700	1.0972	0.4508	0.1320	0.0604	0.6465	0.4508
65.7800	1.0985	0.4514	0.1197	0.0572	0.6471	0.4514
65.7900	1.0996	0.4519	0.1069	0.0540	0.6477	0.4519
65.8000	1.1006	0.4524	0.0935	0.0509	0.6481	0.4524
65.8100	1.1014	0.4529	0.0796	0.0477	0.6485	0.4529
65.8200	1.1022	0.4534	0.0651	0.0445	0.6488	0.4534
65.8300	1.1027	0.4538	0.0502	0.0413	0.6489	0.4538
65.8400	1.1032	0.4542	0.0348	0.0381	0.6489	0.4542
65.8500	1.1034	0.4546	0.0192	0.0349	0.6488	0.4546
65.8600	1.1036	0.4549	0.0033	0.0316	0.6486	0.4549
65.8700	1.1035	0.4552	-0.0126	0.0284	0.6483	0.4552
65.8800	1.1033	0.4555	-0.0285	0.0251	0.6478	0.4555
65.8900	1.1030	0.4557	-0.0442	0.0219	0.6473	0.4557
65.9000	1.1025	0.4559	-0.0596	0.0186	0.6465	0.4559
65.9100	1.1018	0.4561	-0.0747	0.0153	0.6457	0.4561
65.9200	1.1010	0.4562	-0.0894	0.0120	0.6447	0.4562
65.9300	1.1000	0.4563	-0.1039	0.0086	0.6437	0.4563
65.9400	1.0989	0.4564	-0.1180	0.0053	0.6425	0.4564
65.9500	1.0976	0.4564	-0.1319	0.0019	0.6412	0.4564
65.9600	1.0963	0.4564	-0.1453	-0.0015	0.6398	0.4564
65.9700	1.0947	0.4564	-0.1585	-0.0049	0.6383	0.4564
65.9800	1.0931	0.4563	-0.1714	-0.0084	0.6368	0.4563
65.9900	1.0913	0.4562	-0.1841	-0.0118	0.6351	0.4562
66.0000	1.0894	0.4561	-0.1966	-0.0153	0.6333	0.4561
66.0100	1.0874	0.4559	-0.2089	-0.0188	0.6315	0.4559
66.0200	1.0853	0.4557	-0.2212	-0.0224	0.6295	0.4557
66.0300	1.0830	0.4555	-0.2335	-0.0259	0.6275	0.4555
66.0400	1.0806	0.4552	-0.2459	-0.0295	0.6254	0.4552
66.0500	1.0781	0.4549	-0.2585	-0.0331	0.6232	0.4549
66.0600	1.0754	0.4545	-0.2714	-0.0367	0.6209	0.4545
66.0700	1.0726	0.4542	-0.2847	-0.0404	0.6184	0.4542
66.0800	1.0697	0.4537	-0.2986	-0.0440	0.6159	0.4537
66.0900	1.0666	0.4533	-0.3132	-0.0477	0.6133	0.4533
66.1000	1.0634	0.4528	-0.3284	-0.0514	0.6106	0.4528
66.1100	1.0600	0.4523	-0.3438	-0.0552	0.6078	0.4523
66.1200	1.0565	0.4517	-0.3593	-0.0590	0.6048	0.4517
66.1300	1.0529	0.4511	-0.3746	-0.0628	0.6018	0.4511
66.1400	1.0490	0.4504	-0.3894	-0.0666	0.5986	0.4504
66.1500	1.0451	0.4497	-0.4037	-0.0704	0.5953	0.4497
66.1600	1.0410	0.4490	-0.4173	-0.0743	0.5920	0.4490
66.1700	1.0368	0.4483	-0.4300	-0.0782	0.5885	0.4483
66.1800	1.0324	0.4475	-0.4416	-0.0822	0.5850	0.4475
66.1900	1.0280	0.4466	-0.4521	-0.0861	0.5813	0.4466
66.2000	1.0234	0.4457	-0.4614	-0.0901	0.5777	0.4457
66.2100	1.0187	0.4448	-0.4694	-0.0942	0.5739	0.4448
66.2200	1.0140	0.4438	-0.4760	-0.0982	0.5702	0.4438
66.2300	1.0092	0.4428	-0.4812	-0.1023	0.5664	0.4428
66.2400	1.0044	0.4418	-0.4849	-0.1064	0.5626	0.4418
66.2500	0.9995	0.4407	-0.4873	-0.1106	0.5588	0.4407
66.2600	0.9946	0.4396	-0.4882	-0.1147	0.5550	0.4396
66.2700	0.9897	0.4384	-0.4877	-0.1189	0.5513	0.4384
66.2800	0.9848	0.4372	-0.4859	-0.1231	0.5476	0.4372
66.2900	0.9800	0.4360	-0.4827	-0.1273	0.5440	0.4360
66.3000	0.9752	0.4347	-0.4778	-0.1315	0.5406	0.4347
66.3100	0.9705	0.4333	-0.4715	-0.1358	0.5372	0.4333
66.3200	0.9658	0.4320	-0.4643	-0.1400	0.5339	0.4320
66.3300	0.9612	0.4305	-0.4565	-0.1443	0.5307	0.4305
66.3400	0.9567	0.4291	-0.4484	-0.1486	0.5276	0.4291
66.3500	0.9523	0.4276	-0.4403	-0.1528	0.5247	0.4276
66.3600	0.9479	0.4260	-0.4324	-0.1571	0.5218	0.4260
66.3700	0.9435	0.4244	-0.4250	-0.1614	0.5191	0.4244
66.3800	0.9393	0.4228	-0.4182	-0.1656	0.5165	0.4228
66.3900	0.9351	0.4211	-0.4120	-0.1699	0.5140	0.4211
66.4000	0.9310	0.4194	-0.4066	-0.1741	0.5116	0.4194
66.4100	0.9269	0.4176	-0.4019	-0.1783	0.5093	0.4176
66.4200	0.9229	0.4158	-0.3979	-0.1825	0.5071	0.4158
66.4300	0.9189	0.4140	-0.3945	-0.1867	0.5049	0.4140
66.4400	0.9150	0.4121	-0.3917	-0.1909	0.5029	0.4121
66.4500	0.9111	0.4102	-0.3891	-0.1950	0.5010	0.4102
66.4600	0.9073	0.4082	-0.3867	-0.1991	0.4991	0.4082
66.4700	0.9035	0.4062	-0.3841	-0.2032	0.4973	0.4062
66.4800	0.8997	0.4041	-0.3811	-0.2072	0.4956	0.4041
66.4900	0.8959	0.4020	-0.3772	-0.2112	0.4939	0.4020
66.5000	0.8922	0.3999	-0.3721	-0.2152	0.4923	0.3999
66.5100	0.8885	0.3977	-0.3657	-0.2191	0.4907	0.3977
66.5200	0.8848	0.3955	-0.3580	-0.2230	0.4893	0.3955
66.5300	0.8813	0.3933	-0.3493	-0.2269	0.4880	0.3933
66.5400	0.8779	0.3910	-0.3396	-0.2307	0.4869	0.3910
66.5500	0.8745	0.3887	-0.3291	-0.2344	0.4859	0.3887
66.5600	0.8713	0.3863	-0.3178	-0.2381	0.4850	0.3863
66.5700	0.8681	0.3839	-0.3058	-0.2418	0.4843	0.3839
66.5800	0.8651	0.3815	-0.2933	-0.2454	0.4837	0.3815
66.5900	0.8623	0.3790	-0.2804	-0.2489	0.4833	0.3790
66.6000	0.8595	0.3765	-0.2671	-0.2524	0.4831	0.3765
66.6100	0.8569	0.3739	-0.2537	-0.2558	0.4830	0.3739
66.6200	0.8545	0.3714	-0.2401	-0.2591	0.4831	0.3714
66.6300	0.8521	0.3688	-0.2265	-0.2623	0.4834	0.3688
66.6400	0.8499	0.3661	-0.2130	-0.2655	0.4838	0.3661
66.6500	0.8479	0.3634	-0.1997	-0.2686	0.4844	0.3634
66.6600	0.8460	0.3607	-0.1867	-0.2716	0.4852	0.3607
66.6700	0.8442	0.3580	-0.1740	-0.2745	0.4862	0.3580
66.6800	0.8425	0.3553	-0.1619	-0.2773	0.4872	0.3553
66.6900	0.8409	0.3525	-0.1503	-0.2801	0.4885	0.3525
66.7000	0.8395	0.3497	-0.1394	-0.2827	0.4898	0.3497
66.7100	0.8381	0.3468	-0.1295	-0.2852	0.4913	0.3468
66.7200	0.8369	0.3439	-0.1206	-0.2876	0.4930	0.3439
66.7300	0.8357	0.3411	-0.1128	-0.2900	0.4947	0.3411
66.7400	0.8346	0.3381	-0.1061	-0.2922	0.4965	0.3381
66.7500	0.8336	0.3352	-0.1006	-0.2943	0.4984	0.3352
66.7600	0.8326	0.3323	-0.0962	-0.2963	0.5004	0.3323
66.7700	0.8317	0.3293	-0.0928	-0.2982	0.5024	0.3293
66.7800	0.8307	0.3263	-0.0904	-0.2999	0.5044	0.3263
66.7900	0.8298	0.3233	-0.0889	-0.3016	0.5065	0.3233
66.8000	0.8290	0.3203	-0.0880	-0.3031	0.5087	0.3203
66.8100	0.8281	0.3172	-0.0878	-0.3045	0.5108	0.3172
66.8200	0.8272	0.3142	-0.0879	-0.3058	0.5130	0.3142
66.8300	0.8263	0.3111	-0.0881	-0.3070	0.5152	0.3111
66.8400	0.8255	0.3080	-0.0883	-0.3081	0.5174	0.3080
66.8500	0.8246	0.3050	-0.0880	-0.3091	0.5196	0.3050
66.8600	0.8237	0.3019	-0.0871	-0.3099	0.5218	0.3019
66.8700	0.8228	0.2988	-0.0855	-0.3106	0.5241	0.2988
66.8800	0.8220	0.2956	-0.0832	-0.3112	0.5264	0.2956
66.8900	0.8212	0.2925	-0.0803	-0.3117	0.5286	0.2925
66.9000	0.8204	0.2894	-0.0769	-0.3120	0.5310	0.2894
66.9100	0.8196	0.2863	-0.0729	-0.3123	0.5333	0.2863
66.9200	0.8189	0.2832	-0.0685	-0.3124	0.5358	0.2832
66.9300	0.8183	0.2800	-0.0637	-0.3124	0.5382	0.2800
66.9400	0.8177	0.2769	-0.0585	-0.3123	0.5407	0.2769
66.9500	0.8171	0.2738	-0.0530	-0.3120	0.5433	0.2738
66.9600	0.8166	0.2707	-0.0471	-0.3116	0.5459	0.2707
66.9700	0.8162	0.2676	-0.0411	-0.3111	0.5486	0.2676
66.9800	0.8158	0.2645	-0.0348	-0.3105	0.5513	0.2645
66.9900	0.8155	0.2614	-0.0284	-0.3098	0.5541	0.2614
67.0000	0.8152	0.2583	-0.0219	-0.3089	0.5570	0.2583
67.0100	0.8150	0.2552	-0.0154	-0.3079	0.5599	0.2552
67.0200	0.8149	0.2521	-0.0088	-0.3067	0.5628	0.2521
67.0300	0.8149	0.2490	-0.0022	-0.3055	0.5658	0.2490
67.0400	0.8149	0.2460	0.0041	-0.3041	0.5689	0.2460
67.0500	0.8149	0.2430	0.0099	-0.3025	0.5720	0.2430
67.0600	0.8151	0.2399	0.0151	-0.3009	0.5751	0.2399
67.0700	0.8152	0.2369	0.0194	-0.2991	0.5783	0.2369
67.0800	0.8154	0.2340	0.0228	-0.2972	0.5815	0.2340
67.0900	0.8157	0.2310	0.0251	-0.2951	0.5847	0.2310
67.1000	0.8159	0.2281	0.0262	-0.2930	0.5879	0.2281
67.1100	0.8162	0.2251	0.0262	-0.2907	0.5911	0.2251
67.1200	0.8165	0.2222	0.0249	-0.2883	0.5942	0.2222
67.1300	0.8167	0.2194	0.0225	-0.2857	0.5973	0.2194
67.1400	0.8169	0.2165	0.0190	-0.2830	0.6004	0.2165
67.1500	0.8171	0.2137	0.0145	-0.2802	0.6034	0.2137
67.1600	0.8172	0.2109	0.0091	-0.2773	0.6063	0.2109
67.1700	0.8173	0.2082	0.0029	-0.2743	0.6091	0.2082
67.1800	0.8173	0.2054	-0.0037	-0.2711	0.6118	0.2054
67.1900	0.8172	0.2028	-0.0108	-0.2679	0.6144	0.2028
67.2000	0.8170	0.2001	-0.0180	-0.2645	0.6170	0.2001
67.2100	0.8168	0.1975	-0.0253	-0.2610	0.6194	0.1975
67.2200	0.8165	0.1949	-0.0324	-0.2574	0.6217	0.1949
67.2300	0.8162	0.1923	-0.0394	-0.2537	0.6239	0.1923
67.2400	0.8158	0.1898	-0.0461	-0.2500	0.6260	0.1898
67.2500	0.8153	0.1873	-0.0524	-0.2461	0.6279	0.1873
67.2600	0.8147	0.1849	-0.0583	-0.2421	0.6298	0.1849
67.2700	0.8141	0.1825	-0.0638	-0.2380	0.6316	0.1825
67.2800	0.8134	0.1801	-0.0688	-0.2338	0.6333	0.1801
67.2900	0.8127	0.1778	-0.0731	-0.2296	0.6349	0.1778
67.3000	0.8120	0.1755	-0.0769	-0.2252	0.6365	0.1755
67.3100	0.8112	0.1733	-0.0803	-0.2208	0.6379	0.1733
67.3200	0.8104	0.1711	-0.0835	-0.2163	0.6393	0.1711
67.3300	0.8096	0.1690	-0.0869	-0.2117	0.6406	0.1690
67.3400	0.8087	0.1669	-0.0905	-0.2071	0.6418	0.1669
67.3500	0.8078	0.1648	-0.0945	-0.2023	0.6429	0.1648
67.3600	0.8068	0.1628	-0.0990	-0.1975	0.6439	0.1628
67.3700	0.8057	0.1609	-0.1043	-0.1926	0.6448	0.1609
67.3800	0.8046	0.1590	-0.1103	-0.1877	0.6456	0.1590
67.3900	0.8034	0.1571	-0.1170	-0.1827	0.6463	0.1571
67.4000	0.8022	0.1553	-0.1247	-0.1776	0.6469	0.1553
67.4100	0.8009	0.1536	-0.1332	-0.1725	0.6473	0.1536
67.4200	0.7995	0.1519	-0.1425	-0.1673	0.6476	0.1519
67.4300	0.7980	0.1502	-0.1527	-0.1621	0.6478	0.1502
67.4400	0.7964	0.1486	-0.1636	-0.1569	0.6478	0.1486
67.4500	0.7947	0.1471	-0.1752	-0.1515	0.6476	0.1471
67.4600	0.7929	0.1456	-0.1874	-0.1462	0.6473	0.1456
67.4700	0.7910	0.1442	-0.2000	-0.1408	0.6469	0.1442
67.4800	0.7890	0.1428	-0.2129	-0.1354	0.6462	0.1428
67.4900	0.7868	0.1415	-0.2259	-0.1300	0.6454	0.1415
67.5000	0.7845	0.1402	-0.2388	-0.1245	0.6444	0.1402
67.5100	0.7821	0.1390	-0.2513	-0.1190	0.6431	0.1390
67.5200	0.7795	0.1378	-0.2638	-0.1136	0.6417	0.1378
67.5300	0.7768	0.1367	-0.2763	-0.1081	0.6401	0.1367
67.5400	0.7740	0.1356	-0.2886	-0.1026	0.6383	0.1356
67.5500	0.7710	0.1346	-0.3005	-0.0971	0.6364	0.1346
67.5600	0.7679	0.1337	-0.3118	-0.0916	0.6342	0.1337
67.5700	0.7647	0.1328	-0.3222	-0.0861	0.6319	0.1328
67.5800	0.7615	0.1320	-0.3317	-0.0806	0.6295	0.1320
67.5900	0.7581	0.1312	-0.3401	-0.0751	0.6270	0.1312
67.6000	0.7547	0.1305	-0.3472	-0.0697	0.6243	0.1305
67.6100	0.7513	0.1298	-0.3531	-0.0643	0.6215	0.1298
67.6200	0.7478	0.1292	-0.3577	-0.0589	0.6186	0.1292
67.6300	0.7442	0.1286	-0.3609	-0.0535	0.6156	0.1286
67.6400	0.7406	0.1281	-0.3627	-0.0482	0.6125	0.1281
67.6500	0.7370	0.1277	-0.3631	-0.0429	0.6094	0.1277
67.6600	0.7334	0.1273	-0.3623	-0.0376	0.6062	0.1273
67.6700	0.7298	0.1269	-0.3603	-0.0324	0.6029	0.1269
67.6800	0.7262	0.1266	-0.3571	-0.0272	0.5996	0.1266
67.6900	0.7227	0.1264	-0.3529	-0.0220	0.5963	0.1264
67.7000	0.7191	0.1262	-0.3479	-0.0169	0.5930	0.1262
67.7100	0.7156	0.1260	-0.3422	-0.0119	0.5896	0.1260
67.7200	0.7122	0.1259	-0.3361	-0.0069	0.5863	0.1259
67.7300	0.7088	0.1259	-0.3297	-0.0019	0.5829	0.1259
67.7400	0.7055	0.1259	-0.3233	0.0030	0.5796	0.1259
