t	x1	x2	dx1	dx2
105.8900	1.2345	0.3527	-0.4628	-0.1641
105.9000	1.2299	0.3511	-0.4650	-0.1611
105.9100	1.2253	0.3495	-0.4659	-0.1581
105.9200	1.2206	0.3479	-0.4654	-0.1551
105.9300	1.2160	0.3464	-0.4636	-0.1521
105.9400	1.2114	0.3449	-0.4604	-0.1491
105.9500	1.2068	0.3434	-0.4560	-0.1461
105.9600	1.2023	0.3419	-0.4504	-0.1431
105.9700	1.1978	0.3405	-0.4438	-0.1401
105.9800	1.1934	0.3391	-0.4362	-0.1372
105.9900	1.1891	0.3378	-0.4279	-0.1342
106.0000	1.1848	0.3365	-0.4190	-0.1312
106.0100	1.1807	0.3352	-0.4098	-0.1283
106.0200	1.1766	0.3339	-0.4004	-0.1253
106.0300	1.1726	0.3327	-0.3911	-0.1224
106.0400	1.1688	0.3314	-0.3817	-0.1195
106.0500	1.1650	0.3303	-0.3714	-0.1165
106.0600	1.1613	0.3291	-0.3599	-0.1136
106.0700	1.1578	0.3280	-0.3473	-0.1107
106.0800	1.1544	0.3269	-0.3334	-0.1077
106.0900	1.1511	0.3258	-0.3183	-0.1048
106.1000	1.1480	0.3248	-0.3022	-0.1019
106.1100	1.1451	0.3238	-0.2851	-0.0990
106.1200	1.1424	0.3228	-0.2673	-0.0960
106.1300	1.1398	0.3219	-0.2489	-0.0931
106.1400	1.1374	0.3210	-0.2304	-0.0902
106.1500	1.1352	0.3201	-0.2120	-0.0873
106.1600	1.1332	0.3192	-0.1941	-0.0843
106.1700	1.1313	0.3184	-0.1773	-0.0814
106.1800	1.1296	0.3176	-0.1621	-0.0784
106.1900	1.1280	0.3168	-0.1491	-0.0755
106.2000	1.1266	0.3161	-0.1387	-0.0725
106.2100	1.1252	0.3154	-0.1305	-0.0695
106.2200	1.1239	0.3147	-0.1238	-0.0665
106.2300	1.1227	0.3140	-0.1180	-0.0635
106.2400	1.1215	0.3134	-0.1126	-0.0605
106.2500	1.1205	0.3128	-0.1073	-0.0575
106.2600	1.1194	0.3123	-0.1016	-0.0544
106.2700	1.1185	0.3117	-0.0953	-0.0514
106.2800	1.1176	0.3112	-0.0883	-0.0483
106.2900	1.1168	0.3108	-0.0805	-0.0453
106.3000	1.1160	0.3103	-0.0718	-0.0422
106.3100	1.1154	0.3099	-0.0624	-0.0392
106.3200	1.1148	0.3096	-0.0525	-0.0361
106.3300	1.1143	0.3092	-0.0422	-0.0330
106.3400	1.1139	0.3089	-0.0319	-0.0299
106.3500	1.1136	0.3086	-0.0220	-0.0268
106.3600	1.1134	0.3084	-0.0131	-0.0237
106.3700	1.1133	0.3081	-0.0053	-0.0206
106.3800	1.1133	0.3079	0.0014	-0.0175
106.3900	1.1133	0.3078	0.0072	-0.0143
106.4000	1.1134	0.3077	0.0123	-0.0112
106.4100	1.1136	0.3076	0.0167	-0.0080
106.4200	1.1138	0.3075	0.0205	-0.0049
106.4300	1.1140	0.3075	0.0239	-0.0017
106.4400	1.1142	0.3075	0.0268	0.0014
106.4500	1.1145	0.3075	0.0293	0.0046
106.4600	1.1148	0.3076	0.0315	0.0077
106.4700	1.1152	0.3077	0.0333	0.0109
106.4800	1.1155	0.3078	0.0347	0.0141
106.4900	1.1158	0.3079	0.0356	0.0172
106.5000	1.1162	0.3081	0.0358	0.0204
106.5100	1.1166	0.3083	0.0351	0.0236
106.5200	1.1169	0.3086	0.0333	0.0267
106.5300	1.1172	0.3089	0.0306	0.0298
106.5400	1.1175	0.3092	0.0268	0.0330
106.5500	1.1177	0.3095	0.0220	0.0361
106.5600	1.1179	0.3099	0.0164	0.0392
106.5700	1.1181	0.3103	0.0103	0.0423
106.5800	1.1181	0.3108	0.0038	0.0454
106.5900	1.1181	0.3112	-0.0028	0.0485
106.6000	1.1181	0.3117	-0.0089	0.0515
106.6100	1.1180	0.3123	-0.0144	0.0545
106.6200	1.1178	0.3128	-0.0191	0.0575
106.6300	1.1176	0.3134	-0.0230	0.0605
106.6400	1.1174	0.3140	-0.0261	0.0634
106.6500	1.1171	0.3147	-0.0286	0.0663
106.6600	1.1168	0.3154	-0.0305	0.0692
106.6700	1.1165	0.3161	-0.0318	0.0720
106.6800	1.1161	0.3168	-0.0328	0.0748
106.6900	1.1158	0.3176	-0.0334	0.0776
106.7000	1.1155	0.3183	-0.0339	0.0803
106.7100	1.1151	0.3192	-0.0344	0.0830
106.7200	1.1148	0.3200	-0.0350	0.0856
106.7300	1.1144	0.3209	-0.0355	0.0882
106.7400	1.1141	0.3218	-0.0355	0.0908
106.7500	1.1137	0.3227	-0.0347	0.0933
106.7600	1.1134	0.3236	-0.0328	0.0958
106.7700	1.1131	0.3246	-0.0296	0.0982
106.7800	1.1128	0.3256	-0.0250	0.1006
106.7900	1.1126	0.3266	-0.0187	0.1029
106.8000	1.1124	0.3277	-0.0107	0.1052
106.8100	1.1124	0.3287	-0.0010	0.1074
106.8200	1.1124	0.3298	0.0104	0.1096
106.8300	1.1126	0.3309	0.0233	0.1118
106.8400	1.1129	0.3320	0.0372	0.1139
106.8500	1.1133	0.3332	0.0515	0.1159
106.8600	1.1139	0.3344	0.0658	0.1180
106.8700	1.1146	0.3355	0.0796	0.1199
106.8800	1.1155	0.3368	0.0926	0.1219
106.8900	1.1165	0.3380	0.1044	0.1238
106.9000	1.1176	0.3392	0.1148	0.1257
106.9100	1.1188	0.3405	0.1236	0.1275
106.9200	1.1201	0.3418	0.1306	0.1293
106.9300	1.1214	0.3431	0.1358	0.1311
106.9400	1.1228	0.3444	0.1393	0.1328
106.9500	1.1242	0.3457	0.1413	0.1345
106.9600	1.1256	0.3471	0.1419	0.1361
106.9700	1.1270	0.3485	0.1413	0.1377
106.9800	1.1284	0.3498	0.1396	0.1393
106.9900	1.1298	0.3512	0.1369	0.1408
107.0000	1.1312	0.3527	0.1333	0.1423
107.0100	1.1325	0.3541	0.1289	0.1438
107.0200	1.1337	0.3555	0.1239	0.1452
107.0300	1.1349	0.3570	0.1183	0.1466
107.0400	1.1361	0.3585	0.1121	0.1479
107.0500	1.1372	0.3600	0.1054	0.1492
107.0600	1.1382	0.3615	0.0983	0.1504
107.0700	1.1391	0.3630	0.0908	0.1516
107.0800	1.1400	0.3645	0.0831	0.1527
107.0900	1.1408	0.3660	0.0753	0.1538
107.1000	1.1415	0.3676	0.0678	0.1548
107.1100	1.1421	0.3691	0.0608	0.1558
107.1200	1.1427	0.3707	0.0544	0.1567
107.1300	1.1432	0.3722	0.0488	0.1575
107.1400	1.1437	0.3738	0.0440	0.1583
107.1500	1.1441	0.3754	0.0402	0.1591
107.1600	1.1445	0.3770	0.0373	0.1597
107.1700	1.1449	0.3786	0.0352	0.1603
107.1800	1.1453	0.3802	0.0338	0.1609
107.1900	1.1456	0.3818	0.0331	0.1613
107.2000	1.1459	0.3834	0.0329	0.1618
107.2100	1.1462	0.3851	0.0329	0.1621
107.2200	1.1465	0.3867	0.0328	0.1624
107.2300	1.1469	0.3883	0.0324	0.1626
107.2400	1.1472	0.3899	0.0314	0.1628
107.2500	1.1475	0.3916	0.0298	0.1629
107.2600	1.1478	0.3932	0.0276	0.1629
107.2700	1.1480	0.3948	0.0250	0.1629
107.2800	1.1483	0.3964	0.0221	0.1628
107.2900	1.1485	0.3981	0.0190	0.1626
107.3000	1.1487	0.3997	0.0157	0.1624
107.3100	1.1488	0.4013	0.0123	0.1621
107.3200	1.1489	0.4029	0.0090	0.1617
107.3300	1.1490	0.4046	0.0057	0.1612
107.3400	1.1490	0.4062	0.0027	0.1607
107.3500	1.1490	0.4078	-0.0000	0.1602
107.3600	1.1490	0.4094	-0.0024	0.1595
107.3700	1.1490	0.4110	-0.0044	0.1588
107.3800	1.1489	0.4125	-0.0058	0.1581
107.3900	1.1489	0.4141	-0.0066	0.1572
107.4000	1.1488	0.4157	-0.0068	0.1563
107.4100	1.1487	0.4172	-0.0062	0.1553
107.4200	1.1487	0.4188	-0.0051	0.1543
107.4300	1.1486	0.4203	-0.0034	0.1532
107.4400	1.1486	0.4219	-0.0013	0.1520
107.4500	1.1486	0.4234	0.0013	0.1508
107.4600	1.1486	0.4249	0.0041	0.1495
107.4700	1.1487	0.4264	0.0070	0.1481
107.4800	1.1488	0.4278	0.0100	0.1467
107.4900	1.1489	0.4293	0.0128	0.1452
107.5000	1.1490	0.4307	0.0152	0.1437
107.5100	1.1492	0.4322	0.0170	0.1421
107.5200	1.1494	0.4336	0.0181	0.1404
107.5300	1.1496	0.4350	0.0183	0.1387
107.5400	1.1497	0.4364	0.0175	0.1369
107.5500	1.1499	0.4377	0.0159	0.1351
107.5600	1.1501	0.4391	0.0133	0.1332
107.5700	1.1502	0.4404	0.0099	0.1313
107.5800	1.1502	0.4417	0.0058	0.1293
107.5900	1.1503	0.4430	0.0012	0.1273
107.6000	1.1503	0.4442	-0.0037	0.1252
107.6100	1.1502	0.4455	-0.0088	0.1230
107.6200	1.1501	0.4467	-0.0137	0.1208
107.6300	1.1499	0.4479	-0.0181	0.1186
107.6400	1.1497	0.4491	-0.0218	0.1163
107.6500	1.1495	0.4502	-0.0246	0.1139
107.6600	1.1492	0.4513	-0.0264	0.1115
107.6700	1.1490	0.4524	-0.0271	0.1090
107.6800	1.1487	0.4535	-0.0268	0.1065
107.6900	1.1485	0.4546	-0.0254	0.1039
107.7000	1.1482	0.4556	-0.0228	0.1013
107.7100	1.1480	0.4566	-0.0190	0.0987
107.7200	1.1478	0.4576	-0.0141	0.0960
107.7300	1.1477	0.4585	-0.0080	0.0932
107.7400	1.1477	0.4594	-0.0007	0.0905
107.7500	1.1477	0.4603	0.0076	0.0876
107.7600	1.1478	0.4612	0.0170	0.0848
107.7700	1.1481	0.4620	0.0274	0.0819
107.7800	1.1484	0.4628	0.0389	0.0790
107.7900	1.1488	0.4636	0.0515	0.0761
107.8000	1.1494	0.4643	0.0655	0.0731
107.8100	1.1501	0.4651	0.0807	0.0701
107.8200	1.1510	0.4658	0.0971	0.0671
107.8300	1.1521	0.4664	0.1146	0.0641
107.8400	1.1533	0.4670	0.1331	0.0611
107.8500	1.1548	0.4676	0.1524	0.0580
107.8600	1.1564	0.4682	0.1721	0.0550
107.8700	1.1582	0.4687	0.1919	0.0520
107.8800	1.1602	0.4692	0.2114	0.0489
107.8900	1.1624	0.4697	0.2302	0.0459
107.9000	1.1648	0.4702	0.2478	0.0429
107.9100	1.1674	0.4706	0.2637	0.0399
107.9200	1.1701	0.4710	0.2776	0.0370
107.9300	1.1730	0.4713	0.2894	0.0341
107.9400	1.1759	0.4716	0.2990	0.0312
107.9500	1.1789	0.4719	0.3062	0.0283
107.9600	1.1820	0.4722	0.3110	0.0254
107.9700	1.1851	0.4724	0.3135	0.0226
107.9800	1.1882	0.4727	0.3139	0.0199
107.9900	1.1913	0.4728	0.3122	0.0171
108.0000	1.1944	0.4730	0.3088	0.0145
108.0100	1.1975	0.4731	0.3039	0.0118
108.0200	1.2005	0.4732	0.2980	0.0092
108.0300	1.2035	0.4733	0.2914	0.0066
108.0400	1.2064	0.4734	0.2848	0.0041
108.0500	1.2092	0.4734	0.2787	0.0016
108.0600	1.2120	0.4734	0.2737	-0.0008
108.0700	1.2147	0.4734	0.2698	-0.0033
108.0800	1.2174	0.4733	0.2665	-0.0056
108.0900	1.2200	0.4733	0.2637	-0.0080
108.1000	1.2227	0.4732	0.2609	-0.0103
108.1100	1.2253	0.4731	0.2578	-0.0125
108.1200	1.2278	0.4729	0.2542	-0.0147
108.1300	1.2303	0.4728	0.2498	-0.0169
108.1400	1.2328	0.4726	0.2446	-0.0190
108.1500	1.2352	0.4724	0.2382	-0.0211
108.1600	1.2375	0.4722	0.2308	-0.0231
108.1700	1.2398	0.4719	0.2220	-0.0251
108.1800	1.2420	0.4717	0.2120	-0.0270
108.1900	1.2440	0.4714	0.2007	-0.0289
108.2000	1.2460	0.4711	0.1881	-0.0308
108.2100	1.2478	0.4708	0.1743	-0.0326
108.2200	1.2495	0.4704	0.1595	-0.0344
108.2300	1.2510	0.4701	0.1441	-0.0361
108.2400	1.2523	0.4697	0.1285	-0.0378
108.2500	1.2535	0.4693	0.1128	-0.0395
108.2600	1.2546	0.4689	0.0973	-0.0411
108.2700	1.2555	0.4685	0.0821	-0.0428
108.2800	1.2563	0.4681	0.0673	-0.0443
108.2900	1.2569	0.4676	0.0528	-0.0459
108.3000	1.2573	0.4671	0.0385	-0.0474
108.3100	1.2577	0.4667	0.0245	-0.0489
108.3200	1.2578	0.4662	0.0105	-0.0504
108.3300	1.2579	0.4657	-0.0037	-0.0518
108.3400	1.2577	0.4651	-0.0184	-0.0533
108.3500	1.2575	0.4646	-0.0340	-0.0547
108.3600	1.2570	0.4640	-0.0507	-0.0561
108.3700	1.2564	0.4635	-0.0689	-0.0575
108.3800	1.2557	0.4629	-0.0885	-0.0588
108.3900	1.2547	0.4623	-0.1092	-0.0602
108.4000	1.2535	0.4617	-0.1306	-0.0615
108.4100	1.2521	0.4611	-0.1527	-0.0629
108.4200	1.2504	0.4604	-0.1750	-0.0642
108.4300	1.2486	0.4598	-0.1974	-0.0655
108.4400	1.2465	0.4591	-0.2197	-0.0669
108.4500	1.2442	0.4584	-0.2415	-0.0682
108.4600	1.2416	0.4577	-0.2627	-0.0696
108.4700	1.2389	0.4570	-0.2831	-0.0709
108.4800	1.2360	0.4563	-0.3023	-0.0723
108.4900	1.2329	0.4556	-0.3203	-0.0737
108.5000	1.2296	0.4549	-0.3369	-0.0751
108.5100	1.2261	0.4541	-0.3517	-0.0765
108.5200	1.2226	0.4533	-0.3646	-0.0779
108.5300	1.2189	0.4525	-0.3758	-0.0794
108.5400	1.2151	0.4517	-0.3854	-0.0808
108.5500	1.2112	0.4509	-0.3935	-0.0823
108.5600	1.2072	0.4501	-0.4004	-0.0838
108.5700	1.2032	0.4493	-0.4062	-0.0854
108.5800	1.1991	0.4484	-0.4109	-0.0869
108.5900	1.1949	0.4475	-0.4148	-0.0885
108.6000	1.1908	0.4466	-0.4179	-0.0901
108.6100	1.1865	0.4457	-0.4203	-0.0918
108.6200	1.1823	0.4448	-0.4221	-0.0934
108.6300	1.1781	0.4438	-0.4233	-0.0951
108.6400	1.1738	0.4429	-0.4241	-0.0968
108.6500	1.1696	0.4419	-0.4245	-0.0985
108.6600	1.1653	0.4409	-0.4245	-0.1002
108.6700	1.1611	0.4399	-0.4241	-0.1020
108.6800	1.1568	0.4389	-0.4233	-0.1038
108.6900	1.1526	0.4378	-0.4222	-0.1056
108.7000	1.1484	0.4368	-0.4208	-0.1074
108.7100	1.1442	0.4357	-0.4189	-0.1092
108.7200	1.1401	0.4346	-0.4166	-0.1110
108.7300	1.1359	0.4335	-0.4139	-0.1129
108.7400	1.1318	0.4323	-0.4101	-0.1148
108.7500	1.1278	0.4312	-0.4042	-0.1166
108.7600	1.1238	0.4300	-0.3967	-0.1185
108.7700	1.1199	0.4288	-0.3879	-0.1204
108.7800	1.1161	0.4276	-0.3780	-0.1223
108.7900	1.1123	0.4263	-0.3673	-0.1242
108.8000	1.1087	0.4251	-0.3561	-0.1261
108.8100	1.1052	0.4238	-0.3446	-0.1280
108.8200	1.1017	0.4225	-0.3330	-0.1299
108.8300	1.0984	0.4212	-0.3214	-0.1317
108.8400	1.0952	0.4199	-0.3100	-0.1336
108.8500	1.0921	0.4186	-0.2987	-0.1355
108.8600	1.0891	0.4172	-0.2878	-0.1373
108.8700	1.0863	0.4158	-0.2772	-0.1391
108.8800	1.0835	0.4144	-0.2669	-0.1409
108.8900	1.0809	0.4130	-0.2568	-0.1427
108.9000	1.0784	0.4116	-0.2470	-0.1445
108.9100	1.0760	0.4101	-0.2374	-0.1462
108.9200	1.0737	0.4086	-0.2277	-0.1480
108.9300	1.0715	0.4071	-0.2179	-0.1496
108.9400	1.0695	0.4056	-0.2077	-0.1513
108.9500	1.0675	0.4041	-0.1970	-0.1529
108.9600	1.0656	0.4026	-0.1855	-0.1545
108.9700	1.0638	0.4010	-0.1730	-0.1560
108.9800	1.0622	0.3995	-0.1595	-0.1575
108.9900	1.0607	0.3979	-0.1457	-0.1590
109.0000	1.0593	0.3963	-0.1319	-0.1604
109.0100	1.0580	0.3947	-0.1187	-0.1617
109.0200	1.0569	0.3930	-0.1063	-0.1630
109.0300	1.0559	0.3914	-0.0950	-0.1643
109.0400	1.0550	0.3898	-0.0850	-0.1655
109.0500	1.0541	0.3881	-0.0764	-0.1666
109.0600	1.0534	0.3864	-0.0692	-0.1677
109.0700	1.0527	0.3847	-0.0635	-0.1687
109.0800	1.0521	0.3831	-0.0591	-0.1696
109.0900	1.0515	0.3814	-0.0560	-0.1705
109.1000	1.0510	0.3796	-0.0538	-0.1713
109.1100	1.0505	0.3779	-0.0523	-0.1721
109.1200	1.0500	0.3762	-0.0512	-0.1728
109.1300	1.0495	0.3745	-0.0499	-0.1734
109.1400	1.0490	0.3727	-0.0482	-0.1739
109.1500	1.0485	0.3710	-0.0462	-0.1744
109.1600	1.0481	0.3692	-0.0439	-0.1749
109.1700	1.0477	0.3675	-0.0414	-0.1752
109.1800	1.0473	0.3657	-0.0388	-0.1755
109.1900	1.0469	0.3640	-0.0363	-0.1757
109.2000	1.0465	0.3622	-0.0338	-0.1759
109.2100	1.0462	0.3605	-0.0314	-0.1760
109.2200	1.0459	0.3587	-0.0292	-0.1760
109.2300	1.0456	0.3569	-0.0273	-0.1759
109.2400	1.0453	0.3552	-0.0257	-0.1758
109.2500	1.0451	0.3534	-0.0244	-0.1756
109.2600	1.0449	0.3517	-0.0236	-0.1753
109.2700	1.0446	0.3499	-0.0232	-0.1750
109.2800	1.0444	0.3482	-0.0232	-0.1746
109.2900	1.0442	0.3464	-0.0237	-0.1741
109.3000	1.0439	0.3447	-0.0245	-0.1735
109.3100	1.0437	0.3430	-0.0256	-0.1729
109.3200	1.0434	0.3412	-0.0274	-0.1722
109.3300	1.0431	0.3395	-0.0301	-0.1715
109.3400	1.0428	0.3378	-0.0337	-0.1706
109.3500	1.0425	0.3361	-0.0383	-0.1697
109.3600	1.0420	0.3344	-0.0442	-0.1688
109.3700	1.0415	0.3327	-0.0512	-0.1677
109.3800	1.0410	0.3311	-0.0593	-0.1667
109.3900	1.0403	0.3294	-0.0685	-0.1655
109.4000	1.0396	0.3278	-0.0788	-0.1643
109.4100	1.0388	0.3261	-0.0898	-0.1630
109.4200	1.0378	0.3245	-0.1015	-0.1617
109.4300	1.0367	0.3229	-0.1137	-0.1603
109.4400	1.0356	0.3213	-0.1260	-0.1589
109.4500	1.0342	0.3197	-0.1380	-0.1574
109.4600	1.0328	0.3181	-0.1492	-0.1559
109.4700	1.0313	0.3166	-0.1596	-0.1543
109.4800	1.0296	0.3151	-0.1695	-0.1527
109.4900	1.0279	0.3135	-0.1791	-0.1511
109.5000	1.0261	0.3120	-0.1883	-0.1494
109.5100	1.0241	0.3105	-0.1974	-0.1477
109.5200	1.0221	0.3091	-0.2064	-0.1459
109.5300	1.0200	0.3076	-0.2155	-0.1441
109.5400	1.0178	0.3062	-0.2246	-0.1423
109.5500	1.0155	0.3048	-0.2340	-0.1405
109.5600	1.0131	0.3034	-0.2435	-0.1386
109.5700	1.0106	0.3020	-0.2533	-0.1367
109.5800	1.0080	0.3006	-0.2634	-0.1348
109.5900	1.0053	0.2993	-0.2738	-0.1329
109.6000	1.0025	0.2980	-0.2845	-0.1310
109.6100	0.9996	0.2967	-0.2954	-0.1290
109.6200	0.9966	0.2954	-0.3067	-0.1271
109.6300	0.9935	0.2942	-0.3177	-0.1251
109.6400	0.9903	0.2929	-0.3279	-0.1231
109.6500	0.9869	0.2917	-0.3373	-0.1211
109.6600	0.9835	0.2905	-0.3457	-0.1191
109.6700	0.9800	0.2893	-0.3530	-0.1171
109.6800	0.9765	0.2881	-0.3593	-0.1151
109.6900	0.9729	0.2870	-0.3644	-0.1132
109.7000	0.9692	0.2859	-0.3684	-0.1112
109.7100	0.9655	0.2848	-0.3713	-0.1092
109.7200	0.9618	0.2837	-0.3732	-0.1073
109.7300	0.9581	0.2826	-0.3741	-0.1053
109.7400	0.9543	0.2816	-0.3742	-0.1034
109.7500	0.9506	0.2806	-0.3736	-0.1015
109.7600	0.9468	0.2796	-0.3725	-0.0995
109.7700	0.9431	0.2786	-0.3710	-0.0976
109.7800	0.9394	0.2776	-0.3694	-0.0957
109.7900	0.9357	0.2767	-0.3679	-0.0939
109.8000	0.9320	0.2757	-0.3665	-0.0920
109.8100	0.9284	0.2748	-0.3649	-0.0901
109.8200	0.9247	0.2739	-0.3631	-0.0883
109.8300	0.9211	0.2731	-0.3608	-0.0865
109.8400	0.9175	0.2722	-0.3582	-0.0847
109.8500	0.9139	0.2714	-0.3550	-0.0829
109.8600	0.9104	0.2705	-0.3513	-0.0811
109.8700	0.9069	0.2697	-0.3470	-0.0794
109.8800	0.9035	0.2690	-0.3422	-0.0776
109.8900	0.9001	0.2682	-0.3368	-0.0759
109.9000	0.8968	0.2674	-0.3308	-0.0742
109.9100	0.8935	0.2667	-0.3243	-0.0725
109.9200	0.8903	0.2660	-0.3174	-0.0708
109.9300	0.8871	0.2653	-0.3099	-0.0692
109.9400	0.8841	0.2646	-0.3021	-0.0676
109.9500	0.8811	0.2639	-0.2940	-0.0659
109.9600	0.8782	0.2633	-0.2857	-0.0643
109.9700	0.8754	0.2626	-0.2773	-0.0627
109.9800	0.8726	0.2620	-0.2689	-0.0611
109.9900	0.8700	0.2614	-0.2606	-0.0596
110.0000	0.8674	0.2608	-0.2525	-0.0580
110.0100	0.8649	0.2603	-0.2445	-0.0565
110.0200	0.8625	0.2597	-0.2366	-0.0549
110.0300	0.8602	0.2592	-0.2286	-0.0534
110.0400	0.8579	0.2586	-0.2206	-0.0519
110.0500	0.8558	0.2581	-0.2127	-0.0504
110.0600	0.8537	0.2576	-0.2046	-0.0489
110.0700	0.8517	0.2571	-0.1966	-0.0474
110.0800	0.8498	0.2567	-0.1886	-0.0460
110.0900	0.8479	0.2562	-0.1807	-0.0445
110.1000	0.8462	0.2558	-0.1729	-0.0430
110.1100	0.8445	0.2554	-0.1653	-0.0416
110.1200	0.8429	0.2550	-0.1580	-0.0401
110.1300	0.8414	0.2546	-0.1510	-0.0387
110.1400	0.8399	0.2542	-0.1445	-0.0373
110.1500	0.8385	0.2538	-0.1386	-0.0358
110.1600	0.8371	0.2535	-0.1334	-0.0344
110.1700	0.8358	0.2531	-0.1291	-0.0330
110.1800	0.8345	0.2528	-0.1258	-0.0316
110.1900	0.8332	0.2525	-0.1237	-0.0302
110.2000	0.8320	0.2522	-0.1230	-0.0288
110.2100	0.8308	0.2519	-0.1239	-0.0274
110.2200	0.8295	0.2517	-0.1264	-0.0260
110.2300	0.8282	0.2514	-0.1299	-0.0246
110.2400	0.8269	0.2512	-0.1341	-0.0232
110.2500	0.8255	0.2509	-0.1385	-0.0218
110.2600	0.8241	0.2507	-0.1428	-0.0205
110.2700	0.8227	0.2505	-0.1467	-0.0191
110.2800	0.8212	0.2503	-0.1500	-0.0178
110.2900	0.8197	0.2502	-0.1525	-0.0165
110.3000	0.8182	0.2500	-0.1539	-0.0152
110.3100	0.8167	0.2499	-0.1542	-0.0139
110.3200	0.8151	0.2497	-0.1533	-0.0127
110.3300	0.8136	0.2496	-0.1511	-0.0114
110.3400	0.8121	0.2495	-0.1476	-0.0102
110.3500	0.8106	0.2494	-0.1429	-0.0090
110.3600	0.8092	0.2493	-0.1371	-0.0078
110.3700	0.8079	0.2493	-0.1302	-0.0066
110.3800	0.8066	0.2492	-0.1227	-0.0054
110.3900	0.8054	0.2492	-0.1151	-0.0043
110.4000	0.8043	0.2491	-0.1074	-0.0031
110.4100	0.8033	0.2491	-0.0998	-0.0020
110.4200	0.8023	0.2491	-0.0924	-0.0009
110.4300	0.8014	0.2491	-0.0853	0.0002
110.4400	0.8006	0.2491	-0.0785	0.0013
110.4500	0.7998	0.2491	-0.0721	0.0023
110.4600	0.7991	0.2491	-0.0659	0.0034
110.4700	0.7985	0.2492	-0.0599	0.0044
110.4800	0.7979	0.2492	-0.0540	0.0055
110.4900	0.7974	0.2493	-0.0481	0.0065
110.5000	0.7970	0.2493	-0.0419	0.0075
110.5100	0.7966	0.2494	-0.0353	0.0085
110.5200	0.7963	0.2495	-0.0282	0.0095
110.5300	0.7961	0.2496	-0.0207	0.0105
110.5400	0.7959	0.2497	-0.0132	0.0115
110.5500	0.7958	0.2498	-0.0059	0.0125
110.5600	0.7958	0.2500	0.0009	0.0135
110.5700	0.7958	0.2501	0.0072	0.0144
110.5800	0.7959	0.2503	0.0128	0.0154
110.5900	0.7960	0.2504	0.0176	0.0163
110.6000	0.7962	0.2506	0.0216	0.0173
110.6100	0.7965	0.2508	0.0247	0.0182
110.6200	0.7967	0.2510	0.0272	0.0192
110.6300	0.7970	0.2511	0.0289	0.0201
110.6400	0.7973	0.2514	0.0302	0.0211
110.6500	0.7976	0.2516	0.0311	0.0220
110.6600	0.7979	0.2518	0.0320	0.0229
110.6700	0.7983	0.2520	0.0329	0.0238
110.6800	0.7986	0.2523	0.0342	0.0248
110.6900	0.7989	0.2525	0.0359	0.0257
110.7000	0.7993	0.2528	0.0380	0.0266
110.7100	0.7997	0.2531	0.0406	0.0275
110.7200	0.8001	0.2533	0.0437	0.0284
110.7300	0.8006	0.2536	0.0472	0.0292
110.7400	0.8011	0.2539	0.0511	0.0301
110.7500	0.8016	0.2542	0.0552	0.0310
110.7600	0.8022	0.2545	0.0593	0.0319
110.7700	0.8028	0.2549	0.0634	0.0327
110.7800	0.8035	0.2552	0.0671	0.0336
110.7900	0.8041	0.2555	0.0702	0.0345
110.8000	0.8049	0.2559	0.0724	0.0353
110.8100	0.8056	0.2562	0.0735	0.0362
110.8200	0.8063	0.2566	0.0737	0.0370
110.8300	0.8071	0.2570	0.0728	0.0378
110.8400	0.8078	0.2574	0.0708	0.0387
110.8500	0.8085	0.2578	0.0678	0.0395
110.8600	0.8091	0.2582	0.0637	0.0403
110.8700	0.8097	0.2586	0.0587	0.0411
110.8800	0.8103	0.2590	0.0528	0.0419
110.8900	0.8108	0.2594	0.0461	0.0427
110.9000	0.8112	0.2598	0.0387	0.0435
110.9100	0.8116	0.2603	0.0307	0.0443
110.9200	0.8118	0.2607	0.0224	0.0450
110.9300	0.8120	0.2612	0.0138	0.0457
110.9400	0.8121	0.2616	0.0052	0.0465
110.9500	0.8121	0.2621	-0.0032	0.0472
110.9600	0.8120	0.2626	-0.0112	0.0478
110.9700	0.8119	0.2631	-0.0189	0.0485
110.9800	0.8117	0.2635	-0.0261	0.0491
110.9900	0.8114	0.2640	-0.0326	0.0497
111.0000	0.8110	0.2645	-0.0385	0.0503
111.0100	0.8106	0.2650	-0.0436	0.0509
111.0200	0.8102	0.2656	-0.0478	0.0514
111.0300	0.8097	0.2661	-0.0512	0.0519
111.0400	0.8091	0.2666	-0.0536	0.0524
111.0500	0.8086	0.2671	-0.0550	0.0528
111.0600	0.8080	0.2676	-0.0554	0.0532
111.0700	0.8075	0.2682	-0.0547	0.0536
111.0800	0.8069	0.2687	-0.0528	0.0539
111.0900	0.8064	0.2693	-0.0499	0.0542
111.1000	0.8059	0.2698	-0.0458	0.0545
111.1100	0.8055	0.2704	-0.0404	0.0548
111.1200	0.8051	0.2709	-0.0338	0.0550
111.1300	0.8048	0.2715	-0.0258	0.0552
111.1400	0.8046	0.2720	-0.0166	0.0554
111.1500	0.8045	0.2726	-0.0061	0.0555
111.1600	0.8045	0.2731	0.0054	0.0556
111.1700	0.8046	0.2737	0.0180	0.0557
111.1800	0.8049	0.2742	0.0313	0.0558
111.1900	0.8053	0.2748	0.0454	0.0559
111.2000	0.8058	0.2753	0.0599	0.0559
111.2100	0.8065	0.2759	0.0745	0.0560
111.2200	0.8073	0.2765	0.0892	0.0560
