t	x1	x2	dx1	dx2	x1_rel	x2_rel
63.8700	0.4942	-0.0045	0.1035	-0.0757	0.4986	-0.0045
63.8800	0.4951	-0.0052	0.0909	-0.0683	0.5003	-0.0052
63.8900	0.4959	-0.0058	0.0782	-0.0609	0.5018	-0.0058
63.9000	0.4967	-0.0064	0.0654	-0.0534	0.5030	-0.0064
63.9100	0.4972	-0.0069	0.0522	-0.0459	0.5041	-0.0069
63.9200	0.4977	-0.0073	0.0389	-0.0384	0.5050	-0.0073
63.9300	0.4980	-0.0077	0.0255	-0.0308	0.5057	-0.0077
63.9400	0.4982	-0.0079	0.0121	-0.0233	0.5061	-0.0079
63.9500	0.4983	-0.0081	-0.0014	-0.0157	0.5064	-0.0081
63.9600	0.4982	-0.0082	-0.0149	-0.0081	0.5064	-0.0082
63.9700	0.4980	-0.0083	-0.0283	-0.0005	0.5063	-0.0083
63.9800	0.4976	-0.0083	-0.0417	0.0071	0.5059	-0.0083
63.9900	0.4972	-0.0081	-0.0551	0.0146	0.5053	-0.0081
64.0000	0.4965	-0.0080	-0.0684	0.0222	0.5045	-0.0080
64.0100	0.4958	-0.0077	-0.0817	0.0297	0.5035	-0.0077
64.0200	0.4949	-0.0074	-0.0949	0.0372	0.5023	-0.0074
64.0300	0.4939	-0.0070	-0.1080	0.0447	0.5009	-0.0070
64.0400	0.4927	-0.0065	-0.1211	0.0521	0.4992	-0.0065
64.0500	0.4915	-0.0059	-0.1342	0.0595	0.4974	-0.0059
64.0600	0.4900	-0.0053	-0.1473	0.0668	0.4953	-0.0053
64.0700	0.4885	-0.0046	-0.1604	0.0741	0.4931	-0.0046
64.0800	0.4868	-0.0038	-0.1736	0.0814	0.4906	-0.0038
64.0900	0.4850	-0.0029	-0.1868	0.0885	0.4880	-0.0029
64.1000	0.4831	-0.0020	-0.2002	0.0956	0.4851	-0.0020
64.1100	0.4810	-0.0010	-0.2135	0.1027	0.4820	-0.0010
64.1200	0.4788	0.0000	-0.2263	0.1096	0.4788	0.0000
64.1300	0.4765	0.0012	-0.2388	0.1165	0.4753	0.0012
64.1400	0.4740	0.0024	-0.2507	0.1233	0.4717	0.0024
64.1500	0.4715	0.0036	-0.2622	0.1300	0.4679	0.0036
64.1600	0.4688	0.0050	-0.2731	0.1366	0.4638	0.0050
64.1700	0.4660	0.0064	-0.2835	0.1432	0.4597	0.0064
64.1800	0.4631	0.0078	-0.2932	0.1496	0.4553	0.0078
64.1900	0.4602	0.0093	-0.3023	0.1559	0.4508	0.0093
64.2000	0.4571	0.0109	-0.3108	0.1621	0.4462	0.0109
64.2100	0.4540	0.0126	-0.3187	0.1682	0.4414	0.0126
64.2200	0.4507	0.0143	-0.3259	0.1741	0.4364	0.0143
64.2300	0.4474	0.0161	-0.3325	0.1799	0.4314	0.0161
64.2400	0.4441	0.0179	-0.3384	0.1857	0.4262	0.0179
64.2500	0.4407	0.0198	-0.3437	0.1912	0.4209	0.0198
64.2600	0.4372	0.0217	-0.3483	0.1967	0.4155	0.0217
64.2700	0.4337	0.0237	-0.3523	0.2020	0.4100	0.0237
64.2800	0.4301	0.0258	-0.3557	0.2072	0.4044	0.0258
64.2900	0.4266	0.0279	-0.3582	0.2122	0.3987	0.0279
64.3000	0.4230	0.0300	-0.3596	0.2171	0.3930	0.0300
64.3100	0.4194	0.0322	-0.3600	0.2219	0.3872	0.0322
64.3200	0.4158	0.0344	-0.3595	0.2265	0.3814	0.0344
64.3300	0.4122	0.0367	-0.3582	0.2309	0.3755	0.0367
64.3400	0.4086	0.0391	-0.3561	0.2352	0.3696	0.0391
64.3500	0.4051	0.0414	-0.3534	0.2394	0.3637	0.0414
64.3600	0.4016	0.0439	-0.3500	0.2434	0.3577	0.0439
64.3700	0.3981	0.0463	-0.3461	0.2473	0.3518	0.0463
64.3800	0.3946	0.0488	-0.3416	0.2509	0.3458	0.0488
64.3900	0.3912	0.0513	-0.3366	0.2545	0.3399	0.0513
64.4000	0.3879	0.0539	-0.3311	0.2579	0.3340	0.0539
64.4100	0.3846	0.0565	-0.3251	0.2611	0.3281	0.0565
64.4200	0.3814	0.0591	-0.3187	0.2641	0.3223	0.0591
64.4300	0.3782	0.0618	-0.3117	0.2670	0.3165	0.0618
64.4400	0.3751	0.0644	-0.3042	0.2698	0.3107	0.0644
64.4500	0.3721	0.0672	-0.2962	0.2724	0.3050	0.0672
64.4600	0.3692	0.0699	-0.2876	0.2748	0.2993	0.0699
64.4700	0.3664	0.0727	-0.2784	0.2771	0.2938	0.0727
64.4800	0.3637	0.0754	-0.2684	0.2792	0.2882	0.0754
64.4900	0.3610	0.0782	-0.2577	0.2812	0.2828	0.0782
64.5000	0.3585	0.0811	-0.2460	0.2830	0.2775	0.0811
64.5100	0.3561	0.0839	-0.2335	0.2846	0.2722	0.0839
64.5200	0.3538	0.0867	-0.2201	0.2861	0.2671	0.0867
64.5300	0.3517	0.0896	-0.2058	0.2874	0.2621	0.0896
64.5400	0.3497	0.0925	-0.1908	0.2886	0.2572	0.0925
64.5500	0.3479	0.0954	-0.1750	0.2897	0.2525	0.0954
64.5600	0.3462	0.0983	-0.1585	0.2906	0.2479	0.0983
64.5700	0.3447	0.1012	-0.1413	0.2913	0.2435	0.1012
64.5800	0.3434	0.1041	-0.1234	0.2919	0.2392	0.1041
64.5900	0.3422	0.1070	-0.1048	0.2924	0.2352	0.1070
64.6000	0.3413	0.1100	-0.0857	0.2927	0.2313	0.1100
64.6100	0.3405	0.1129	-0.0660	0.2929	0.2276	0.1129
64.6200	0.3400	0.1158	-0.0459	0.2929	0.2241	0.1158
64.6300	0.3396	0.1188	-0.0252	0.2929	0.2209	0.1188
64.6400	0.3395	0.1217	-0.0041	0.2927	0.2178	0.1217
64.6500	0.3395	0.1246	0.0174	0.2923	0.2149	0.1246
64.6600	0.3398	0.1275	0.0392	0.2919	0.2123	0.1275
64.6700	0.3404	0.1304	0.0613	0.2913	0.2099	0.1304
64.6800	0.3411	0.1333	0.0837	0.2906	0.2077	0.1333
64.6900	0.3420	0.1363	0.1062	0.2898	0.2058	0.1363
64.7000	0.3432	0.1391	0.1289	0.2889	0.2041	0.1391
64.7100	0.3446	0.1420	0.1517	0.2879	0.2026	0.1420
64.7200	0.3463	0.1449	0.1744	0.2869	0.2013	0.1449
64.7300	0.3481	0.1478	0.1966	0.2857	0.2003	0.1478
64.7400	0.3502	0.1506	0.2184	0.2844	0.1995	0.1506
64.7500	0.3524	0.1535	0.2397	0.2830	0.1990	0.1535
64.7600	0.3549	0.1563	0.2608	0.2816	0.1986	0.1563
64.7700	0.3576	0.1591	0.2816	0.2800	0.1985	0.1591
64.7800	0.3605	0.1619	0.3024	0.2784	0.1987	0.1619
64.7900	0.3637	0.1647	0.3230	0.2767	0.1990	0.1647
64.8000	0.3670	0.1674	0.3437	0.2750	0.1996	0.1674
64.8100	0.3706	0.1702	0.3643	0.2732	0.2004	0.1702
64.8200	0.3743	0.1729	0.3850	0.2713	0.2015	0.1729
64.8300	0.3783	0.1756	0.4057	0.2694	0.2027	0.1756
64.8400	0.3825	0.1783	0.4264	0.2674	0.2042	0.1783
64.8500	0.3869	0.1809	0.4471	0.2653	0.2060	0.1809
64.8600	0.3915	0.1836	0.4677	0.2632	0.2079	0.1836
64.8700	0.3963	0.1862	0.4883	0.2611	0.2101	0.1862
64.8800	0.4013	0.1888	0.5086	0.2589	0.2125	0.1888
64.8900	0.4065	0.1914	0.5287	0.2567	0.2151	0.1914
64.9000	0.4118	0.1939	0.5485	0.2545	0.2179	0.1939
64.9100	0.4174	0.1965	0.5678	0.2523	0.2210	0.1965
64.9200	0.4232	0.1990	0.5866	0.2500	0.2242	0.1990
64.9300	0.4291	0.2015	0.6046	0.2477	0.2276	0.2015
64.9400	0.4352	0.2039	0.6218	0.2453	0.2313	0.2039
64.9500	0.4415	0.2064	0.6379	0.2430	0.2351	0.2064
64.9600	0.4480	0.2088	0.6529	0.2407	0.2392	0.2088
64.9700	0.4546	0.2112	0.6670	0.2383	0.2434	0.2112
64.9800	0.4613	0.2135	0.6803	0.2360	0.2478	0.2135
64.9900	0.4682	0.2159	0.6928	0.2336	0.2523	0.2159
65.0000	0.4752	0.2182	0.7045	0.2312	0.2570	0.2182
65.0100	0.4823	0.2205	0.7154	0.2289	0.2618	0.2205
65.0200	0.4895	0.2228	0.7254	0.2266	0.2667	0.2228
65.0300	0.4968	0.2250	0.7346	0.2242	0.2718	0.2250
65.0400	0.5042	0.2273	0.7431	0.2219	0.2769	0.2273
65.0500	0.5117	0.2295	0.7506	0.2196	0.2822	0.2295
65.0600	0.5192	0.2317	0.7574	0.2173	0.2875	0.2317
65.0700	0.5268	0.2338	0.7633	0.2150	0.2930	0.2338
65.0800	0.5345	0.2360	0.7683	0.2128	0.2985	0.2360
65.0900	0.5422	0.2381	0.7725	0.2106	0.3041	0.2381
65.1000	0.5499	0.2402	0.7759	0.2084	0.3097	0.2402
65.1100	0.5577	0.2423	0.7785	0.2062	0.3154	0.2423
65.1200	0.5655	0.2443	0.7802	0.2040	0.3212	0.2443
65.1300	0.5733	0.2463	0.7811	0.2019	0.3269	0.2463
65.1400	0.5811	0.2484	0.7812	0.1998	0.3327	0.2484
65.1500	0.5889	0.2503	0.7805	0.1978	0.3385	0.2503
65.1600	0.5967	0.2523	0.7789	0.1958	0.3444	0.2523
65.1700	0.6044	0.2543	0.7766	0.1938	0.3502	0.2543
65.1800	0.6122	0.2562	0.7735	0.1918	0.3560	0.2562
65.1900	0.6199	0.2581	0.7697	0.1899	0.3618	0.2581
65.2000	0.6276	0.2600	0.7651	0.1880	0.3676	0.2600
65.2100	0.6352	0.2618	0.7598	0.1861	0.3734	0.2618
65.2200	0.6428	0.2637	0.7538	0.1843	0.3791	0.2637
65.2300	0.6503	0.2655	0.7470	0.1825	0.3847	0.2655
65.2400	0.6577	0.2673	0.7396	0.1807	0.3904	0.2673
65.2500	0.6651	0.2691	0.7315	0.1789	0.3959	0.2691
65.2600	0.6723	0.2709	0.7228	0.1772	0.4014	0.2709
65.2700	0.6795	0.2727	0.7134	0.1755	0.4068	0.2727
65.2800	0.6866	0.2744	0.7031	0.1739	0.4122	0.2744
65.2900	0.6936	0.2762	0.6919	0.1722	0.4174	0.2762
65.3000	0.7004	0.2779	0.6799	0.1706	0.4225	0.2779
65.3100	0.7071	0.2796	0.6673	0.1690	0.4276	0.2796
65.3200	0.7137	0.2813	0.6540	0.1675	0.4325	0.2813
65.3300	0.7202	0.2829	0.6401	0.1659	0.4373	0.2829
65.3400	0.7265	0.2846	0.6257	0.1644	0.4420	0.2846
65.3500	0.7327	0.2862	0.6109	0.1629	0.4465	0.2862
65.3600	0.7388	0.2878	0.5957	0.1614	0.4509	0.2878
65.3700	0.7447	0.2894	0.5801	0.1599	0.4552	0.2894
65.3800	0.7504	0.2910	0.5643	0.1585	0.4594	0.2910
65.3900	0.7560	0.2926	0.5482	0.1571	0.4634	0.2926
65.4000	0.7614	0.2942	0.5319	0.1557	0.4673	0.2942
65.4100	0.7667	0.2957	0.5154	0.1542	0.4710	0.2957
65.4200	0.7718	0.2973	0.4987	0.1529	0.4746	0.2973
65.4300	0.7768	0.2988	0.4820	0.1515	0.4780	0.2988
65.4400	0.7815	0.3003	0.4652	0.1501	0.4812	0.3003
65.4500	0.7861	0.3018	0.4483	0.1487	0.4843	0.3018
65.4600	0.7906	0.3033	0.4313	0.1474	0.4873	0.3033
65.4700	0.7948	0.3047	0.4143	0.1460	0.4901	0.3047
65.4800	0.7989	0.3062	0.3973	0.1446	0.4927	0.3062
65.4900	0.8028	0.3076	0.3802	0.1433	0.4952	0.3076
65.5000	0.8065	0.3091	0.3632	0.1419	0.4974	0.3091
65.5100	0.8100	0.3105	0.3461	0.1405	0.4996	0.3105
65.5200	0.8134	0.3119	0.3289	0.1391	0.5015	0.3119
65.5300	0.8166	0.3132	0.3118	0.1377	0.5033	0.3132
65.5400	0.8196	0.3146	0.2946	0.1363	0.5050	0.3146
65.5500	0.8224	0.3160	0.2773	0.1349	0.5065	0.3160
65.5600	0.8251	0.3173	0.2600	0.1335	0.5078	0.3173
65.5700	0.8275	0.3186	0.2425	0.1320	0.5089	0.3186
65.5800	0.8298	0.3199	0.2249	0.1305	0.5099	0.3199
65.5900	0.8320	0.3212	0.2072	0.1290	0.5107	0.3212
65.6000	0.8339	0.3225	0.1892	0.1275	0.5114	0.3225
65.6100	0.8357	0.3238	0.1710	0.1259	0.5119	0.3238
65.6200	0.8373	0.3250	0.1525	0.1243	0.5123	0.3250
65.6300	0.8387	0.3263	0.1340	0.1227	0.5125	0.3263
65.6400	0.8400	0.3275	0.1159	0.1211	0.5125	0.3275
65.6500	0.8411	0.3287	0.0982	0.1194	0.5124	0.3287
65.6600	0.8420	0.3299	0.0809	0.1176	0.5121	0.3299
65.6700	0.8427	0.3311	0.0639	0.1158	0.5116	0.3311
65.6800	0.8432	0.3322	0.0471	0.1140	0.5110	0.3322
65.6900	0.8436	0.3333	0.0307	0.1122	0.5103	0.3333
65.7000	0.8439	0.3344	0.0145	0.1103	0.5094	0.3344
65.7100	0.8439	0.3355	-0.0014	0.1083	0.5084	0.3355
65.7200	0.8438	0.3366	-0.0172	0.1064	0.5072	0.3366
65.7300	0.8436	0.3377	-0.0328	0.1043	0.5059	0.3377
65.7400	0.8432	0.3387	-0.0482	0.1022	0.5045	0.3387
65.7500	0.8426	0.3397	-0.0635	0.1001	0.5029	0.3397
65.7600	0.8419	0.3407	-0.0786	0.0979	0.5012	0.3407
65.7700	0.8410	0.3417	-0.0936	0.0957	0.4994	0.3417
65.7800	0.8400	0.3426	-0.1086	0.0934	0.4974	0.3426
65.7900	0.8389	0.3435	-0.1235	0.0910	0.4953	0.3435
65.8000	0.8375	0.3444	-0.1383	0.0886	0.4931	0.3444
65.8100	0.8361	0.3453	-0.1530	0.0861	0.4908	0.3453
65.8200	0.8345	0.3462	-0.1678	0.0836	0.4883	0.3462
65.8300	0.8327	0.3470	-0.1825	0.0810	0.4857	0.3470
65.8400	0.8308	0.3478	-0.1969	0.0784	0.4830	0.3478
65.8500	0.8288	0.3485	-0.2111	0.0757	0.4802	0.3485
65.8600	0.8266	0.3493	-0.2249	0.0729	0.4773	0.3493
65.8700	0.8243	0.3500	-0.2384	0.0700	0.4743	0.3500
65.8800	0.8218	0.3507	-0.2514	0.0672	0.4711	0.3507
65.8900	0.8193	0.3513	-0.2640	0.0642	0.4679	0.3513
65.9000	0.8166	0.3520	-0.2760	0.0612	0.4646	0.3520
65.9100	0.8137	0.3526	-0.2876	0.0581	0.4612	0.3526
65.9200	0.8108	0.3531	-0.2986	0.0549	0.4577	0.3531
65.9300	0.8078	0.3537	-0.3091	0.0517	0.4541	0.3537
65.9400	0.8046	0.3542	-0.3190	0.0484	0.4505	0.3542
65.9500	0.8014	0.3546	-0.3283	0.0450	0.4468	0.3546
65.9600	0.7981	0.3551	-0.3371	0.0416	0.4430	0.3551
65.9700	0.7947	0.3555	-0.3453	0.0381	0.4392	0.3555
65.9800	0.7912	0.3558	-0.3529	0.0345	0.4353	0.3558
65.9900	0.7876	0.3562	-0.3601	0.0309	0.4314	0.3562
66.0000	0.7840	0.3564	-0.3667	0.0272	0.4275	0.3564
66.0100	0.7803	0.3567	-0.3729	0.0235	0.4236	0.3567
66.0200	0.7765	0.3569	-0.3790	0.0196	0.4196	0.3569
66.0300	0.7727	0.3571	-0.3851	0.0158	0.4156	0.3571
66.0400	0.7688	0.3572	-0.3911	0.0118	0.4115	0.3572
66.0500	0.7648	0.3573	-0.3970	0.0078	0.4075	0.3573
66.0600	0.7608	0.3574	-0.4027	0.0037	0.4034	0.3574
66.0700	0.7567	0.3574	-0.4081	-0.0004	0.3993	0.3574
66.0800	0.7526	0.3574	-0.4132	-0.0046	0.3952	0.3574
66.0900	0.7485	0.3573	-0.4181	-0.0088	0.3911	0.3573
66.1000	0.7442	0.3572	-0.4225	-0.0131	0.3870	0.3572
66.1100	0.7400	0.3571	-0.4265	-0.0175	0.3829	0.3571
66.1200	0.7357	0.3569	-0.4301	-0.0219	0.3788	0.3569
66.1300	0.7314	0.3566	-0.4332	-0.0263	0.3748	0.3566
66.1400	0.7270	0.3563	-0.4358	-0.0309	0.3707	0.3563
66.1500	0.7227	0.3560	-0.4378	-0.0354	0.3667	0.3560
66.1600	0.7183	0.3556	-0.4392	-0.0400	0.3627	0.3556
66.1700	0.7139	0.3552	-0.4400	-0.0447	0.3587	0.3552
66.1800	0.7095	0.3547	-0.4401	-0.0494	0.3548	0.3547
66.1900	0.7052	0.3542	-0.4395	-0.0541	0.3509	0.3542
66.2000	0.7008	0.3536	-0.4382	-0.0589	0.3471	0.3536
66.2100	0.6964	0.3530	-0.4362	-0.0637	0.3434	0.3530
66.2200	0.6921	0.3524	-0.4335	-0.0686	0.3397	0.3524
66.2300	0.6878	0.3517	-0.4299	-0.0735	0.3361	0.3517
66.2400	0.6835	0.3509	-0.4256	-0.0784	0.3326	0.3509
66.2500	0.6793	0.3501	-0.4205	-0.0834	0.3292	0.3501
66.2600	0.6751	0.3492	-0.4145	-0.0883	0.3259	0.3492
66.2700	0.6710	0.3483	-0.4077	-0.0933	0.3227	0.3483
66.2800	0.6670	0.3474	-0.4000	-0.0983	0.3196	0.3474
66.2900	0.6630	0.3464	-0.3915	-0.1034	0.3167	0.3464
66.3000	0.6591	0.3453	-0.3821	-0.1084	0.3138	0.3453
66.3100	0.6554	0.3442	-0.3718	-0.1134	0.3112	0.3442
66.3200	0.6517	0.3430	-0.3608	-0.1185	0.3087	0.3430
66.3300	0.6482	0.3418	-0.3493	-0.1236	0.3064	0.3418
66.3400	0.6447	0.3406	-0.3376	-0.1286	0.3042	0.3406
66.3500	0.6414	0.3392	-0.3258	-0.1337	0.3022	0.3392
66.3600	0.6382	0.3379	-0.3140	-0.1387	0.3003	0.3379
66.3700	0.6351	0.3365	-0.3024	-0.1437	0.2986	0.3365
66.3800	0.6321	0.3350	-0.2910	-0.1487	0.2971	0.3350
66.3900	0.6293	0.3335	-0.2800	-0.1537	0.2958	0.3335
66.4000	0.6265	0.3319	-0.2694	-0.1586	0.2945	0.3319
66.4100	0.6238	0.3303	-0.2592	-0.1636	0.2935	0.3303
66.4200	0.6213	0.3287	-0.2495	-0.1685	0.2926	0.3287
66.4300	0.6188	0.3270	-0.2401	-0.1733	0.2919	0.3270
66.4400	0.6165	0.3252	-0.2312	-0.1781	0.2913	0.3252
66.4500	0.6142	0.3234	-0.2225	-0.1829	0.2908	0.3234
66.4600	0.6120	0.3215	-0.2140	-0.1876	0.2905	0.3215
66.4700	0.6100	0.3196	-0.2056	-0.1923	0.2903	0.3196
66.4800	0.6080	0.3177	-0.1972	-0.1969	0.2903	0.3177
66.4900	0.6061	0.3157	-0.1886	-0.2015	0.2904	0.3157
66.5000	0.6042	0.3137	-0.1796	-0.2060	0.2906	0.3137
66.5100	0.6025	0.3116	-0.1700	-0.2105	0.2909	0.3116
66.5200	0.6008	0.3095	-0.1599	-0.2149	0.2914	0.3095
66.5300	0.5993	0.3073	-0.1494	-0.2192	0.2920	0.3073
66.5400	0.5979	0.3051	-0.1386	-0.2234	0.2928	0.3051
66.5500	0.5965	0.3028	-0.1275	-0.2276	0.2937	0.3028
66.5600	0.5953	0.3005	-0.1162	-0.2317	0.2948	0.3005
66.5700	0.5942	0.2982	-0.1048	-0.2357	0.2960	0.2982
66.5800	0.5932	0.2958	-0.0933	-0.2396	0.2974	0.2958
66.5900	0.5923	0.2934	-0.0818	-0.2434	0.2989	0.2934
66.6000	0.5916	0.2909	-0.0704	-0.2472	0.3006	0.2909
66.6100	0.5909	0.2884	-0.0592	-0.2508	0.3025	0.2884
66.6200	0.5904	0.2859	-0.0481	-0.2544	0.3044	0.2859
66.6300	0.5899	0.2834	-0.0373	-0.2578	0.3066	0.2834
66.6400	0.5896	0.2808	-0.0268	-0.2611	0.3089	0.2808
66.6500	0.5894	0.2781	-0.0167	-0.2644	0.3113	0.2781
66.6600	0.5893	0.2755	-0.0070	-0.2675	0.3138	0.2755
66.6700	0.5893	0.2728	0.0022	-0.2705	0.3165	0.2728
66.6800	0.5893	0.2701	0.0108	-0.2734	0.3193	0.2701
66.6900	0.5895	0.2673	0.0189	-0.2762	0.3222	0.2673
66.7000	0.5897	0.2645	0.0263	-0.2788	0.3252	0.2645
66.7100	0.5900	0.2617	0.0330	-0.2814	0.3283	0.2617
66.7200	0.5904	0.2589	0.0389	-0.2838	0.3315	0.2589
66.7300	0.5908	0.2561	0.0439	-0.2861	0.3347	0.2561
66.7400	0.5913	0.2532	0.0480	-0.2882	0.3381	0.2532
66.7500	0.5918	0.2503	0.0512	-0.2902	0.3415	0.2503
66.7600	0.5923	0.2474	0.0535	-0.2921	0.3449	0.2474
66.7700	0.5928	0.2445	0.0549	-0.2939	0.3484	0.2445
66.7800	0.5934	0.2415	0.0555	-0.2955	0.3519	0.2415
66.7900	0.5939	0.2386	0.0553	-0.2970	0.3554	0.2386
66.8000	0.5945	0.2356	0.0545	-0.2984	0.3589	0.2356
66.8100	0.5950	0.2326	0.0530	-0.2996	0.3624	0.2326
66.8200	0.5955	0.2296	0.0511	-0.3007	0.3660	0.2296
66.8300	0.5960	0.2266	0.0488	-0.3017	0.3695	0.2266
66.8400	0.5965	0.2235	0.0462	-0.3025	0.3730	0.2235
66.8500	0.5970	0.2205	0.0436	-0.3032	0.3764	0.2205
66.8600	0.5974	0.2175	0.0409	-0.3037	0.3799	0.2175
66.8700	0.5978	0.2144	0.0383	-0.3042	0.3833	0.2144
66.8800	0.5982	0.2114	0.0357	-0.3045	0.3868	0.2114
66.8900	0.5985	0.2084	0.0332	-0.3046	0.3901	0.2084
66.9000	0.5988	0.2053	0.0306	-0.3046	0.3935	0.2053
66.9100	0.5991	0.2023	0.0280	-0.3045	0.3968	0.2023
66.9200	0.5994	0.1992	0.0253	-0.3043	0.4002	0.1992
66.9300	0.5996	0.1962	0.0227	-0.3039	0.4034	0.1962
66.9400	0.5998	0.1931	0.0200	-0.3034	0.4067	0.1931
66.9500	0.6000	0.1901	0.0172	-0.3027	0.4099	0.1901
66.9600	0.6002	0.1871	0.0144	-0.3020	0.4131	0.1871
66.9700	0.6003	0.1841	0.0115	-0.3011	0.4162	0.1841
66.9800	0.6004	0.1811	0.0086	-0.3000	0.4193	0.1811
66.9900	0.6005	0.1781	0.0055	-0.2989	0.4224	0.1781
67.0000	0.6005	0.1751	0.0025	-0.2976	0.4254	0.1751
67.0100	0.6005	0.1721	-0.0006	-0.2962	0.4284	0.1721
67.0200	0.6005	0.1692	-0.0038	-0.2946	0.4314	0.1692
67.0300	0.6005	0.1662	-0.0072	-0.2930	0.4342	0.1662
67.0400	0.6004	0.1633	-0.0109	-0.2912	0.4371	0.1633
67.0500	0.6003	0.1604	-0.0151	-0.2893	0.4398	0.1604
67.0600	0.6001	0.1575	-0.0198	-0.2873	0.4426	0.1575
67.0700	0.5998	0.1547	-0.0250	-0.2851	0.4452	0.1547
67.0800	0.5996	0.1518	-0.0308	-0.2829	0.4477	0.1518
67.0900	0.5992	0.1490	-0.0372	-0.2805	0.4502	0.1490
67.1000	0.5988	0.1462	-0.0443	-0.2780	0.4526	0.1462
67.1100	0.5983	0.1434	-0.0520	-0.2754	0.4549	0.1434
67.1200	0.5977	0.1407	-0.0603	-0.2727	0.4570	0.1407
67.1300	0.5971	0.1380	-0.0692	-0.2699	0.4591	0.1380
67.1400	0.5963	0.1353	-0.0787	-0.2670	0.4610	0.1353
67.1500	0.5955	0.1327	-0.0887	-0.2640	0.4629	0.1327
67.1600	0.5946	0.1300	-0.0991	-0.2609	0.4646	0.1300
67.1700	0.5935	0.1274	-0.1099	-0.2576	0.4661	0.1274
67.1800	0.5924	0.1249	-0.1210	-0.2543	0.4675	0.1249
67.1900	0.5911	0.1223	-0.1322	-0.2510	0.4688	0.1223
67.2000	0.5898	0.1199	-0.1434	-0.2475	0.4699	0.1199
67.2100	0.5883	0.1174	-0.1545	-0.2439	0.4709	0.1174
67.2200	0.5867	0.1150	-0.1655	-0.2403	0.4717	0.1150
67.2300	0.5850	0.1126	-0.1763	-0.2366	0.4724	0.1126
67.2400	0.5832	0.1102	-0.1869	-0.2328	0.4729	0.1102
67.2500	0.5812	0.1079	-0.1973	-0.2289	0.4733	0.1079
67.2600	0.5792	0.1057	-0.2074	-0.2250	0.4736	0.1057
67.2700	0.5771	0.1034	-0.2172	-0.2210	0.4737	0.1034
67.2800	0.5749	0.1012	-0.2268	-0.2169	0.4737	0.1012
67.2900	0.5726	0.0991	-0.2361	-0.2128	0.4735	0.0991
67.3000	0.5702	0.0970	-0.2450	-0.2087	0.4732	0.0970
67.3100	0.5677	0.0949	-0.2537	-0.2044	0.4728	0.0949
67.3200	0.5652	0.0929	-0.2622	-0.2002	0.4723	0.0929
67.3300	0.5625	0.0909	-0.2704	-0.1959	0.4716	0.0909
67.3400	0.5598	0.0890	-0.2784	-0.1915	0.4708	0.0890
67.3500	0.5569	0.0871	-0.2862	-0.1871	0.4698	0.0871
67.3600	0.5540	0.0852	-0.2939	-0.1827	0.4688	0.0852
67.3700	0.5510	0.0834	-0.3015	-0.1782	0.4676	0.0834
67.3800	0.5480	0.0817	-0.3091	-0.1737	0.4663	0.0817
67.3900	0.5448	0.0800	-0.3168	-0.1692	0.4648	0.0800
67.4000	0.5416	0.0783	-0.3245	-0.1647	0.4633	0.0783
67.4100	0.5383	0.0767	-0.3324	-0.1601	0.4616	0.0767
67.4200	0.5349	0.0751	-0.3406	-0.1555	0.4598	0.0751
67.4300	0.5314	0.0736	-0.3491	-0.1509	0.4579	0.0736
67.4400	0.5279	0.0721	-0.3578	-0.1463	0.4558	0.0721
67.4500	0.5243	0.0706	-0.3665	-0.1417	0.4537	0.0706
67.4600	0.5206	0.0692	-0.3752	-0.1370	0.4513	0.0692
67.4700	0.5168	0.0679	-0.3837	-0.1324	0.4489	0.0679
67.4800	0.5129	0.0666	-0.3920	-0.1278	0.4463	0.0666
67.4900	0.5090	0.0653	-0.4002	-0.1231	0.4436	0.0653
67.5000	0.5049	0.0641	-0.4081	-0.1185	0.4408	0.0641
67.5100	0.5008	0.0630	-0.4156	-0.1139	0.4378	0.0630
67.5200	0.4966	0.0619	-0.4229	-0.1093	0.4348	0.0619
67.5300	0.4923	0.0608	-0.4296	-0.1047	0.4316	0.0608
67.5400	0.4880	0.0598	-0.4360	-0.1002	0.4283	0.0598
67.5500	0.4836	0.0588	-0.4417	-0.0956	0.4248	0.0588
67.5600	0.4792	0.0578	-0.4470	-0.0911	0.4213	0.0578
67.5700	0.4747	0.0570	-0.4515	-0.0866	0.4177	0.0570
67.5800	0.4701	0.0561	-0.4554	-0.0822	0.4140	0.0561
67.5900	0.4656	0.0553	-0.4585	-0.0777	0.4103	0.0553
67.6000	0.4610	0.0546	-0.4609	-0.0733	0.4064	0.0546
67.6100	0.4564	0.0538	-0.4623	-0.0690	0.4025	0.0538
67.6200	0.4517	0.0532	-0.4629	-0.0647	0.3985	0.0532
67.6300	0.4471	0.0526	-0.4624	-0.0604	0.3945	0.0526
67.6400	0.4425	0.0520	-0.4610	-0.0562	0.3905	0.0520
67.6500	0.4379	0.0514	-0.4584	-0.0520	0.3864	0.0514
67.6600	0.4333	0.0509	-0.4550	-0.0478	0.3824	0.0509
67.6700	0.4288	0.0505	-0.4508	-0.0437	0.3783	0.0505
67.6800	0.4243	0.0501	-0.4458	-0.0397	0.3742	0.0501
67.6900	0.4198	0.0497	-0.4400	-0.0357	0.3701	0.0497
67.7000	0.4154	0.0494	-0.4336	-0.0317	0.3661	0.0494
67.7100	0.4111	0.0491	-0.4265	-0.0278	0.3621	0.0491
