t	x1	x2	dx1	dx2	x1_rel	x2_rel
63.8700	0.8133	0.1113	-0.0838	-0.0982	0.7020	0.1113
63.8800	0.8125	0.1104	-0.0801	-0.0911	0.7021	0.1104
63.8900	0.8117	0.1095	-0.0762	-0.0839	0.7022	0.1095
63.9000	0.8109	0.1087	-0.0723	-0.0768	0.7022	0.1087
63.9100	0.8102	0.1080	-0.0684	-0.0696	0.7023	0.1080
63.9200	0.8096	0.1073	-0.0646	-0.0624	0.7023	0.1073
63.9300	0.8089	0.1067	-0.0610	-0.0552	0.7022	0.1067
63.9400	0.8084	0.1062	-0.0578	-0.0479	0.7021	0.1062
63.9500	0.8078	0.1058	-0.0547	-0.0407	0.7020	0.1058
63.9600	0.8073	0.1054	-0.0516	-0.0334	0.7019	0.1054
63.9700	0.8068	0.1051	-0.0486	-0.0262	0.7017	0.1051
63.9800	0.8063	0.1049	-0.0456	-0.0189	0.7014	0.1049
63.9900	0.8058	0.1047	-0.0427	-0.0116	0.7011	0.1047
64.0000	0.8054	0.1046	-0.0400	-0.0044	0.7008	0.1046
64.0100	0.8051	0.1046	-0.0375	0.0029	0.7004	0.1046
64.0200	0.8047	0.1047	-0.0352	0.0101	0.7000	0.1047
64.0300	0.8043	0.1048	-0.0333	0.0174	0.6995	0.1048
64.0400	0.8040	0.1051	-0.0318	0.0246	0.6990	0.1051
64.0500	0.8037	0.1053	-0.0308	0.0318	0.6984	0.1053
64.0600	0.8034	0.1057	-0.0304	0.0390	0.6977	0.1057
64.0700	0.8031	0.1061	-0.0307	0.0462	0.6970	0.1061
64.0800	0.8028	0.1066	-0.0318	0.0533	0.6962	0.1066
64.0900	0.8024	0.1072	-0.0336	0.0604	0.6953	0.1072
64.1000	0.8021	0.1078	-0.0359	0.0675	0.6943	0.1078
64.1100	0.8017	0.1085	-0.0383	0.0746	0.6932	0.1085
64.1200	0.8013	0.1093	-0.0408	0.0816	0.6920	0.1093
64.1300	0.8009	0.1102	-0.0432	0.0885	0.6908	0.1102
64.1400	0.8005	0.1111	-0.0455	0.0955	0.6894	0.1111
64.1500	0.8000	0.1121	-0.0475	0.1023	0.6879	0.1121
64.1600	0.7995	0.1131	-0.0492	0.1092	0.6864	0.1131
64.1700	0.7990	0.1143	-0.0506	0.1159	0.6848	0.1143
64.1800	0.7985	0.1154	-0.0516	0.1226	0.6831	0.1154
64.1900	0.7980	0.1167	-0.0525	0.1293	0.6813	0.1167
64.2000	0.7975	0.1180	-0.0531	0.1359	0.6794	0.1180
64.2100	0.7969	0.1194	-0.0536	0.1424	0.6775	0.1194
64.2200	0.7964	0.1209	-0.0544	0.1489	0.6755	0.1209
64.2300	0.7958	0.1224	-0.0554	0.1552	0.6734	0.1224
64.2400	0.7953	0.1240	-0.0563	0.1616	0.6713	0.1240
64.2500	0.7947	0.1256	-0.0572	0.1678	0.6691	0.1256
64.2600	0.7941	0.1273	-0.0578	0.1739	0.6668	0.1273
64.2700	0.7935	0.1291	-0.0582	0.1800	0.6644	0.1291
64.2800	0.7930	0.1309	-0.0581	0.1860	0.6620	0.1309
64.2900	0.7924	0.1328	-0.0576	0.1919	0.6596	0.1328
64.3000	0.7918	0.1348	-0.0566	0.1977	0.6571	0.1348
64.3100	0.7913	0.1368	-0.0551	0.2034	0.6545	0.1368
64.3200	0.7908	0.1388	-0.0532	0.2090	0.6519	0.1388
64.3300	0.7903	0.1410	-0.0507	0.2145	0.6493	0.1410
64.3400	0.7898	0.1431	-0.0479	0.2200	0.6466	0.1431
64.3500	0.7893	0.1454	-0.0447	0.2253	0.6439	0.1454
64.3600	0.7889	0.1476	-0.0412	0.2305	0.6412	0.1476
64.3700	0.7885	0.1500	-0.0376	0.2356	0.6385	0.1500
64.3800	0.7881	0.1524	-0.0339	0.2406	0.6357	0.1524
64.3900	0.7878	0.1548	-0.0304	0.2455	0.6330	0.1548
64.4000	0.7875	0.1573	-0.0271	0.2503	0.6302	0.1573
64.4100	0.7872	0.1598	-0.0243	0.2550	0.6274	0.1598
64.4200	0.7870	0.1624	-0.0219	0.2596	0.6246	0.1624
64.4300	0.7867	0.1650	-0.0197	0.2640	0.6218	0.1650
64.4400	0.7866	0.1676	-0.0175	0.2683	0.6189	0.1676
64.4500	0.7864	0.1703	-0.0153	0.2726	0.6160	0.1703
64.4600	0.7863	0.1731	-0.0128	0.2767	0.6132	0.1731
64.4700	0.7862	0.1759	-0.0101	0.2807	0.6103	0.1759
64.4800	0.7861	0.1787	-0.0069	0.2845	0.6074	0.1787
64.4900	0.7861	0.1816	-0.0032	0.2883	0.6045	0.1816
64.5000	0.7861	0.1845	0.0011	0.2919	0.6016	0.1845
64.5100	0.7861	0.1874	0.0059	0.2954	0.5987	0.1874
64.5200	0.7862	0.1904	0.0114	0.2988	0.5958	0.1904
64.5300	0.7864	0.1934	0.0175	0.3020	0.5930	0.1934
64.5400	0.7866	0.1964	0.0242	0.3051	0.5901	0.1964
64.5500	0.7868	0.1995	0.0315	0.3081	0.5873	0.1995
64.5600	0.7872	0.2026	0.0393	0.3110	0.5846	0.2026
64.5700	0.7876	0.2057	0.0477	0.3137	0.5819	0.2057
64.5800	0.7881	0.2089	0.0564	0.3164	0.5792	0.2089
64.5900	0.7887	0.2120	0.0654	0.3189	0.5767	0.2120
64.6000	0.7894	0.2152	0.0746	0.3212	0.5741	0.2152
64.6100	0.7902	0.2185	0.0840	0.3235	0.5717	0.2185
64.6200	0.7911	0.2217	0.0940	0.3256	0.5694	0.2217
64.6300	0.7921	0.2250	0.1044	0.3276	0.5671	0.2250
64.6400	0.7932	0.2283	0.1151	0.3294	0.5649	0.2283
64.6500	0.7944	0.2316	0.1261	0.3312	0.5628	0.2316
64.6600	0.7957	0.2349	0.1374	0.3328	0.5608	0.2349
64.6700	0.7971	0.2382	0.1487	0.3343	0.5589	0.2382
64.6800	0.7987	0.2416	0.1601	0.3357	0.5571	0.2416
64.6900	0.8003	0.2449	0.1716	0.3370	0.5554	0.2449
64.7000	0.8021	0.2483	0.1829	0.3381	0.5538	0.2483
64.7100	0.8040	0.2517	0.1942	0.3392	0.5523	0.2517
64.7200	0.8060	0.2551	0.2053	0.3401	0.5509	0.2551
64.7300	0.8081	0.2585	0.2163	0.3409	0.5496	0.2585
64.7400	0.8103	0.2619	0.2270	0.3416	0.5484	0.2619
64.7500	0.8126	0.2653	0.2374	0.3422	0.5473	0.2653
64.7600	0.8150	0.2687	0.2475	0.3426	0.5463	0.2687
64.7700	0.8176	0.2722	0.2574	0.3430	0.5454	0.2722
64.7800	0.8202	0.2756	0.2669	0.3432	0.5446	0.2756
64.7900	0.8229	0.2790	0.2760	0.3434	0.5439	0.2790
64.8000	0.8257	0.2825	0.2850	0.3434	0.5432	0.2825
64.8100	0.8286	0.2859	0.2945	0.3434	0.5427	0.2859
64.8200	0.8316	0.2893	0.3043	0.3432	0.5423	0.2893
64.8300	0.8347	0.2928	0.3143	0.3429	0.5419	0.2928
64.8400	0.8379	0.2962	0.3246	0.3426	0.5417	0.2962
64.8500	0.8412	0.2996	0.3350	0.3421	0.5416	0.2996
64.8600	0.8446	0.3030	0.3455	0.3416	0.5416	0.3030
64.8700	0.8481	0.3065	0.3560	0.3409	0.5416	0.3065
64.8800	0.8517	0.3099	0.3664	0.3402	0.5419	0.3099
64.8900	0.8554	0.3133	0.3767	0.3393	0.5422	0.3133
64.9000	0.8592	0.3166	0.3868	0.3384	0.5426	0.3166
64.9100	0.8632	0.3200	0.3966	0.3374	0.5431	0.3200
64.9200	0.8672	0.3234	0.4062	0.3363	0.5438	0.3234
64.9300	0.8713	0.3267	0.4154	0.3352	0.5445	0.3267
64.9400	0.8755	0.3301	0.4241	0.3339	0.5454	0.3301
64.9500	0.8797	0.3334	0.4324	0.3326	0.5463	0.3334
64.9600	0.8841	0.3367	0.4401	0.3311	0.5474	0.3367
64.9700	0.8885	0.3401	0.4472	0.3297	0.5485	0.3401
64.9800	0.8930	0.3433	0.4537	0.3281	0.5497	0.3433
64.9900	0.8976	0.3466	0.4594	0.3264	0.5510	0.3466
65.0000	0.9022	0.3499	0.4644	0.3247	0.5524	0.3499
65.0100	0.9069	0.3531	0.4691	0.3230	0.5538	0.3531
65.0200	0.9116	0.3563	0.4735	0.3211	0.5553	0.3563
65.0300	0.9164	0.3595	0.4778	0.3192	0.5568	0.3595
65.0400	0.9212	0.3627	0.4818	0.3172	0.5585	0.3627
65.0500	0.9260	0.3659	0.4856	0.3152	0.5601	0.3659
65.0600	0.9309	0.3690	0.4891	0.3131	0.5619	0.3690
65.0700	0.9358	0.3721	0.4923	0.3109	0.5637	0.3721
65.0800	0.9407	0.3752	0.4952	0.3087	0.5655	0.3752
65.0900	0.9457	0.3783	0.4979	0.3064	0.5674	0.3783
65.1000	0.9507	0.3814	0.5002	0.3041	0.5693	0.3814
65.1100	0.9557	0.3844	0.5023	0.3017	0.5713	0.3844
65.1200	0.9607	0.3874	0.5040	0.2992	0.5733	0.3874
65.1300	0.9658	0.3904	0.5054	0.2967	0.5754	0.3904
65.1400	0.9708	0.3933	0.5064	0.2942	0.5775	0.3933
65.1500	0.9759	0.3963	0.5071	0.2916	0.5796	0.3963
65.1600	0.9810	0.3992	0.5075	0.2889	0.5818	0.3992
65.1700	0.9860	0.4020	0.5075	0.2862	0.5840	0.4020
65.1800	0.9911	0.4049	0.5072	0.2835	0.5862	0.4049
65.1900	0.9962	0.4077	0.5065	0.2807	0.5885	0.4077
65.2000	1.0012	0.4105	0.5055	0.2778	0.5907	0.4105
65.2100	1.0063	0.4133	0.5041	0.2750	0.5930	0.4133
65.2200	1.0113	0.4160	0.5024	0.2720	0.5953	0.4160
65.2300	1.0163	0.4187	0.5006	0.2691	0.5976	0.4187
65.2400	1.0214	0.4214	0.4989	0.2661	0.6000	0.4214
65.2500	1.0263	0.4240	0.4972	0.2630	0.6023	0.4240
65.2600	1.0313	0.4266	0.4955	0.2599	0.6047	0.4266
65.2700	1.0363	0.4292	0.4936	0.2568	0.6071	0.4292
65.2800	1.0412	0.4318	0.4915	0.2536	0.6094	0.4318
65.2900	1.0461	0.4343	0.4892	0.2504	0.6118	0.4343
65.3000	1.0510	0.4368	0.4865	0.2472	0.6142	0.4368
65.3100	1.0558	0.4392	0.4835	0.2439	0.6166	0.4392
65.3200	1.0606	0.4417	0.4801	0.2406	0.6190	0.4417
65.3300	1.0654	0.4441	0.4763	0.2373	0.6213	0.4441
65.3400	1.0701	0.4464	0.4721	0.2339	0.6237	0.4464
65.3500	1.0748	0.4487	0.4674	0.2305	0.6261	0.4487
65.3600	1.0794	0.4510	0.4623	0.2271	0.6284	0.4510
65.3700	1.0840	0.4533	0.4569	0.2237	0.6307	0.4533
65.3800	1.0885	0.4555	0.4511	0.2202	0.6330	0.4555
65.3900	1.0929	0.4577	0.4449	0.2167	0.6353	0.4577
65.4000	1.0973	0.4598	0.4385	0.2131	0.6375	0.4598
65.4100	1.1017	0.4619	0.4319	0.2096	0.6398	0.4619
65.4200	1.1060	0.4640	0.4251	0.2060	0.6420	0.4640
65.4300	1.1102	0.4661	0.4183	0.2024	0.6441	0.4661
65.4400	1.1144	0.4681	0.4115	0.1988	0.6463	0.4681
65.4500	1.1185	0.4700	0.4048	0.1951	0.6484	0.4700
65.4600	1.1225	0.4720	0.3984	0.1914	0.6506	0.4720
65.4700	1.1265	0.4739	0.3923	0.1877	0.6526	0.4739
65.4800	1.1304	0.4757	0.3866	0.1840	0.6547	0.4757
65.4900	1.1343	0.4775	0.3816	0.1803	0.6568	0.4775
65.5000	1.1381	0.4793	0.3774	0.1765	0.6588	0.4793
65.5100	1.1418	0.4811	0.3735	0.1727	0.6608	0.4811
65.5200	1.1456	0.4828	0.3697	0.1689	0.6628	0.4828
65.5300	1.1492	0.4844	0.3659	0.1651	0.6648	0.4844
65.5400	1.1529	0.4861	0.3619	0.1612	0.6668	0.4861
65.5500	1.1565	0.4877	0.3578	0.1574	0.6688	0.4877
65.5600	1.1600	0.4892	0.3535	0.1535	0.6708	0.4892
65.5700	1.1635	0.4907	0.3490	0.1496	0.6728	0.4907
65.5800	1.1670	0.4922	0.3443	0.1457	0.6748	0.4922
65.5900	1.1704	0.4937	0.3393	0.1418	0.6767	0.4937
65.6000	1.1738	0.4951	0.3340	0.1379	0.6787	0.4951
65.6100	1.1771	0.4964	0.3285	0.1340	0.6806	0.4964
65.6200	1.1803	0.4977	0.3228	0.1300	0.6826	0.4977
65.6300	1.1835	0.4990	0.3168	0.1261	0.6845	0.4990
65.6400	1.1866	0.5003	0.3107	0.1221	0.6864	0.5003
65.6500	1.1897	0.5015	0.3044	0.1182	0.6883	0.5015
65.6600	1.1928	0.5026	0.2980	0.1142	0.6901	0.5026
65.6700	1.1957	0.5037	0.2917	0.1102	0.6920	0.5037
65.6800	1.1986	0.5048	0.2854	0.1063	0.6938	0.5048
65.6900	1.2015	0.5059	0.2792	0.1023	0.6956	0.5059
65.7000	1.2042	0.5069	0.2733	0.0983	0.6974	0.5069
65.7100	1.2069	0.5078	0.2678	0.0944	0.6991	0.5078
65.7200	1.2096	0.5088	0.2622	0.0904	0.7008	0.5088
65.7300	1.2122	0.5096	0.2563	0.0864	0.7025	0.5096
65.7400	1.2147	0.5105	0.2500	0.0824	0.7042	0.5105
65.7500	1.2172	0.5113	0.2432	0.0784	0.7059	0.5113
65.7600	1.2196	0.5121	0.2360	0.0745	0.7075	0.5121
65.7700	1.2219	0.5128	0.2284	0.0705	0.7091	0.5128
65.7800	1.2241	0.5135	0.2202	0.0665	0.7107	0.5135
65.7900	1.2263	0.5141	0.2115	0.0626	0.7122	0.5141
65.8000	1.2284	0.5147	0.2024	0.0586	0.7136	0.5147
65.8100	1.2303	0.5153	0.1928	0.0547	0.7151	0.5153
65.8200	1.2322	0.5158	0.1828	0.0507	0.7164	0.5158
65.8300	1.2340	0.5163	0.1723	0.0468	0.7177	0.5163
65.8400	1.2356	0.5167	0.1615	0.0428	0.7189	0.5167
65.8500	1.2372	0.5172	0.1504	0.0389	0.7200	0.5172
65.8600	1.2387	0.5175	0.1390	0.0350	0.7211	0.5175
65.8700	1.2400	0.5179	0.1274	0.0311	0.7221	0.5179
65.8800	1.2412	0.5181	0.1157	0.0271	0.7231	0.5181
65.8900	1.2423	0.5184	0.1039	0.0232	0.7239	0.5184
65.9000	1.2433	0.5186	0.0922	0.0193	0.7247	0.5186
65.9100	1.2442	0.5188	0.0807	0.0154	0.7254	0.5188
65.9200	1.2449	0.5189	0.0694	0.0115	0.7260	0.5189
65.9300	1.2456	0.5190	0.0583	0.0077	0.7266	0.5190
65.9400	1.2461	0.5191	0.0475	0.0038	0.7270	0.5191
65.9500	1.2465	0.5191	0.0368	-0.0001	0.7274	0.5191
65.9600	1.2468	0.5191	0.0262	-0.0040	0.7278	0.5191
65.9700	1.2470	0.5190	0.0156	-0.0078	0.7280	0.5190
65.9800	1.2472	0.5189	0.0051	-0.0117	0.7282	0.5189
65.9900	1.2471	0.5188	-0.0054	-0.0155	0.7284	0.5188
66.0000	1.2470	0.5186	-0.0159	-0.0194	0.7284	0.5186
66.0100	1.2468	0.5184	-0.0266	-0.0232	0.7284	0.5184
66.0200	1.2465	0.5181	-0.0374	-0.0271	0.7284	0.5181
66.0300	1.2461	0.5178	-0.0483	-0.0309	0.7282	0.5178
66.0400	1.2455	0.5175	-0.0594	-0.0347	0.7280	0.5175
66.0500	1.2449	0.5171	-0.0708	-0.0385	0.7277	0.5171
66.0600	1.2441	0.5167	-0.0824	-0.0424	0.7274	0.5167
66.0700	1.2432	0.5163	-0.0943	-0.0462	0.7269	0.5163
66.0800	1.2422	0.5158	-0.1066	-0.0500	0.7264	0.5158
66.0900	1.2411	0.5153	-0.1191	-0.0538	0.7258	0.5153
66.1000	1.2398	0.5147	-0.1321	-0.0575	0.7251	0.5147
66.1100	1.2384	0.5142	-0.1454	-0.0613	0.7243	0.5142
66.1200	1.2369	0.5135	-0.1589	-0.0651	0.7234	0.5135
66.1300	1.2353	0.5129	-0.1725	-0.0689	0.7224	0.5129
66.1400	1.2335	0.5121	-0.1858	-0.0726	0.7213	0.5121
66.1500	1.2315	0.5114	-0.1987	-0.0764	0.7201	0.5114
66.1600	1.2295	0.5106	-0.2112	-0.0802	0.7189	0.5106
66.1700	1.2273	0.5098	-0.2230	-0.0839	0.7175	0.5098
66.1800	1.2250	0.5089	-0.2342	-0.0877	0.7161	0.5089
66.1900	1.2227	0.5080	-0.2447	-0.0914	0.7146	0.5080
66.2000	1.2202	0.5071	-0.2542	-0.0952	0.7131	0.5071
66.2100	1.2176	0.5061	-0.2629	-0.0989	0.7114	0.5061
66.2200	1.2149	0.5051	-0.2706	-0.1027	0.7098	0.5051
66.2300	1.2122	0.5041	-0.2774	-0.1064	0.7081	0.5041
66.2400	1.2094	0.5030	-0.2831	-0.1101	0.7064	0.5030
66.2500	1.2065	0.5019	-0.2879	-0.1139	0.7046	0.5019
66.2600	1.2036	0.5007	-0.2916	-0.1176	0.7029	0.5007
66.2700	1.2007	0.4995	-0.2944	-0.1213	0.7012	0.4995
66.2800	1.1977	0.4983	-0.2963	-0.1250	0.6994	0.4983
66.2900	1.1947	0.4970	-0.2974	-0.1287	0.6977	0.4970
66.3000	1.1918	0.4957	-0.2975	-0.1324	0.6961	0.4957
66.3100	1.1888	0.4944	-0.2965	-0.1360	0.6944	0.4944
66.3200	1.1859	0.4930	-0.2949	-0.1397	0.6929	0.4930
66.3300	1.1829	0.4916	-0.2928	-0.1433	0.6914	0.4916
66.3400	1.1800	0.4901	-0.2906	-0.1469	0.6899	0.4901
66.3500	1.1771	0.4887	-0.2884	-0.1505	0.6885	0.4887
66.3600	1.1742	0.4871	-0.2863	-0.1541	0.6871	0.4871
66.3700	1.1714	0.4856	-0.2847	-0.1577	0.6858	0.4856
66.3800	1.1685	0.4840	-0.2835	-0.1612	0.6845	0.4840
66.3900	1.1657	0.4823	-0.2829	-0.1647	0.6833	0.4823
66.4000	1.1628	0.4807	-0.2829	-0.1681	0.6821	0.4807
66.4100	1.1599	0.4790	-0.2834	-0.1716	0.6810	0.4790
66.4200	1.1571	0.4772	-0.2846	-0.1750	0.6798	0.4772
66.4300	1.1542	0.4755	-0.2862	-0.1784	0.6788	0.4755
66.4400	1.1514	0.4737	-0.2881	-0.1817	0.6777	0.4737
66.4500	1.1485	0.4718	-0.2904	-0.1850	0.6767	0.4718
66.4600	1.1456	0.4700	-0.2927	-0.1882	0.6756	0.4700
66.4700	1.1427	0.4681	-0.2948	-0.1915	0.6746	0.4681
66.4800	1.1398	0.4662	-0.2966	-0.1947	0.6736	0.4662
66.4900	1.1368	0.4642	-0.2977	-0.1978	0.6726	0.4642
66.5000	1.1338	0.4622	-0.2978	-0.2009	0.6716	0.4622
66.5100	1.1308	0.4602	-0.2970	-0.2040	0.6707	0.4602
66.5200	1.1279	0.4581	-0.2954	-0.2070	0.6698	0.4581
66.5300	1.1249	0.4560	-0.2929	-0.2100	0.6689	0.4560
66.5400	1.1220	0.4539	-0.2898	-0.2129	0.6681	0.4539
66.5500	1.1191	0.4518	-0.2860	-0.2158	0.6674	0.4518
66.5600	1.1163	0.4496	-0.2817	-0.2186	0.6667	0.4496
66.5700	1.1135	0.4474	-0.2768	-0.2214	0.6661	0.4474
66.5800	1.1108	0.4452	-0.2715	-0.2241	0.6656	0.4452
66.5900	1.1081	0.4429	-0.2658	-0.2268	0.6651	0.4429
66.6000	1.1054	0.4406	-0.2599	-0.2294	0.6648	0.4406
66.6100	1.1029	0.4383	-0.2537	-0.2319	0.6645	0.4383
66.6200	1.1004	0.4360	-0.2474	-0.2344	0.6644	0.4360
66.6300	1.0979	0.4336	-0.2410	-0.2368	0.6643	0.4336
66.6400	1.0956	0.4313	-0.2346	-0.2392	0.6643	0.4313
66.6500	1.0932	0.4289	-0.2283	-0.2415	0.6644	0.4289
66.6600	1.0910	0.4264	-0.2221	-0.2437	0.6646	0.4264
66.6700	1.0888	0.4240	-0.2162	-0.2459	0.6648	0.4240
66.6800	1.0867	0.4215	-0.2105	-0.2479	0.6652	0.4215
66.6900	1.0846	0.4190	-0.2053	-0.2499	0.6656	0.4190
66.7000	1.0826	0.4165	-0.2005	-0.2519	0.6661	0.4165
66.7100	1.0806	0.4140	-0.1964	-0.2537	0.6666	0.4140
66.7200	1.0787	0.4114	-0.1929	-0.2555	0.6672	0.4114
66.7300	1.0767	0.4089	-0.1901	-0.2572	0.6679	0.4089
66.7400	1.0749	0.4063	-0.1879	-0.2588	0.6685	0.4063
66.7500	1.0730	0.4037	-0.1865	-0.2603	0.6693	0.4037
66.7600	1.0711	0.4011	-0.1857	-0.2618	0.6700	0.4011
66.7700	1.0692	0.3985	-0.1855	-0.2631	0.6708	0.3985
66.7800	1.0674	0.3958	-0.1859	-0.2644	0.6715	0.3958
66.7900	1.0655	0.3932	-0.1869	-0.2656	0.6723	0.3932
66.8000	1.0636	0.3905	-0.1882	-0.2667	0.6731	0.3905
66.8100	1.0617	0.3879	-0.1898	-0.2677	0.6739	0.3879
66.8200	1.0598	0.3852	-0.1916	-0.2686	0.6746	0.3852
66.8300	1.0579	0.3825	-0.1935	-0.2694	0.6754	0.3825
66.8400	1.0560	0.3798	-0.1952	-0.2702	0.6762	0.3798
66.8500	1.0540	0.3771	-0.1966	-0.2709	0.6769	0.3771
66.8600	1.0520	0.3744	-0.1974	-0.2714	0.6777	0.3744
66.8700	1.0501	0.3716	-0.1976	-0.2719	0.6784	0.3716
66.8800	1.0481	0.3689	-0.1969	-0.2724	0.6792	0.3689
66.8900	1.0461	0.3662	-0.1957	-0.2727	0.6799	0.3662
66.9000	1.0442	0.3635	-0.1939	-0.2729	0.6807	0.3635
66.9100	1.0423	0.3607	-0.1916	-0.2731	0.6815	0.3607
66.9200	1.0403	0.3580	-0.1888	-0.2731	0.6823	0.3580
66.9300	1.0385	0.3553	-0.1855	-0.2731	0.6832	0.3553
66.9400	1.0366	0.3525	-0.1818	-0.2730	0.6841	0.3525
66.9500	1.0348	0.3498	-0.1777	-0.2728	0.6850	0.3498
66.9600	1.0331	0.3471	-0.1731	-0.2725	0.6860	0.3471
66.9700	1.0314	0.3444	-0.1683	-0.2721	0.6870	0.3444
66.9800	1.0297	0.3417	-0.1632	-0.2716	0.6881	0.3417
66.9900	1.0281	0.3389	-0.1579	-0.2711	0.6892	0.3389
67.0000	1.0266	0.3362	-0.1524	-0.2704	0.6904	0.3362
67.0100	1.0251	0.3335	-0.1469	-0.2697	0.6916	0.3335
67.0200	1.0237	0.3308	-0.1413	-0.2688	0.6928	0.3308
67.0300	1.0223	0.3282	-0.1359	-0.2679	0.6941	0.3282
67.0400	1.0209	0.3255	-0.1306	-0.2669	0.6955	0.3255
67.0500	1.0197	0.3228	-0.1256	-0.2657	0.6968	0.3228
67.0600	1.0184	0.3202	-0.1209	-0.2645	0.6983	0.3202
67.0700	1.0172	0.3175	-0.1167	-0.2632	0.6997	0.3175
67.0800	1.0161	0.3149	-0.1133	-0.2618	0.7012	0.3149
67.0900	1.0150	0.3123	-0.1108	-0.2603	0.7027	0.3123
67.1000	1.0139	0.3097	-0.1090	-0.2587	0.7042	0.3097
67.1100	1.0128	0.3071	-0.1080	-0.2570	0.7057	0.3071
67.1200	1.0117	0.3046	-0.1077	-0.2552	0.7072	0.3046
67.1300	1.0106	0.3020	-0.1080	-0.2534	0.7086	0.3020
67.1400	1.0096	0.2995	-0.1088	-0.2514	0.7101	0.2995
67.1500	1.0085	0.2970	-0.1101	-0.2494	0.7115	0.2970
67.1600	1.0073	0.2945	-0.1119	-0.2472	0.7128	0.2945
67.1700	1.0062	0.2920	-0.1140	-0.2450	0.7142	0.2920
67.1800	1.0051	0.2896	-0.1164	-0.2427	0.7155	0.2896
67.1900	1.0039	0.2872	-0.1190	-0.2403	0.7167	0.2872
67.2000	1.0027	0.2848	-0.1218	-0.2378	0.7179	0.2848
67.2100	1.0014	0.2824	-0.1246	-0.2352	0.7190	0.2824
67.2200	1.0002	0.2801	-0.1275	-0.2325	0.7201	0.2801
67.2300	0.9989	0.2778	-0.1302	-0.2298	0.7211	0.2778
67.2400	0.9976	0.2755	-0.1328	-0.2270	0.7221	0.2755
67.2500	0.9962	0.2732	-0.1352	-0.2241	0.7230	0.2732
67.2600	0.9949	0.2710	-0.1372	-0.2211	0.7239	0.2710
67.2700	0.9935	0.2688	-0.1388	-0.2181	0.7247	0.2688
67.2800	0.9921	0.2667	-0.1400	-0.2150	0.7255	0.2667
67.2900	0.9907	0.2645	-0.1406	-0.2118	0.7262	0.2645
67.3000	0.9893	0.2624	-0.1407	-0.2086	0.7269	0.2624
67.3100	0.9879	0.2603	-0.1405	-0.2053	0.7276	0.2603
67.3200	0.9865	0.2583	-0.1401	-0.2019	0.7282	0.2583
67.3300	0.9851	0.2563	-0.1399	-0.1985	0.7288	0.2563
67.3400	0.9837	0.2543	-0.1397	-0.1950	0.7294	0.2543
67.3500	0.9823	0.2524	-0.1399	-0.1914	0.7299	0.2524
67.3600	0.9809	0.2505	-0.1405	-0.1878	0.7304	0.2505
67.3700	0.9795	0.2487	-0.1416	-0.1841	0.7308	0.2487
67.3800	0.9780	0.2468	-0.1432	-0.1803	0.7312	0.2468
67.3900	0.9766	0.2450	-0.1455	-0.1765	0.7315	0.2450
67.4000	0.9751	0.2433	-0.1483	-0.1727	0.7318	0.2433
67.4100	0.9736	0.2416	-0.1518	-0.1688	0.7320	0.2416
67.4200	0.9720	0.2399	-0.1558	-0.1648	0.7321	0.2399
67.4300	0.9704	0.2383	-0.1605	-0.1608	0.7321	0.2383
67.4400	0.9688	0.2367	-0.1657	-0.1568	0.7321	0.2367
67.4500	0.9671	0.2352	-0.1714	-0.1527	0.7320	0.2352
67.4600	0.9654	0.2337	-0.1775	-0.1486	0.7318	0.2337
67.4700	0.9636	0.2322	-0.1838	-0.1444	0.7314	0.2322
67.4800	0.9618	0.2308	-0.1903	-0.1402	0.7310	0.2308
67.4900	0.9599	0.2294	-0.1968	-0.1360	0.7305	0.2294
67.5000	0.9579	0.2280	-0.2032	-0.1318	0.7298	0.2280
67.5100	0.9558	0.2267	-0.2096	-0.1275	0.7290	0.2267
67.5200	0.9536	0.2255	-0.2160	-0.1232	0.7281	0.2255
67.5300	0.9514	0.2243	-0.2222	-0.1189	0.7272	0.2243
67.5400	0.9492	0.2231	-0.2282	-0.1145	0.7261	0.2231
67.5500	0.9469	0.2220	-0.2338	-0.1102	0.7249	0.2220
67.5600	0.9445	0.2209	-0.2389	-0.1058	0.7236	0.2209
67.5700	0.9421	0.2199	-0.2434	-0.1015	0.7222	0.2199
67.5800	0.9396	0.2189	-0.2472	-0.0971	0.7208	0.2189
67.5900	0.9372	0.2179	-0.2504	-0.0927	0.7192	0.2179
67.6000	0.9347	0.2170	-0.2528	-0.0883	0.7176	0.2170
67.6100	0.9322	0.2162	-0.2543	-0.0839	0.7160	0.2162
67.6200	0.9296	0.2154	-0.2551	-0.0796	0.7143	0.2154
67.6300	0.9271	0.2146	-0.2551	-0.0752	0.7125	0.2146
67.6400	0.9245	0.2138	-0.2542	-0.0708	0.7107	0.2138
67.6500	0.9220	0.2132	-0.2526	-0.0664	0.7088	0.2132
67.6600	0.9195	0.2125	-0.2502	-0.0621	0.7070	0.2125
67.6700	0.9170	0.2119	-0.2471	-0.0577	0.7051	0.2119
67.6800	0.9145	0.2114	-0.2434	-0.0534	0.7032	0.2114
67.6900	0.9121	0.2109	-0.2391	-0.0491	0.7013	0.2109
67.7000	0.9097	0.2104	-0.2343	-0.0448	0.6994	0.2104
67.7100	0.9074	0.2100	-0.2292	-0.0405	0.6975	0.2100
67.7200	0.9051	0.2096	-0.2240	-0.0362	0.6956	0.2096
